timestep,body_id,id,x,y,z
9010000.0,1.0,1.0,-0.519003,-0.364919,-0.772962
9010000.0,1.0,2.0,-0.855923,0.436018,-0.278001
9010000.0,1.0,3.0,-0.336919,0.800937,0.494961
9010000.0,1.0,4.0,0.519003,0.364919,0.772962
9010000.0,1.0,5.0,0.855923,-0.436018,0.278001
9010000.0,1.0,6.0,0.336919,-0.800937,-0.494961
9010000.0,1.0,7.0,-5.00155e-15,5.00155e-15,0.0
9010000.0,2.0,8.0,10.0004,-0.999994,0.00351177
9010000.0,2.0,9.0,10.8378,-0.498897,0.221665
9010000.0,2.0,10.0,10.8374,0.501096,0.218153
9010000.0,2.0,11.0,9.99961,0.999994,-0.00351177
9010000.0,2.0,12.0,9.16217,0.498897,-0.221665
9010000.0,2.0,13.0,9.16256,-0.501096,-0.218153
9010000.0,2.0,14.0,10.0,2.85803e-15,-8.93135e-17
9020000.0,1.0,1.0,-0.493964,-0.365571,-0.788897
9020000.0,1.0,2.0,-0.816609,0.467174,-0.338967
9020000.0,1.0,3.0,-0.322645,0.832744,0.44993
9020000.0,1.0,4.0,0.493964,0.365571,0.788897
9020000.0,1.0,5.0,0.816609,-0.467174,0.338967
9020000.0,1.0,6.0,0.322645,-0.832744,-0.44993
9020000.0,1.0,7.0,-5.00711e-15,5.00711e-15,0.0
9020000.0,2.0,8.0,9.94592,-0.998532,0.00295359
9020000.0,2.0,9.0,10.8153,-0.544306,0.197633
9020000.0,2.0,10.0,10.8694,0.454226,0.19468
9020000.0,2.0,11.0,10.0541,0.998532,-0.00295359
9020000.0,2.0,12.0,9.18473,0.544306,-0.197633
9020000.0,2.0,13.0,9.13064,-0.454226,-0.19468
9020000.0,2.0,14.0,10.0,2.8612e-15,-8.94126e-17
9030000.0,1.0,1.0,-0.467306,-0.36722,-0.804223
9030000.0,1.0,2.0,-0.772315,0.494499,-0.398749
9030000.0,1.0,3.0,-0.305009,0.861719,0.405474
9030000.0,1.0,4.0,0.467306,0.36722,0.804223
9030000.0,1.0,5.0,0.772315,-0.494499,0.398749
9030000.0,1.0,6.0,0.305009,-0.861719,-0.405474
9030000.0,1.0,7.0,-5.01266e-15,5.01266e-15,0.0
9030000.0,2.0,8.0,9.89194,-0.994141,0.00246359
9030000.0,2.0,9.0,10.7899,-0.588379,0.172923
9030000.0,2.0,10.0,10.8979,0.405762,0.17046
9030000.0,2.0,11.0,10.1081,0.994141,-0.00246359
9030000.0,2.0,12.0,9.21012,0.588379,-0.172923
9030000.0,2.0,13.0,9.10206,-0.405762,-0.17046
9030000.0,2.0,14.0,10.0,2.86438e-15,-8.95117e-17
9040000.0,1.0,1.0,-0.439028,-0.369973,-0.818764
9040000.0,1.0,2.0,-0.723264,0.517852,-0.456857
9040000.0,1.0,3.0,-0.284236,0.887825,0.361907
9040000.0,1.0,4.0,0.439028,0.369973,0.818764
9040000.0,1.0,5.0,0.723264,-0.517852,0.456857
9040000.0,1.0,6.0,0.284236,-0.887825,-0.361907
9040000.0,1.0,7.0,-5.01821e-15,5.01821e-15,0.0
9040000.0,2.0,8.0,9.83856,-0.986881,0.00202616
9040000.0,2.0,9.0,10.7617,-0.63094,0.14761
9040000.0,2.0,10.0,10.9231,0.355941,0.145584
9040000.0,2.0,11.0,10.1614,0.986881,-0.00202616
9040000.0,2.0,12.0,9.23834,0.63094,-0.14761
9040000.0,2.0,13.0,9.0769,-0.355941,-0.145584
9040000.0,2.0,14.0,10.0,2.86755e-15,-8.96109e-17
9050000.0,1.0,1.0,-0.409146,-0.373926,-0.832333
9050000.0,1.0,2.0,-0.66972,0.537122,-0.512812
9050000.0,1.0,3.0,-0.260573,0.911047,0.319522
9050000.0,1.0,4.0,0.409146,0.373926,0.832333
9050000.0,1.0,5.0,0.66972,-0.537122,0.512812
9050000.0,1.0,6.0,0.260573,-0.911047,-0.319522
9050000.0,1.0,7.0,-5.02376e-15,5.02376e-15,0.0
9050000.0,2.0,8.0,9.7859,-0.976811,0.00162692
9050000.0,2.0,9.0,10.7306,-0.671809,0.121774
9050000.0,2.0,10.0,10.9447,0.305002,0.120147
9050000.0,2.0,11.0,10.2141,0.976811,-0.00162692
9050000.0,2.0,12.0,9.26935,0.671809,-0.121774
9050000.0,2.0,13.0,9.05526,-0.305002,-0.120147
9050000.0,2.0,14.0,10.0,2.87072e-15,-8.971e-17
9060000.0,1.0,1.0,-0.377703,-0.37917,-0.844731
9060000.0,1.0,2.0,-0.611982,0.552229,-0.566146
9060000.0,1.0,3.0,-0.234279,0.931399,0.278585
9060000.0,1.0,4.0,0.377703,0.37917,0.844731
9060000.0,1.0,5.0,0.611982,-0.552229,0.566146
9060000.0,1.0,6.0,0.234279,-0.931399,-0.278585
9060000.0,1.0,7.0,-5.02931e-15,5.02931e-15,0.0
9060000.0,2.0,8.0,9.73407,-0.963991,0.00125318
9060000.0,2.0,9.0,10.6969,-0.7108,0.0954995
9060000.0,2.0,10.0,10.9628,0.253191,0.0942464
9060000.0,2.0,11.0,10.2659,0.963991,-0.00125318
9060000.0,2.0,12.0,9.30312,0.7108,-0.0954995
9060000.0,2.0,13.0,9.03719,-0.253191,-0.0942464
9060000.0,2.0,14.0,10.0,2.87389e-15,-8.98091e-17
9070000.0,1.0,1.0,-0.34476,-0.385785,-0.855752
9070000.0,1.0,2.0,-0.550386,0.563127,-0.616411
9070000.0,1.0,3.0,-0.205626,0.948912,0.239341
9070000.0,1.0,4.0,0.34476,0.385785,0.855752
9070000.0,1.0,5.0,0.550386,-0.563127,0.616411
9070000.0,1.0,6.0,0.205626,-0.948912,-0.239341
9070000.0,1.0,7.0,-5.03486e-15,5.03486e-15,0.0
9070000.0,2.0,8.0,9.68315,-0.948474,0.000894455
9070000.0,2.0,9.0,10.6604,-0.747725,0.0688778
9070000.0,2.0,10.0,10.9773,0.200749,0.0679833
9070000.0,2.0,11.0,10.3169,0.948474,-0.000894455
9070000.0,2.0,12.0,9.33957,0.747725,-0.0688778
9070000.0,2.0,13.0,9.02272,-0.200749,-0.0679833
9070000.0,2.0,14.0,10.0,2.87706e-15,-8.99082e-17
9080000.0,1.0,1.0,-0.310405,-0.393838,-0.865182
9080000.0,1.0,2.0,-0.4853,0.569805,-0.663179
9080000.0,1.0,3.0,-0.174895,0.963642,0.202003
9080000.0,1.0,4.0,0.310405,0.393838,0.865182
9080000.0,1.0,5.0,0.4853,-0.569805,0.663179
9080000.0,1.0,6.0,0.174895,-0.963642,-0.202003
9080000.0,1.0,7.0,-5.04041e-15,5.04041e-15,0.0
9080000.0,2.0,8.0,9.63323,-0.930312,0.00054282
9080000.0,2.0,9.0,10.6214,-0.782396,0.0420022
9080000.0,2.0,10.0,10.9881,0.147916,0.0414594
9080000.0,2.0,11.0,10.3668,0.930312,-0.00054282
9080000.0,2.0,12.0,9.37864,0.782396,-0.0420022
9080000.0,2.0,13.0,9.01187,-0.147916,-0.0414594
9080000.0,2.0,14.0,10.0,2.88024e-15,-9.00074e-17
9090000.0,1.0,1.0,-0.274747,-0.403383,-0.872809
9090000.0,1.0,2.0,-0.417119,0.572281,-0.706049
9090000.0,1.0,3.0,-0.142372,0.975665,0.16676
9090000.0,1.0,4.0,0.274747,0.403383,0.872809
9090000.0,1.0,5.0,0.417119,-0.572281,0.706049
9090000.0,1.0,6.0,0.142372,-0.975665,-0.16676
9090000.0,1.0,7.0,-5.04596e-15,5.04596e-15,0.0
9090000.0,2.0,8.0,9.58442,-0.909555,0.000193211
9090000.0,2.0,9.0,10.5798,-0.814628,0.0149704
9090000.0,2.0,10.0,10.9954,0.0949265,0.0147772
9090000.0,2.0,11.0,10.4156,0.909555,-0.000193211
9090000.0,2.0,12.0,9.42021,0.814628,-0.0149704
9090000.0,2.0,13.0,9.00463,-0.0949265,-0.0147772
9090000.0,2.0,14.0,10.0,2.88341e-15,-9.01065e-17
9100000.0,1.0,1.0,-0.237921,-0.41446,-0.878417
9100000.0,1.0,2.0,-0.346268,0.570612,-0.744648
9100000.0,1.0,3.0,-0.108346,0.985072,0.133769
9100000.0,1.0,4.0,0.237921,0.41446,0.878417
9100000.0,1.0,5.0,0.346268,-0.570612,0.744648
9100000.0,1.0,6.0,0.108346,-0.985072,-0.133769
9100000.0,1.0,7.0,-5.05151e-15,5.05151e-15,0.0
9100000.0,2.0,8.0,9.53678,-0.886246,-0.000156378
9100000.0,2.0,9.0,10.5358,-0.844239,-0.0121176
9100000.0,2.0,10.0,10.999,0.0420066,-0.0119613
9100000.0,2.0,11.0,10.4632,0.886246,0.000156378
9100000.0,2.0,12.0,9.46417,0.844239,0.0121176
9100000.0,2.0,13.0,9.00095,-0.0420066,0.0119613
9100000.0,2.0,14.0,10.0,2.88658e-15,-9.02056e-17
9110000.0,1.0,1.0,-0.200084,-0.427091,-0.881794
9110000.0,1.0,2.0,-0.273189,0.564884,-0.778636
9110000.0,1.0,3.0,-0.0731055,0.991975,0.103158
9110000.0,1.0,4.0,0.200084,0.427091,0.881794
9110000.0,1.0,5.0,0.273189,-0.564884,0.778636
9110000.0,1.0,6.0,0.0731055,-0.991975,-0.103158
9110000.0,1.0,7.0,-5.05707e-15,5.05707e-15,0.0
9110000.0,2.0,8.0,9.49043,-0.860427,-0.000504794
9110000.0,2.0,9.0,10.4896,-0.871055,-0.0391596
9110000.0,2.0,10.0,10.9992,-0.0106277,-0.0386548
9110000.0,2.0,11.0,10.5096,0.860427,0.000504794
9110000.0,2.0,12.0,9.51038,0.871055,0.0391596
9110000.0,2.0,13.0,9.0008,0.0106277,0.0386548
9110000.0,2.0,14.0,10.0,2.88975e-15,-9.03047e-17
9120000.0,1.0,1.0,-0.161414,-0.44128,-0.882733
9120000.0,1.0,2.0,-0.198348,0.555218,-0.807708
9120000.0,1.0,3.0,-0.036934,0.996497,0.0750254
9120000.0,1.0,4.0,0.161414,0.44128,0.882733
9120000.0,1.0,5.0,0.198348,-0.555218,0.807708
9120000.0,1.0,6.0,0.036934,-0.996497,-0.0750254
9120000.0,1.0,7.0,-5.06262e-15,5.06262e-15,0.0
9120000.0,2.0,8.0,9.44543,-0.832139,-0.00084773
9120000.0,2.0,9.0,10.4413,-0.894911,-0.0660522
9120000.0,2.0,10.0,10.9959,-0.0627723,-0.0652045
9120000.0,2.0,11.0,10.5546,0.832139,0.00084773
9120000.0,2.0,12.0,9.55867,0.894911,0.0660522
9120000.0,2.0,13.0,9.0041,0.0627723,0.0652045
9120000.0,2.0,14.0,10.0,2.89292e-15,-9.04039e-17
9130000.0,1.0,1.0,-0.122112,-0.457013,-0.881038
9130000.0,1.0,2.0,-0.122222,0.541764,-0.831597
9130000.0,1.0,3.0,-0.000109668,0.998777,0.0494407
9130000.0,1.0,4.0,0.122112,0.457013,0.881038
9130000.0,1.0,5.0,0.122222,-0.541764,0.831597
9130000.0,1.0,6.0,0.000109668,-0.998777,-0.0494407
9130000.0,1.0,7.0,-5.06817e-15,5.06817e-15,0.0
9130000.0,2.0,8.0,9.4019,-0.80142,-0.00117784
9130000.0,2.0,9.0,10.3911,-0.915656,-0.0926917
9130000.0,2.0,10.0,10.9892,-0.114236,-0.0915139
9130000.0,2.0,11.0,10.5981,0.80142,0.00117784
9130000.0,2.0,12.0,9.60887,0.915656,0.0926917
9130000.0,2.0,13.0,9.01077,0.114236,0.0915139
9130000.0,2.0,14.0,10.0,2.8961e-15,-9.0503e-17
9140000.0,1.0,1.0,-0.0824002,-0.474257,-0.876522
9140000.0,1.0,2.0,-0.0453009,0.524705,-0.850078
9140000.0,1.0,3.0,0.0370993,0.998962,0.0264436
9140000.0,1.0,4.0,0.0824002,0.474257,0.876522
9140000.0,1.0,5.0,0.0453009,-0.524705,0.850078
9140000.0,1.0,6.0,-0.0370993,-0.998962,-0.0264436
9140000.0,1.0,7.0,-5.07372e-15,5.07372e-15,0.0
9140000.0,2.0,8.0,9.35992,-0.76831,-0.00148494
9140000.0,2.0,9.0,10.3392,-0.933153,-0.118975
9140000.0,2.0,10.0,10.9793,-0.164843,-0.11749
9140000.0,2.0,11.0,10.6401,0.76831,0.00148494
9140000.0,2.0,12.0,9.66078,0.933153,0.118975
9140000.0,2.0,13.0,9.0207,0.164843,0.11749
9140000.0,2.0,14.0,10.0,2.89927e-15,-9.06021e-17
9150000.0,1.0,1.0,-0.0425161,-0.492958,-0.869014
9150000.0,1.0,2.0,0.0319203,0.50425,-0.862968
9150000.0,1.0,3.0,0.0744364,0.997207,0.00604617
9150000.0,1.0,4.0,0.0425161,0.492958,0.869014
9150000.0,1.0,5.0,-0.0319203,-0.50425,0.862968
9150000.0,1.0,6.0,-0.0744364,-0.997207,-0.00604617
9150000.0,1.0,7.0,-5.07927e-15,5.07927e-15,0.0
9150000.0,2.0,8.0,9.31961,-0.732849,-0.00175631
9150000.0,2.0,9.0,10.2858,-0.94728,-0.1448
9150000.0,2.0,10.0,10.9662,-0.214431,-0.143044
9150000.0,2.0,11.0,10.6804,0.732849,0.00175631
9150000.0,2.0,12.0,9.71418,0.94728,0.1448
9150000.0,2.0,13.0,9.03379,0.214431,0.143044
9150000.0,2.0,14.0,10.0,2.90244e-15,-9.07013e-17
9160000.0,1.0,1.0,-0.00271571,-0.513041,-0.85836
9160000.0,1.0,2.0,0.108944,0.480636,-0.870126
9160000.0,1.0,3.0,0.111659,0.993677,-0.0117665
9160000.0,1.0,4.0,0.00271571,0.513041,0.85836
9160000.0,1.0,5.0,-0.108944,-0.480636,0.870126
9160000.0,1.0,6.0,-0.111659,-0.993677,0.0117665
9160000.0,1.0,7.0,-5.08482e-15,5.08482e-15,0.0
9160000.0,2.0,8.0,9.28107,-0.695083,-0.0019771
9160000.0,2.0,9.0,10.2312,-0.957938,-0.170069
9160000.0,2.0,10.0,10.9501,-0.262854,-0.168092
9160000.0,2.0,11.0,10.7189,0.695083,0.0019771
9160000.0,2.0,12.0,9.76885,0.957938,0.170069
9160000.0,2.0,13.0,9.04992,0.262854,0.168092
9160000.0,2.0,14.0,10.0,2.90561e-15,-9.08004e-17
9170000.0,1.0,1.0,0.0367312,-0.534411,-0.844426
9170000.0,1.0,2.0,0.185274,0.454125,-0.871461
9170000.0,1.0,3.0,0.148542,0.988536,-0.0270345
9170000.0,1.0,4.0,-0.0367312,0.534411,0.844426
9170000.0,1.0,5.0,-0.185274,-0.454125,0.871461
9170000.0,1.0,6.0,-0.148542,-0.988536,0.0270345
9170000.0,1.0,7.0,-5.09037e-15,5.09037e-15,0.0
9170000.0,2.0,8.0,9.24443,-0.655061,-0.00213079
9170000.0,2.0,9.0,10.1755,-0.965044,-0.194684
9170000.0,2.0,10.0,10.931,-0.309983,-0.192554
9170000.0,2.0,11.0,10.7556,0.655061,0.00213079
9170000.0,2.0,12.0,9.82453,0.965044,0.194684
9170000.0,2.0,13.0,9.06896,0.309983,0.192554
9170000.0,2.0,14.0,10.0,2.90878e-15,-9.08995e-17
9180000.0,1.0,1.0,0.0755431,-0.556953,-0.827101
9180000.0,1.0,2.0,0.260421,0.425001,-0.866923
9180000.0,1.0,3.0,0.184877,0.981954,-0.0398218
9180000.0,1.0,4.0,-0.0755431,0.556953,0.827101
9180000.0,1.0,5.0,-0.260421,-0.425001,0.866923
9180000.0,1.0,6.0,-0.184877,-0.981954,0.0398218
9180000.0,1.0,7.0,-5.09592e-15,5.09592e-15,0.0
9180000.0,2.0,8.0,9.2098,-0.612841,-0.00219971
9180000.0,2.0,9.0,10.119,-0.96854,-0.218555
9180000.0,2.0,10.0,10.9092,-0.3557,-0.216355
9180000.0,2.0,11.0,10.7902,0.612841,0.00219971
9180000.0,2.0,12.0,9.88099,0.96854,0.218555
9180000.0,2.0,13.0,9.09079,0.3557,0.216355
9180000.0,2.0,14.0,10.0,2.91196e-15,-9.09986e-17
9190000.0,1.0,1.0,0.113429,-0.580532,-0.806298
9190000.0,1.0,2.0,0.333906,0.393567,-0.856512
9190000.0,1.0,3.0,0.220477,0.974099,-0.0502138
9190000.0,1.0,4.0,-0.113429,0.580532,0.806298
9190000.0,1.0,5.0,-0.333906,-0.393567,0.856512
9190000.0,1.0,6.0,-0.220477,-0.974099,0.0502138
9190000.0,1.0,7.0,-5.10147e-15,5.10147e-15,0.0
9190000.0,2.0,8.0,9.17731,-0.568488,-0.00216563
9190000.0,2.0,9.0,10.062,-0.968392,-0.241593
9190000.0,2.0,10.0,10.8847,-0.399905,-0.239427
9190000.0,2.0,11.0,10.8227,0.568488,0.00216563
9190000.0,2.0,12.0,9.93796,0.968392,0.241593
9190000.0,2.0,13.0,9.11527,0.399905,0.239427
9190000.0,2.0,14.0,10.0,2.91513e-15,-9.10978e-17
9200000.0,1.0,1.0,0.150092,-0.604992,-0.781957
9200000.0,1.0,2.0,0.405264,0.360143,-0.840272
9200000.0,1.0,3.0,0.255173,0.965135,-0.0583155
9200000.0,1.0,4.0,-0.150092,0.604992,0.781957
9200000.0,1.0,5.0,-0.405264,-0.360143,0.840272
9200000.0,1.0,6.0,-0.255173,-0.965135,0.0583155
9200000.0,1.0,7.0,-5.10703e-15,5.10703e-15,0.0
9200000.0,2.0,8.0,9.1471,-0.522079,-0.00201037
9200000.0,2.0,9.0,10.0048,-0.964588,-0.263717
9200000.0,2.0,10.0,10.8577,-0.442509,-0.261707
9200000.0,2.0,11.0,10.8529,0.522079,0.00201037
9200000.0,2.0,12.0,9.99517,0.964588,0.263717
9200000.0,2.0,13.0,9.14227,0.442509,0.261707
9200000.0,2.0,14.0,10.0,2.9183e-15,-9.11969e-17
9210000.0,1.0,1.0,0.18523,-0.63016,-0.754048
9210000.0,1.0,2.0,0.474051,0.325065,-0.818296
9210000.0,1.0,3.0,0.28882,0.955225,-0.0642488
9210000.0,1.0,4.0,-0.18523,0.63016,0.754048
9210000.0,1.0,5.0,-0.474051,-0.325065,0.818296
9210000.0,1.0,6.0,-0.28882,-0.955225,0.0642488
9210000.0,1.0,7.0,-5.11258e-15,5.11258e-15,0.0
9210000.0,2.0,8.0,9.11932,-0.473702,-0.00171643
9210000.0,2.0,9.0,9.94764,-0.957141,-0.284852
9210000.0,2.0,10.0,10.8283,-0.483438,-0.283135
9210000.0,2.0,11.0,10.8807,0.473702,0.00171643
9210000.0,2.0,12.0,10.0524,0.957141,0.284852
9210000.0,2.0,13.0,9.17168,0.483438,0.283135
9210000.0,2.0,14.0,10.0,2.92147e-15,-9.1296e-17
9220000.0,1.0,1.0,0.218544,-0.655845,-0.722569
9220000.0,1.0,2.0,0.539841,0.288678,-0.790719
9220000.0,1.0,3.0,0.321297,0.944523,-0.0681505
9220000.0,1.0,4.0,-0.218544,0.655845,0.722569
9220000.0,1.0,5.0,-0.539841,-0.288678,0.790719
9220000.0,1.0,6.0,-0.321297,-0.944523,0.0681505
9220000.0,1.0,7.0,-5.11813e-15,5.11813e-15,0.0
9220000.0,2.0,8.0,9.09409,-0.423462,-0.0012676
9220000.0,2.0,9.0,9.89074,-0.946087,-0.304928
9220000.0,2.0,10.0,10.7967,-0.522625,-0.30366
9220000.0,2.0,11.0,10.9059,0.423462,0.0012676
9220000.0,2.0,12.0,10.1093,0.946087,0.304928
9220000.0,2.0,13.0,9.20335,0.522625,0.30366
9220000.0,2.0,14.0,10.0,2.92464e-15,-9.13951e-17
9230000.0,1.0,1.0,0.249734,-0.681839,-0.687552
9230000.0,1.0,2.0,0.602236,0.251337,-0.757721
9230000.0,1.0,3.0,0.352502,0.933177,-0.070169
9230000.0,1.0,4.0,-0.249734,0.681839,0.687552
9230000.0,1.0,5.0,-0.602236,-0.251337,0.757721
9230000.0,1.0,6.0,-0.352502,-0.933177,0.070169
9230000.0,1.0,7.0,-5.12368e-15,5.12368e-15,0.0
9230000.0,2.0,8.0,9.07156,-0.371474,-0.00064959
9230000.0,2.0,9.0,9.83438,-0.931488,-0.323883
9230000.0,2.0,10.0,10.7628,-0.560014,-0.323234
9230000.0,2.0,11.0,10.9284,0.371474,0.00064959
9230000.0,2.0,12.0,10.1656,0.931488,0.323883
9230000.0,2.0,13.0,9.23717,0.560014,0.323234
9230000.0,2.0,14.0,10.0,2.92782e-15,-9.14943e-17
9240000.0,1.0,1.0,0.278508,-0.707921,-0.649061
9240000.0,1.0,2.0,0.660867,0.213402,-0.719524
9240000.0,1.0,3.0,0.382359,0.921323,-0.0704622
9240000.0,1.0,4.0,-0.278508,0.707921,0.649061
9240000.0,1.0,5.0,-0.660867,-0.213402,0.719524
9240000.0,1.0,6.0,-0.382359,-0.921323,0.0704622
9240000.0,1.0,7.0,-5.12923e-15,5.12923e-15,0.0
9240000.0,2.0,8.0,9.05187,-0.317873,0.000149424
9240000.0,2.0,9.0,9.77883,-0.913428,-0.341663
9240000.0,2.0,10.0,10.727,-0.595555,-0.341813
9240000.0,2.0,11.0,10.9481,0.317873,-0.000149424
9240000.0,2.0,12.0,10.2212,0.913428,0.341663
9240000.0,2.0,13.0,9.27304,0.595555,0.341813
9240000.0,2.0,14.0,10.0,2.93099e-15,-9.15934e-17
9250000.0,1.0,1.0,0.304584,-0.733857,-0.607193
9250000.0,1.0,2.0,0.715398,0.175233,-0.676387
9250000.0,1.0,3.0,0.410814,0.90909,-0.0691945
9250000.0,1.0,4.0,-0.304584,0.733857,0.607193
9250000.0,1.0,5.0,-0.715398,-0.175233,0.676387
9250000.0,1.0,6.0,-0.410814,-0.90909,0.0691945
9250000.0,1.0,7.0,-5.13478e-15,5.13478e-15,0.0
9250000.0,2.0,8.0,9.03515,-0.262806,0.00113827
9250000.0,2.0,9.0,9.72433,-0.892011,-0.35822
9250000.0,2.0,10.0,10.6892,-0.629205,-0.359358
9250000.0,2.0,11.0,10.9648,0.262806,-0.00113827
9250000.0,2.0,12.0,10.2757,0.892011,0.35822
9250000.0,2.0,13.0,9.31082,0.629205,0.359358
9250000.0,2.0,14.0,10.0,2.93416e-15,-9.16925e-17
9260000.0,1.0,1.0,0.32769,-0.7594,-0.562077
9260000.0,1.0,2.0,0.765524,0.137191,-0.628611
9260000.0,1.0,3.0,0.437834,0.896591,-0.066534
9260000.0,1.0,4.0,-0.32769,0.7594,0.562077
9260000.0,1.0,5.0,-0.765524,-0.137191,0.628611
9260000.0,1.0,6.0,-0.437834,-0.896591,0.066534
9260000.0,1.0,7.0,-5.14033e-15,5.14033e-15,0.0
9260000.0,2.0,8.0,9.02154,-0.206441,0.00232233
9260000.0,2.0,9.0,9.67111,-0.867362,-0.373513
9260000.0,2.0,10.0,10.6496,-0.660921,-0.375835
9260000.0,2.0,11.0,10.9785,0.206441,-0.00232233
9260000.0,2.0,12.0,10.3289,0.867362,0.373513
9260000.0,2.0,13.0,9.35044,0.660921,0.375835
9260000.0,2.0,14.0,10.0,2.93733e-15,-9.17917e-17
9270000.0,1.0,1.0,0.347574,-0.784297,-0.513877
9270000.0,1.0,2.0,0.810981,0.0996305,-0.576527
9270000.0,1.0,3.0,0.463407,0.883928,-0.0626498
9270000.0,1.0,4.0,-0.347574,0.784297,0.513877
9270000.0,1.0,5.0,-0.810981,-0.0996305,0.576527
9270000.0,1.0,6.0,-0.463407,-0.883928,0.0626498
9270000.0,1.0,7.0,-5.14588e-15,5.14588e-15,0.0
9270000.0,2.0,8.0,9.01116,-0.14896,0.00370316
9270000.0,2.0,9.0,9.61939,-0.839625,-0.38751
9270000.0,2.0,10.0,10.6082,-0.690665,-0.391213
9270000.0,2.0,11.0,10.9888,0.14896,-0.00370316
9270000.0,2.0,12.0,10.3806,0.839625,0.38751
9270000.0,2.0,13.0,9.39178,0.690665,0.391213
9270000.0,2.0,14.0,10.0,2.9405e-15,-9.18908e-17
9280000.0,1.0,1.0,0.363998,-0.808288,-0.462791
9280000.0,1.0,2.0,0.851542,0.0629009,-0.5205
9280000.0,1.0,3.0,0.487544,0.871189,-0.0577095
9280000.0,1.0,4.0,-0.363998,0.808288,0.462791
9280000.0,1.0,5.0,-0.851542,-0.0629009,0.5205
9280000.0,1.0,6.0,-0.487544,-0.871189,0.0577095
9280000.0,1.0,7.0,-5.15143e-15,5.15143e-15,0.0
9280000.0,2.0,8.0,9.00412,-0.0905597,0.00527826
9280000.0,2.0,9.0,9.56937,-0.808957,-0.400184
9280000.0,2.0,10.0,10.5652,-0.718398,-0.405462
9280000.0,2.0,11.0,10.9959,0.0905597,-0.00527826
9280000.0,2.0,12.0,10.4306,0.808957,0.400184
9280000.0,2.0,13.0,9.43475,0.718398,0.405462
9280000.0,2.0,14.0,10.0,2.94368e-15,-9.19899e-17
9290000.0,1.0,1.0,0.376749,-0.831109,-0.409046
9290000.0,1.0,2.0,0.887019,0.0273393,-0.460922
9290000.0,1.0,3.0,0.51027,0.858448,-0.0518764
9290000.0,1.0,4.0,-0.376749,0.831109,0.409046
9290000.0,1.0,5.0,-0.887019,-0.0273393,0.460922
9290000.0,1.0,6.0,-0.51027,-0.858448,0.0518764
9290000.0,1.0,7.0,-5.15699e-15,5.15699e-15,0.0
9290000.0,2.0,8.0,9.00052,-0.031454,0.00704082
9290000.0,2.0,9.0,9.52125,-0.775532,-0.411516
9290000.0,2.0,10.0,10.5207,-0.744078,-0.418557
9290000.0,2.0,11.0,10.9995,0.031454,-0.00704082
9290000.0,2.0,12.0,10.4788,0.775532,0.411516
9290000.0,2.0,13.0,9.47927,0.744078,0.418557
9290000.0,2.0,14.0,10.0,2.94685e-15,-9.2089e-17
9300000.0,1.0,1.0,0.385639,-0.852493,-0.352901
9300000.0,1.0,2.0,0.91727,-0.00672968,-0.398209
9300000.0,1.0,3.0,0.531632,0.845763,-0.0453074
9300000.0,1.0,4.0,-0.385639,0.852493,0.352901
9300000.0,1.0,5.0,-0.91727,0.00672968,0.398209
9300000.0,1.0,6.0,-0.531632,-0.845763,0.0453074
9300000.0,1.0,7.0,-5.16254e-15,5.16254e-15,0.0
9300000.0,2.0,8.0,9.00044,0.0281309,0.00897969
9300000.0,2.0,9.0,9.47518,-0.739533,-0.421494
9300000.0,2.0,10.0,10.4747,-0.767664,-0.430474
9300000.0,2.0,11.0,10.9996,-0.0281309,-0.00897969
9300000.0,2.0,12.0,10.5248,0.739533,0.421494
9300000.0,2.0,13.0,9.52525,0.767664,0.430474
9300000.0,2.0,14.0,10.0,2.95002e-15,-9.21882e-17
9310000.0,1.0,1.0,0.390504,-0.872176,-0.294646
9310000.0,1.0,2.0,0.942192,-0.0389978,-0.332796
9310000.0,1.0,3.0,0.551688,0.833178,-0.0381503
9310000.0,1.0,4.0,-0.390504,0.872176,0.294646
9310000.0,1.0,5.0,-0.942192,0.0389978,0.332796
9310000.0,1.0,6.0,-0.551688,-0.833178,0.0381503
9310000.0,1.0,7.0,-5.16809e-15,5.16809e-15,0.0
9310000.0,2.0,8.0,9.00394,0.0879564,0.0110794
9310000.0,2.0,9.0,9.43132,-0.701151,-0.430111
9310000.0,2.0,10.0,10.4274,-0.789108,-0.44119
9310000.0,2.0,11.0,10.9961,-0.0879564,-0.0110794
9310000.0,2.0,12.0,10.5687,0.701151,0.430111
9310000.0,2.0,13.0,9.57261,0.789108,0.44119
9310000.0,2.0,14.0,10.0,2.95319e-15,-9.22873e-17
9320000.0,1.0,1.0,0.391214,-0.889897,-0.234597
9320000.0,1.0,2.0,0.961726,-0.0691751,-0.265139
9320000.0,1.0,3.0,0.570512,0.820721,-0.030542
9320000.0,1.0,4.0,-0.391214,0.889897,0.234597
9320000.0,1.0,5.0,-0.961726,0.0691751,0.265139
9320000.0,1.0,6.0,-0.570512,-0.820721,0.030542
9320000.0,1.0,7.0,-5.17364e-15,5.17364e-15,0.0
9320000.0,2.0,8.0,9.01107,0.147774,0.0133204
9320000.0,2.0,9.0,9.3898,-0.660585,-0.437364
9320000.0,2.0,10.0,10.3787,-0.808358,-0.450685
9320000.0,2.0,11.0,10.9889,-0.147774,-0.0133204
9320000.0,2.0,12.0,10.6102,0.660585,0.437364
