timestep,c_com_1[1],c_com_1[2],c_com_1[3],c_com_2[1],c_com_2[2],c_com_2[3],c_vel_1[1],c_vel_1[2],c_vel_1[3],c_vel_2[1],c_vel_2[2],c_vel_2[3],c_q_1[1],c_q_1[2],c_q_1[3],c_q_1[4],c_q_2[1],c_q_2[2],c_q_2[3],c_q_2[4],c_av_1[1],c_av_1[2],c_av_1[3],c_av_2[1],c_av_2[2],c_av_2[3],c_am_1[1],c_am_1[2],c_am_1[3],c_am_2[1],c_am_2[2],c_am_2[3],c_i_1[1],c_i_1[2],c_i_1[3],c_i_2[1],c_i_2[2],c_i_2[3]
640000.0,70.1046,-68.3069,23.6487,72.306,-66.1307,26.0845,-0.786835,0.366399,0.242611,0.0281486,0.358018,0.313406,0.0658753,-0.825663,-0.162908,0.536099,0.694164,0.277612,-0.482614,-0.456237,-0.127575,-0.488254,-0.168494,0.69034,-0.362412,-0.72442,-0.440187,-1.50387,-0.38631,2.37309,-0.43086,-2.50448,6.0,3.0,3.0,6.0,3.0,3.0
650000.0,70.026,-68.2701,23.6731,72.3087,-66.095,26.1157,-0.78509,0.368261,0.244306,0.0264035,0.356156,0.311711,0.0595067,-0.840054,-0.160525,0.514782,0.696591,0.27641,-0.443237,-0.491833,-0.125389,-0.489208,-0.167583,0.668686,-0.359907,-0.742553,-0.440144,-1.50428,-0.385858,2.36706,-0.427226,-2.50231,6.0,3.0,3.0,6.0,3.0,3.0
660000.0,69.9476,-68.2332,23.6976,72.3113,-66.0594,26.1468,-0.783581,0.369775,0.245648,0.0248947,0.354642,0.310369,0.0531943,-0.853852,-0.158088,0.493068,0.697739,0.27322,-0.402597,-0.525762,-0.123438,-0.489923,-0.166648,0.647861,-0.354332,-0.760844,-0.440561,-1.50388,-0.385857,2.36199,-0.423605,-2.50068,6.0,3.0,3.0,6.0,3.0,3.0
670000.0,69.8693,-68.1962,23.7222,72.3137,-66.024,26.1778,-0.782642,0.3708,0.246558,0.0239554,0.353617,0.309458,0.0469412,-0.867046,-0.155595,0.470976,0.697566,0.26805,-0.36086,-0.557971,-0.12154,-0.490731,-0.165516,0.628612,-0.346455,-0.778671,-0.441109,-1.50378,-0.385396,2.3588,-0.42289,-2.49819,6.0,3.0,3.0,6.0,3.0,3.0
680000.0,69.791,-68.1591,23.7469,72.3161,-65.9887,26.2087,-0.782046,0.371329,0.247146,0.0233598,0.353088,0.308871,0.0407569,-0.879629,-0.153045,0.448518,0.696023,0.260917,-0.318173,-0.588421,-0.119589,-0.491604,-0.164334,0.611239,-0.336111,-0.796748,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
690000.0,69.7129,-68.1219,23.7716,72.3184,-65.9534,26.2396,-0.781448,0.371835,0.247721,0.0227615,0.352582,0.308296,0.0346478,-0.891593,-0.150442,0.425711,0.693068,0.251822,-0.274698,-0.617076,-0.117704,-0.492487,-0.163046,0.595132,-0.322996,-0.814176,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
700000.0,69.6347,-68.0847,23.7964,72.3206,-65.9182,26.2704,-0.780831,0.37234,0.248297,0.0221444,0.352077,0.30772,0.02862,-0.902928,-0.147785,0.402569,0.688662,0.240774,-0.230623,-0.643883,-0.115898,-0.493374,-0.161652,0.580468,-0.307264,-0.830685,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
710000.0,69.5567,-68.0475,23.8213,72.3228,-65.883,26.3011,-0.780195,0.372845,0.248875,0.0215086,0.351572,0.307142,0.0226793,-0.913627,-0.145072,0.379111,0.682769,0.227796,-0.186139,-0.668796,-0.114176,-0.494263,-0.160157,0.56744,-0.289122,-0.846056,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
720000.0,69.4787,-68.0102,23.8462,72.3249,-65.8478,26.3318,-0.77954,0.37335,0.249454,0.0208541,0.351067,0.306563,0.0168314,-0.923683,-0.142304,0.355353,0.675356,0.212919,-0.141436,-0.691777,-0.112542,-0.49515,-0.158564,0.556223,-0.268813,-0.860086,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
730000.0,69.4008,-67.9728,23.8712,72.327,-65.8128,26.3624,-0.778867,0.373854,0.250034,0.0201809,0.350563,0.305983,0.0110818,-0.933089,-0.139478,0.331314,0.666397,0.196189,-0.096706,-0.712793,-0.111002,-0.496033,-0.156879,0.546965,-0.246606,-0.872586,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
740000.0,69.3229,-67.9354,23.8962,72.329,-65.7777,26.393,-0.778175,0.374357,0.250616,0.0194891,0.35006,0.305401,0.0054359,-0.941837,-0.136594,0.30701,0.655866,0.177658,-0.0521373,-0.731819,-0.10956,-0.496911,-0.155106,0.539789,-0.222797,-0.883392,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
750000.0,69.2452,-67.8979,23.9213,72.3309,-65.7427,26.4235,-0.777465,0.37486,0.251199,0.0187787,0.349557,0.304818,-0.000101051,-0.949923,-0.133651,0.28246,0.643744,0.157393,-0.00791742,-0.748838,-0.10822,-0.497779,-0.153251,0.534791,-0.197703,-0.892359,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
760000.0,69.1674,-67.8604,23.9464,72.3327,-65.7078,26.454,-0.776736,0.375363,0.251783,0.0180497,0.349054,0.304234,-0.00552399,-0.957341,-0.130647,0.257681,0.630016,0.135468,0.0357693,-0.763838,-0.106987,-0.498637,-0.151318,0.532037,-0.171656,-0.899368,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
770000.0,69.0898,-67.8229,23.9717,72.3345,-65.6729,26.4844,-0.775988,0.375864,0.252368,0.0173022,0.348553,0.303648,-0.010828,-0.964085,-0.127583,0.232693,0.614672,0.11197,0.0787423,-0.776815,-0.105863,-0.49948,-0.149314,0.531564,-0.145004,-0.904325,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
780000.0,69.0122,-67.7852,23.9969,72.3362,-65.6381,26.5147,-0.775222,0.376366,0.252955,0.0165362,0.348051,0.303062,-0.0160084,-0.970151,-0.124456,0.207514,0.597706,0.0869935,0.120826,-0.787769,-0.104851,-0.500307,-0.147243,0.533379,-0.118102,-0.907166,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
790000.0,68.9348,-67.7476,24.0222,72.3378,-65.6033,26.545,-0.774438,0.376866,0.253543,0.0157517,0.347551,0.302474,-0.0210605,-0.975535,-0.121267,0.182162,0.57912,0.0606434,0.161849,-0.796711,-0.103956,-0.501116,-0.145113,0.537456,-0.0913059,-0.907852,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
800000.0,68.8574,-67.7099,24.0476,72.3393,-65.5686,26.5752,-0.773635,0.377366,0.254132,0.0149488,0.347051,0.301885,-0.0259801,-0.980233,-0.118013,0.156656,0.558917,0.0330329,0.201649,-0.803653,-0.103179,-0.501903,-0.14293,0.543743,-0.0649731,-0.906374,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
810000.0,68.78,-67.6721,24.0731,72.3408,-65.5339,26.6054,-0.772814,0.377865,0.254722,0.0141274,0.346552,0.301295,-0.0307628,-0.984243,-0.114696,0.131015,0.53711,0.00428353,0.240067,-0.808618,-0.102522,-0.502668,-0.140699,0.552154,-0.0394537,-0.902751,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
820000.0,68.7028,-67.6343,24.0986,72.3422,-65.4993,26.6355,-0.771974,0.378363,0.255313,0.0132878,0.346054,0.300704,-0.0354048,-0.987561,-0.111312,0.105258,0.513715,-0.0254756,0.276954,-0.811631,-0.101988,-0.503406,-0.138427,0.562579,-0.0150871,-0.897033,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
830000.0,68.6256,-67.5964,24.1241,72.3434,-65.4647,26.6655,-0.771116,0.378861,0.255905,0.0124298,0.345556,0.300112,-0.0399021,-0.990186,-0.107863,0.0794051,0.488755,-0.0561082,0.312169,-0.812725,-0.101579,-0.504118,-0.136121,0.574879,0.0078028,-0.889294,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
840000.0,68.5486,-67.5585,24.1498,72.3446,-65.4302,26.6955,-0.77024,0.379358,0.256499,0.0115535,0.345059,0.299518,-0.0442512,-0.992116,-0.104346,0.0534743,0.462257,-0.0874718,0.34558,-0.811937,-0.101294,-0.504799,-0.133787,0.58889,0.0289115,-0.879638,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
850000.0,68.4716,-67.5206,24.1754,72.3458,-65.3957,26.7254,-0.769345,0.379854,0.257093,0.010659,0.344563,0.298924,-0.0484485,-0.99335,-0.100762,0.0274853,0.434258,-0.119418,0.377063,-0.80931,-0.101136,-0.505449,-0.131432,0.604426,0.0479582,-0.868194,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
860000.0,68.3947,-67.4826,24.2012,72.3468,-65.3613,26.7553,-0.768433,0.380349,0.257688,0.00974636,0.344068,0.298329,-0.0524909,-0.993887,-0.0971097,0.0014576,0.404796,-0.151794,0.406507,-0.804892,-0.101104,-0.506066,-0.129064,0.62128,0.0646897,-0.855113,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
870000.0,68.3179,-67.4445,24.227,72.3477,-65.3269,26.7851,-0.767502,0.380843,0.258284,0.00881553,0.343574,0.297733,-0.0563753,-0.993728,-0.0933885,-0.0245895,0.373917,-0.184442,0.433809,-0.798735,-0.101199,-0.506647,-0.126687,0.639228,0.0788834,-0.840569,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
880000.0,68.2412,-67.4064,24.2528,72.3485,-65.2925,26.8148,-0.766553,0.381337,0.258881,0.00786659,0.34308,0.297136,-0.0600989,-0.992873,-0.0895979,-0.0506364,0.341675,-0.217201,0.458878,-0.790894,-0.10142,-0.507191,-0.124311,0.658032,0.0903507,-0.824756,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
890000.0,68.1646,-67.3682,24.2787,72.3493,-65.2583,26.8445,-0.765586,0.381829,0.259479,0.00689959,0.342588,0.296538,-0.0636591,-0.991322,-0.0857374,-0.0766639,0.308126,-0.249908,0.481634,-0.78143,-0.101766,-0.507696,-0.121941,0.67744,0.0989389,-0.807884,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
900000.0,68.0881,-67.33,24.3047,72.3499,-65.224,26.8741,-0.764601,0.382321,0.260078,0.00591457,0.342096,0.295939,-0.0670534,-0.989077,-0.0818065,-0.102652,0.273335,-0.282398,0.502009,-0.770406,-0.102238,-0.508162,-0.119585,0.697196,0.104534,-0.790178,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
910000.0,68.0117,-67.2918,24.3308,72.3505,-65.1898,26.9037,-0.763598,0.382812,0.260678,0.00491158,0.341605,0.295339,-0.0702797,-0.986141,-0.077805,-0.128582,0.237371,-0.314505,0.519947,-0.75789,-0.102833,-0.508586,-0.117248,0.717037,0.107061,-0.771872,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
920000.0,67.9354,-67.2535,24.3569,72.3509,-65.1557,26.9332,-0.762577,0.383301,0.261278,0.00389067,0.341116,0.294738,-0.0733358,-0.982515,-0.0737324,-0.154435,0.200309,-0.346061,0.535404,-0.74395,-0.10355,-0.508968,-0.114939,0.736698,0.106487,-0.753212,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
930000.0,67.8592,-67.2151,24.383,72.3512,-65.1216,26.9626,-0.761538,0.38379,0.26188,0.00285188,0.340627,0.294137,-0.0762201,-0.978202,-0.0695885,-0.18019,0.162228,-0.376902,0.548346,-0.728658,-0.104386,-0.509306,-0.112663,0.755918,0.10282,-0.734443,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
940000.0,67.7831,-67.1767,24.4092,72.3515,-65.0876,26.992,-0.760482,0.384278,0.262482,0.00179526,0.340139,0.293535,-0.078931,-0.973207,-0.0653732,-0.205828,0.123214,-0.406864,0.558756,-0.71209,-0.105339,-0.509599,-0.110428,0.774442,0.0961076,-0.715817,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
950000.0,67.7071,-67.1383,24.4355,72.3516,-65.0536,27.0213,-0.759407,0.384765,0.263084,0.000720861,0.339652,0.292932,-0.081467,-0.967532,-0.0610862,-0.231331,0.0833576,-0.435785,0.566625,-0.694319,-0.106407,-0.509847,-0.108239,0.792023,0.0864397,-0.697581,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
960000.0,67.6312,-67.0997,24.4619,72.3516,-65.0197,27.0506,-0.758315,0.38525,0.263688,-0.000371265,0.339167,0.292329,-0.0838271,-0.961182,-0.0567276,-0.256679,0.0427532,-0.463506,0.571958,-0.675424,-0.107586,-0.510048,-0.106103,0.808427,0.0739448,-0.679977,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
970000.0,67.5554,-67.0612,24.4883,72.3515,-64.9858,27.0798,-0.757205,0.385735,0.264292,-0.00148107,0.338682,0.291725,-0.0860103,-0.954162,-0.0522974,-0.281853,0.00150024,-0.489874,0.574773,-0.655482,-0.108872,-0.510203,-0.104027,0.823437,0.0587891,-0.66324,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
980000.0,67.4797,-67.0226,24.5147,72.3513,-64.9519,27.1089,-0.756078,0.386218,0.264897,-0.0026085,0.338199,0.29112,-0.0880159,-0.946478,-0.0477957,-0.306835,-0.0402979,-0.514739,0.575097,-0.634573,-0.110263,-0.51031,-0.102015,0.836852,0.0411741,-0.647592,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
990000.0,67.4042,-66.984,24.5412,72.351,-64.9181,27.138,-0.754933,0.386701,0.265502,-0.00375351,0.337716,0.290515,-0.0898434,-0.938135,-0.0432227,-0.331605,-0.0825339,-0.537958,0.572973,-0.612774,-0.111755,-0.51037,-0.100075,0.848494,0.0213341,-0.633241,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1000000.0,67.3288,-66.9453,24.5678,72.3506,-64.8844,27.167,-0.75377,0.387182,0.266108,-0.00491603,0.337235,0.289909,-0.0914924,-0.92914,-0.0385786,-0.356145,-0.125097,-0.559392,0.568451,-0.590165,-0.113342,-0.510382,-0.098211,0.858209,-0.000467099,-0.620378,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1010000.0,67.2534,-66.9065,24.5945,72.35,-64.8507,27.196,-0.75259,0.387662,0.266714,-0.00609602,0.336755,0.289302,-0.092963,-0.919499,-0.0338637,-0.380437,-0.167874,-0.578912,0.561595,-0.566825,-0.11502,-0.510347,-0.0964292,0.865867,-0.0239395,-0.609174,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1020000.0,67.1782,-66.8677,24.6212,72.3493,-64.817,27.2249,-0.751393,0.388141,0.267322,-0.00729342,0.336276,0.288695,-0.0942552,-0.90922,-0.0290785,-0.404461,-0.210748,-0.596396,0.552478,-0.54283,-0.116784,-0.510263,-0.0947347,0.871366,-0.0487709,-0.599779,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1030000.0,67.1032,-66.8289,24.6479,72.3486,-64.7834,27.2537,-0.750178,0.388619,0.267929,-0.00850818,0.335798,0.288088,-0.0953693,-0.898311,-0.0242234,-0.428201,-0.253599,-0.611729,0.541186,-0.518259,-0.11863,-0.510132,-0.0931323,0.874633,-0.0746312,-0.592316,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1040000.0,67.0282,-66.79,24.6747,72.3476,-64.7499,27.2825,-0.748946,0.389095,0.268537,-0.00974023,0.335322,0.28748,-0.0963061,-0.886778,-0.0192992,-0.451638,-0.296308,-0.624808,0.527812,-0.493185,-0.120552,-0.509954,-0.0916265,0.875625,-0.101176,-0.586886,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1050000.0,66.9534,-66.7511,24.7016,72.3466,-64.7164,27.3112,-0.747697,0.38957,0.269146,-0.0109895,0.334847,0.286871,-0.0970661,-0.874632,-0.0143063,-0.474755,-0.338752,-0.635536,0.512459,-0.467682,-0.122544,-0.50973,-0.0902219,0.874329,-0.128054,-0.583561,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1060000.0,66.8787,-66.7121,24.7286,72.3454,-64.6829,27.3399,-0.74643,0.390044,0.269754,-0.012256,0.334373,0.286262,-0.0976504,-0.861881,-0.00924573,-0.497533,-0.380808,-0.64383,0.495238,-0.441823,-0.124601,-0.50946,-0.0889224,0.870761,-0.154905,-0.582384,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1070000.0,66.8041,-66.6731,24.7556,72.3442,-64.6495,27.3685,-0.745147,0.390517,0.270364,-0.0135396,0.3339,0.285653,-0.0980602,-0.848535,-0.00411821,-0.519957,-0.42235,-0.649615,0.47627,-0.415677,-0.126717,-0.509144,-0.0877318,0.86497,-0.181374,-0.583371,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1080000.0,66.7296,-66.634,24.7826,72.3427,-64.6161,27.397,-0.743846,0.390988,0.270973,-0.0148403,0.333429,0.285044,-0.0982969,-0.834603,0.00107527,-0.542009,-0.463256,-0.652829,0.455681,-0.389311,-0.128885,-0.508785,-0.0866535,0.857031,-0.207108,-0.58651,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1090000.0,66.6553,-66.5949,24.8098,72.3412,-64.5828,27.4255,-0.742528,0.391458,0.271583,-0.0161579,0.332959,0.284434,-0.098362,-0.820096,0.00633368,-0.563673,-0.503401,-0.65342,0.433605,-0.36279,-0.131099,-0.508382,-0.0856907,0.847052,-0.231765,-0.591759,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1100000.0,66.5811,-66.5557,24.837,72.3395,-64.5495,27.4539,-0.741194,0.391927,0.272193,-0.0174926,0.33249,0.283823,-0.0982573,-0.805025,0.0116559,-0.584931,-0.542661,-0.651349,0.410182,-0.336176,-0.133353,-0.507937,-0.0848462,0.835164,-0.255018,-0.599047,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1110000.0,66.5071,-66.5165,24.8642,72.3377,-64.5163,27.4823,-0.739842,0.392394,0.272804,-0.018844,0.332023,0.283213,-0.0979848,-0.7894,0.0170406,-0.605769,-0.580916,-0.646589,0.385556,-0.309527,-0.13564,-0.507451,-0.0841223,0.821526,-0.276556,-0.608278,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1120000.0,66.4332,-66.4772,24.8915,72.3357,-64.4831,27.5106,-0.738474,0.39286,0.273415,-0.0202123,0.331557,0.282602,-0.0975467,-0.773234,0.0224865,-0.62617,-0.618043,-0.639124,0.359875,-0.2829,-0.137955,-0.506926,-0.0835213,0.806319,-0.296094,-0.61933,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1130000.0,66.3594,-66.4379,24.9189,72.3336,-64.45,27.5388,-0.737089,0.393324,0.274026,-0.0215974,0.331093,0.281991,-0.0969454,-0.756537,0.0279921,-0.646119,-0.653926,-0.628954,0.333294,-0.256346,-0.140289,-0.506364,-0.0830448,0.789745,-0.313372,-0.632054,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1140000.0,66.2857,-66.3986,24.9463,72.3314,-64.4169,27.567,-0.735687,0.393787,0.274637,-0.0229992,0.33063,0.28138,-0.0961833,-0.739323,0.033556,-0.665601,-0.688448,-0.616087,0.305967,-0.229916,-0.142636,-0.505765,-0.0826942,0.772025,-0.32816,-0.646282,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1150000.0,66.2123,-66.3592,24.9738,72.329,-64.3839,27.5951,-0.734269,0.394249,0.275248,-0.0244175,0.330168,0.280769,-0.0952633,-0.721604,0.0391765,-0.684601,-0.721496,-0.600547,0.27805,-0.203654,-0.14499,-0.505132,-0.0824705,0.753394,-0.34026,-0.661825,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1160000.0,66.1389,-66.3197,25.0014,72.3265,-64.3509,27.6231,-0.732834,0.394709,0.275859,-0.0258524,0.329708,0.280157,-0.0941883,-0.703392,0.0448519,-0.703105,-0.752962,-0.582369,0.249703,-0.177604,-0.147344,-0.504466,-0.0823743,0.7341,-0.349513,-0.678475,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1170000.0,66.0657,-66.2802,25.029,72.3239,-64.3179,27.6511,-0.731382,0.395167,0.276471,-0.0273039,0.32925,0.279546,-0.0929613,-0.684702,0.0505803,-0.721098,-0.782739,-0.561601,0.221084,-0.151804,-0.149691,-0.50377,-0.0824061,0.7144,-0.355796,-0.696013,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1180000.0,65.9926,-66.2407,25.0567,72.3211,-64.285,27.679,-0.729915,0.395624,0.277083,-0.0287717,0.328793,0.278934,-0.0915857,-0.665547,0.0563597,-0.738568,-0.810728,-0.538304,0.192351,-0.12629,-0.152023,-0.503044,-0.0825655,0.694555,-0.359024,-0.714203,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1190000.0,65.9197,-66.2011,25.0844,72.3181,-64.2522,27.7069,-0.72843,0.396079,0.277694,-0.0302559,0.328338,0.278323,-0.0900648,-0.645941,0.0621883,-0.755501,-0.836832,-0.512551,0.163661,-0.101094,-0.154335,-0.502293,-0.0828523,0.67483,-0.359154,-0.732805,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1200000.0,65.8469,-66.1615,25.1122,72.315,-64.2193,27.7347,-0.72693,0.396533,0.278306,-0.0317564,0.327884,0.277711,-0.0884023,-0.625897,0.0680637,-0.771884,-0.860959,-0.484425,0.135167,-0.0762426,-0.15662,-0.501517,-0.0832655,0.655488,-0.356186,-0.751571,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1210000.0,65.7743,-66.1218,25.1401,72.3118,-64.1866,27.7624,-0.725413,0.396985,0.278918,-0.033273,0.327432,0.277099,-0.086602,-0.605432,0.0739839,-0.787705,-0.883024,-0.454022,0.107021,-0.0517623,-0.15887,-0.500718,-0.083804,0.636784,-0.350158,-0.770251,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1220000.0,65.7019,-66.0821,25.168,72.3084,-64.1539,27.7901,-0.72388,0.397436,0.279529,-0.0348059,0.326981,0.276488,-0.0846677,-0.58456,0.0799464,-0.802951,-0.902948,-0.421449,0.079371,-0.0276743,-0.16108,-0.4999,-0.0844663,0.618968,-0.341151,-0.788597,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1230000.0,65.6295,-66.0423,25.196,72.3048,-64.1212,27.8177,-0.722332,0.397885,0.280141,-0.0363548,0.326532,0.275876,-0.0826035,-0.563295,0.0859489,-0.817611,-0.920657,-0.386825,0.0523597,-0.00399695,-0.163244,-0.499065,-0.0852503,0.602277,-0.329285,-0.806366,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1240000.0,65.5574,-66.0025,25.224,72.3011,-64.0886,27.8453,-0.720767,0.398332,0.280752,-0.0379197,0.326085,0.275265,-0.0804136,-0.541653,0.0919887,-0.831675,-0.936084,-0.350277,0.0261249,0.0192547,-0.165354,-0.498214,-0.0861538,0.586932,-0.314717,-0.823319,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1250000.0,65.4854,-65.9626,25.2521,72.2972,-64.056,27.8728,-0.719186,0.398777,0.281363,-0.0395005,0.32564,0.274653,-0.0781025,-0.519651,0.0980633,-0.845131,-0.949169,-0.311942,0.00079832,0.0420684,-0.167404,-0.497351,-0.0871743,0.573139,-0.29764,-0.839234,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1260000.0,65.4135,-65.9227,25.2803,72.2932,-64.0234,27.9002,-0.717589,0.399221,0.281975,-0.0410972,0.325196,0.274042,-0.0756745,-0.497304,0.10417,-0.857969,-0.959859,-0.271968,-0.0234948,0.064435,-0.16939,-0.496478,-0.0883087,0.56108,-0.278283,-0.853896,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
1270000.0,65.3419,-65.8828,25.3085,72.289,-63.9909,27.9276,-0.715977,0.399663,0.282585,-0.0427096,0.324754,0.273431,-0.0731343,-0.474627,0.110306,-0.87018,-0.968109,-0.230508,-0.0466365,0.0863478,-0.171305,-0.495597,-0.0895538,0.550916,-0.256903,-0.867113,-0.441137,-1.50378,-0.385376,2.35865,-0.422859,-2.49807,6.0,3.0,3.0,6.0,3.0,3.0
