timestep,c_com_1[1],c_com_1[2],c_com_1[3],c_com_2[1],c_com_2[2],c_com_2[3],c_vel_1[1],c_vel_1[2],c_vel_1[3],c_vel_2[1],c_vel_2[2],c_vel_2[3],c_q_1[1],c_q_1[2],c_q_1[3],c_q_1[4],c_q_2[1],c_q_2[2],c_q_2[3],c_q_2[4],c_av_1[1],c_av_1[2],c_av_1[3],c_av_2[1],c_av_2[2],c_av_2[3],c_am_1[1],c_am_1[2],c_am_1[3],c_am_2[1],c_am_2[2],c_am_2[3],c_i_1[1],c_i_1[2],c_i_1[3],c_i_2[1],c_i_2[2],c_i_2[3]
11460000.0,22.6793,99.1877,-8.85068,24.49,98.1245,-7.72155,0.408051,0.978612,-0.672224,0.106839,0.91372,-0.0114034,-0.578052,0.178896,0.421735,-0.675272,0.613223,-0.232814,-0.739731,-0.150177,0.530826,-1.09976,-0.279842,0.594715,0.358555,-0.372603,1.08796,-3.73502,-0.654301,2.68946,0.504112,-1.26865,3.0,3.0,6.0,3.0,3.0,6.0
11470000.0,22.7209,99.2839,-8.91547,24.4999,98.2176,-7.72512,0.413082,0.946437,-0.621615,0.101807,0.945896,-0.0620125,-0.615754,0.213866,0.402792,-0.642547,0.59159,-0.225052,-0.753248,-0.178859,0.518665,-1.16391,-0.31345,0.585882,0.279128,-0.410894,0.923344,-3.99974,-0.81707,2.73768,0.171722,-1.47293,3.0,3.0,6.0,3.0,3.0,6.0
11480000.0,22.7607,99.3773,-8.97492,24.5116,98.3135,-7.73404,0.3838,0.922317,-0.569065,0.13109,0.970016,-0.114562,-0.651452,0.252709,0.381225,-0.605323,0.573312,-0.218087,-0.761465,-0.209578,0.507751,-1.25914,-0.37788,0.556877,0.147514,-0.450996,0.718949,-4.37464,-1.1101,2.75522,-0.351704,-1.69639,3.0,3.0,6.0,3.0,3.0,6.0
11490000.0,22.7986,99.4695,-9.03002,24.5252,98.4104,-7.74729,0.376388,0.934845,-0.538289,0.138502,0.957488,-0.145339,-0.684877,0.293773,0.35563,-0.564063,0.558141,-0.210725,-0.765723,-0.240295,0.487179,-1.32655,-0.346948,0.530864,0.0920422,-0.382209,0.510262,-4.63473,-1.16952,2.62278,-0.531836,-1.54059,3.0,3.0,6.0,3.0,3.0,6.0
11500000.0,22.8352,99.5671,-9.08366,24.5401,98.5021,-7.76202,0.350157,1.02643,-0.537999,0.164733,0.865899,-0.145628,-0.715816,0.333404,0.323612,-0.521272,0.546713,-0.199945,-0.769315,-0.263216,0.437957,-1.39468,-0.264148,0.440371,0.0334804,-0.116543,0.219199,-4.90017,-1.12603,2.07552,-0.509958,-0.679975,3.0,3.0,6.0,3.0,3.0,6.0
11510000.0,22.8692,99.6744,-9.13737,24.5576,98.5841,-7.77667,0.341252,1.10621,-0.530883,0.173637,0.786118,-0.152744,-0.743949,0.371044,0.283866,-0.477793,0.541252,-0.184304,-0.773652,-0.273022,0.371248,-1.47354,-0.166717,0.361603,-0.000422248,0.131209,-0.0806471,-5.18967,-1.08782,1.57394,-0.386757,0.163845,3.0,3.0,6.0,3.0,3.0,6.0
11520000.0,22.9058,99.7858,-9.18872,24.5725,98.6619,-7.79368,0.398527,1.11318,-0.492117,0.116362,0.779153,-0.19151,-0.769204,0.404607,0.235399,-0.434978,0.537093,-0.165712,-0.779914,-0.275324,0.276231,-1.53208,-0.0130364,0.36584,0.0557474,0.217719,-0.334143,-5.37569,-0.870798,1.46047,-0.102215,0.474175,3.0,3.0,6.0,3.0,3.0,6.0
11530000.0,22.9495,99.8959,-9.23568,24.5803,98.741,-7.81509,0.471378,1.08691,-0.452774,0.0435115,0.805421,-0.230853,-0.791213,0.431743,0.178338,-0.394684,0.529674,-0.145908,-0.788642,-0.276044,0.168216,-1.54231,0.13283,0.410683,0.135756,0.223345,-0.500818,-5.38637,-0.60993,1.57303,0.171227,0.491021,3.0,3.0,6.0,3.0,3.0,6.0
11540000.0,22.9961,100.004,-9.28406,24.5852,98.8226,-7.83507,0.418084,1.0729,-0.566692,0.0968058,0.819435,-0.116935,-0.807973,0.452611,0.12212,-0.356944,0.519663,-0.124987,-0.797722,-0.279229,0.236169,-1.24155,0.0462339,0.490984,0.0807692,0.135164,0.0482157,-4.3162,-0.768858,2.10009,-0.162092,0.051446,3.0,3.0,6.0,3.0,3.0,6.0
11550000.0,23.0275,100.111,-9.35661,24.6052,98.9039,-7.83089,0.236792,1.07768,-0.85443,0.278098,0.814651,0.170803,-0.816681,0.471095,0.0969713,-0.318902,0.512603,-0.101102,-0.80104,-0.292149,0.552611,-0.622158,-0.26868,0.636771,-0.0878755,-0.0374253,1.35136,-2.15335,-1.32554,3.15156,-1.0152,-0.851712,3.0,3.0,6.0,3.0,3.0,6.0
11560000.0,23.0514,100.217,-9.4442,24.6329,98.9871,-7.81166,0.261263,1.04034,-0.864611,0.253627,0.851993,0.180984,-0.820982,0.488244,0.0928981,-0.281028,0.505426,-0.0741414,-0.800809,-0.312653,0.555933,-0.52236,-0.268958,0.716585,-0.06952,-0.0825814,1.43964,-1.76519,-1.24762,3.56132,-1.01279,-1.13207,3.0,3.0,6.0,3.0,3.0,6.0
11570000.0,23.081,100.32,-9.52702,24.6547,99.0743,-7.7972,0.331189,1.00244,-0.789158,0.183701,0.889895,0.105531,-0.824487,0.502551,0.0856295,-0.245625,0.495308,-0.0461191,-0.800404,-0.334508,0.445811,-0.588402,-0.183164,0.74427,-0.0334912,-0.0834187,1.13597,-1.93079,-0.998375,3.65676,-0.857625,-1.19406,3.0,3.0,6.0,3.0,3.0,6.0
11580000.0,23.1172,100.418,-9.602,24.67,99.1649,-7.79058,0.391069,0.970694,-0.711188,0.123821,0.921638,0.0275605,-0.827755,0.514124,0.07122,-0.213132,0.483231,-0.017622,-0.799576,-0.356167,0.328204,-0.664657,-0.107057,0.756156,-0.0214968,-0.0783906,0.81123,-2.1378,-0.783619,3.69288,-0.762266,-1.23265,3.0,3.0,6.0,3.0,3.0,6.0
11590000.0,23.1589,100.514,-9.66939,24.6798,99.2585,-7.79156,0.440327,0.94253,-0.636908,0.074563,0.949802,-0.0467192,-0.830623,0.523354,0.0499435,-0.183497,0.470268,0.0113418,-0.797727,-0.377295,0.213254,-0.735885,-0.0467278,0.761511,-0.0303817,-0.0733724,0.499041,-2.33688,-0.614821,3.71649,-0.726624,-1.27201,3.0,3.0,6.0,3.0,3.0,6.0
11600000.0,23.2051,100.607,-9.7294,24.6851,99.3548,-7.79991,0.482549,0.915579,-0.56292,0.0323407,0.976753,-0.120707,-0.832783,0.530507,0.0221899,-0.156663,0.457266,0.0408444,-0.794368,-0.397767,0.0978,-0.80539,0.000861605,0.762346,-0.0566415,-0.0705805,0.189472,-2.5376,-0.483307,3.73595,-0.740504,-1.3161,3.0,3.0,6.0,3.0,3.0,6.0
