timestep,c_com_1[1],c_com_1[2],c_com_1[3],c_com_2[1],c_com_2[2],c_com_2[3],c_vel_1[1],c_vel_1[2],c_vel_1[3],c_vel_2[1],c_vel_2[2],c_vel_2[3],c_q_1[1],c_q_1[2],c_q_1[3],c_q_1[4],c_q_2[1],c_q_2[2],c_q_2[3],c_q_2[4],c_av_1[1],c_av_1[2],c_av_1[3],c_av_2[1],c_av_2[2],c_av_2[3],c_am_1[1],c_am_1[2],c_am_1[3],c_am_2[1],c_am_2[2],c_am_2[3],c_i_1[1],c_i_1[2],c_i_1[3],c_i_2[1],c_i_2[2],c_i_2[3]
7940000.0,11.9027,68.2813,6.60294,16.771,77.215,11.7778,-0.273247,0.411882,0.174502,-1.15172,-0.847898,-0.2359,-0.704073,0.543728,-0.326791,-0.319137,0.150567,-0.0345612,-0.729168,0.66667,-1.01513,-0.899327,0.511304,-1.02831,0.436132,0.595228,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
7950000.0,11.8754,68.3226,6.62045,16.6558,77.1301,11.7542,-0.271997,0.414181,0.175838,-1.15297,-0.850197,-0.237236,-0.684751,0.522241,-0.39316,-0.322189,0.101768,-0.052469,-0.708577,0.696283,-1.04274,-0.884673,0.48037,-1.00227,0.429271,0.642735,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
7960000.0,11.8483,68.3642,6.6381,16.5404,77.0449,11.7304,-0.270769,0.416447,0.177163,-1.15419,-0.852463,-0.238561,-0.660799,0.498433,-0.457176,-0.325421,0.0537974,-0.0690521,-0.683584,0.724604,-1.06696,-0.874121,0.445213,-0.971841,0.428961,0.688076,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
7970000.0,11.8213,68.4059,6.65589,16.4249,76.9596,11.7065,-0.269565,0.41868,0.178477,-1.1554,-0.854696,-0.239875,-0.632287,0.472583,-0.51847,-0.328736,0.0068339,-0.0840264,-0.654386,0.751446,-1.08721,-0.867923,0.406672,-0.9377,0.435211,0.730235,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
7980000.0,11.7944,68.4479,6.6738,16.3093,76.874,11.6824,-0.268383,0.42088,0.17978,-1.15658,-0.856897,-0.241178,-0.599319,0.44498,-0.576688,-0.332025,-0.0389567,-0.0971257,-0.621211,0.776625,-1.10302,-0.866226,0.365667,-0.900615,0.447881,0.768263,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
7990000.0,11.7676,68.4901,6.69184,16.1936,76.7882,11.6582,-0.267225,0.423047,0.181073,-1.15774,-0.859064,-0.242471,-0.562033,0.415918,-0.631501,-0.335168,-0.0834232,-0.108105,-0.584321,0.799952,-1.11399,-0.869072,0.323177,-0.861418,0.466685,0.80131,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8000000.0,11.7409,68.5325,6.71001,16.0778,76.7022,11.6339,-0.266089,0.425181,0.182355,-1.15887,-0.861198,-0.243753,-0.520604,0.385696,-0.682599,-0.338036,-0.12643,-0.116743,-0.544006,0.821245,-1.11988,-0.876392,0.280214,-0.820989,0.491202,0.828631,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8010000.0,11.7144,68.5751,6.72831,15.9619,76.616,11.6095,-0.264977,0.427282,0.183625,-1.15999,-0.863298,-0.245023,-0.475237,0.354612,-0.729702,-0.340493,-0.167857,-0.122843,-0.500586,0.840326,-1.12053,-0.888011,0.237804,-0.780236,0.520881,0.849616,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8020000.0,11.6879,68.618,6.74674,15.8458,76.5295,11.5849,-0.263888,0.429349,0.184884,-1.16108,-0.865365,-0.246282,-0.42617,0.322964,-0.772553,-0.342397,-0.207601,-0.12624,-0.454401,0.857021,-1.11594,-0.903653,0.19696,-0.740073,0.555057,0.863791,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8030000.0,11.6616,68.661,6.76529,15.7296,76.4429,11.5602,-0.262822,0.431382,0.186133,-1.16214,-0.867399,-0.247531,-0.373671,0.291043,-0.810927,-0.3436,-0.245574,-0.126795,-0.405815,0.871166,-1.10621,-0.922944,0.158655,-0.701402,0.592963,0.870841,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8040000.0,11.6354,68.7042,6.78396,15.6134,76.3561,11.5354,-0.261779,0.433382,0.18737,-1.16318,-0.869398,-0.248768,-0.318037,0.259135,-0.844628,-0.343955,-0.281705,-0.124403,-0.355211,0.882605,-1.09158,-0.945423,0.123803,-0.665089,0.633747,0.870605,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8050000.0,11.6092,68.7477,6.80276,15.497,76.269,11.5105,-0.26076,0.435348,0.188595,-1.1642,-0.871364,-0.249993,-0.259592,0.227516,-0.873491,-0.343311,-0.315941,-0.118991,-0.302982,0.891193,-1.0724,-0.970555,0.0932372,-0.631951,0.676495,0.86309,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8060000.0,11.5832,68.7913,6.82168,15.3805,76.1818,11.4854,-0.259764,0.43728,0.18981,-1.1652,-0.873297,-0.251208,-0.198685,0.196448,-0.897384,-0.341519,-0.348241,-0.110522,-0.249537,0.896797,-1.04911,-0.99774,0.0676855,-0.602731,0.720248,0.848464,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8070000.0,11.5573,68.8351,6.84072,15.264,76.0944,11.4602,-0.258792,0.439179,0.191012,-1.16617,-0.875195,-0.25241,-0.135684,0.16618,-0.916208,-0.338433,-0.378584,-0.0989917,-0.195288,0.899299,-1.02229,-1.02633,0.047758,-0.578084,0.764023,0.827055,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8080000.0,11.5315,68.8792,6.85989,15.1473,76.0067,11.4349,-0.257843,0.441043,0.192204,-1.16712,-0.877059,-0.253602,-0.0709803,0.136946,-0.929898,-0.333912,-0.406961,-0.0844303,-0.140652,0.898594,-0.992563,-1.05564,0.0339302,-0.558564,0.806838,0.799345,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8090000.0,11.5057,68.9233,6.87916,15.0305,75.9189,11.4095,-0.256918,0.442873,0.193384,-1.16805,-0.878889,-0.254782,-0.00497997,0.108958,-0.938422,-0.327823,-0.43338,-0.0669039,-0.0860464,0.894596,-0.960644,-1.08497,0.0265319,-0.544609,0.847732,0.765954,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8100000.0,11.4801,68.9677,6.89856,14.9137,75.831,11.384,-0.256016,0.444669,0.194552,-1.16895,-0.880685,-0.25595,0.0618969,0.0824128,-0.941781,-0.320039,-0.45786,-0.0465126,-0.031884,0.887234,-0.927294,-1.11363,0.0257398,-0.536531,0.885787,0.727632,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8110000.0,11.4545,69.0123,6.91807,14.7968,75.7428,11.3583,-0.255138,0.44643,0.195708,-1.16983,-0.882446,-0.257106,0.129219,0.0574814,-0.940012,-0.310445,-0.480436,-0.02339,0.0214304,0.876456,-0.893309,-1.14092,0.0315727,-0.534513,0.92015,0.685239,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8120000.0,11.429,69.057,6.9377,14.6797,75.6545,11.3325,-0.254284,0.448157,0.196853,-1.17068,-0.884173,-0.258251,0.196549,0.0343142,-0.933181,-0.298937,-0.50115,0.00229799,0.0735027,0.86223,-0.8595,-1.16621,0.0438914,-0.5386,0.950049,0.639727,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8130000.0,11.4037,69.1019,6.95745,14.5626,75.566,11.3067,-0.253453,0.44985,0.197986,-1.17151,-0.885866,-0.259384,0.263443,0.0130374,-0.92139,-0.285426,-0.520059,0.0303543,0.123954,0.844543,-0.826674,-1.18888,0.0624021,-0.548699,0.974813,0.592116,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8140000.0,11.3783,69.147,6.9773,14.4454,75.4773,11.2807,-0.252647,0.451507,0.199107,-1.17232,-0.887524,-0.260505,0.329457,-0.00624749,-0.904769,-0.269837,-0.537227,0.0605528,0.172423,0.823402,-0.795613,-1.20839,0.086663,-0.564584,0.993887,0.543476,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8150000.0,11.3531,69.1922,6.99727,14.3282,75.3885,11.2546,-0.251864,0.453131,0.200217,-1.1731,-0.889147,-0.261615,0.39415,-0.0234641,-0.883479,-0.252112,-0.552727,0.0926401,0.21857,0.798836,-0.76706,-1.22427,0.116095,-0.5859,1.00684,0.494898,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8160000.0,11.328,69.2376,7.01734,14.2108,75.2995,11.2283,-0.251105,0.454719,0.201314,-1.17386,-0.890735,-0.262712,0.457086,-0.0385616,-0.857709,-0.232209,-0.566636,0.126338,0.262079,0.770893,-0.741695,-1.23616,0.149997,-0.612166,1.01339,0.447471,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8170000.0,11.3029,69.2832,7.03753,14.0934,75.2103,11.202,-0.25037,0.456272,0.202399,-1.17459,-0.892289,-0.263797,0.517837,-0.0515148,-0.827675,-0.210107,-0.579041,0.161346,0.302662,0.739645,-0.720123,-1.24377,0.187558,-0.642794,1.01338,0.402262,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8180000.0,11.2779,69.3289,7.05782,13.9759,75.121,11.1756,-0.249658,0.457791,0.203472,-1.17531,-0.893807,-0.26487,0.57599,-0.0623237,-0.793617,-0.185805,-0.59003,0.197345,0.340058,0.705181,-0.702859,-1.2469,0.227884,-0.677097,1.00681,0.360283,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8190000.0,11.253,69.3747,7.07822,13.8583,75.0316,11.149,-0.248971,0.459275,0.204534,-1.17599,-0.895291,-0.265932,0.631143,-0.0710135,-0.7558,-0.159319,-0.599692,0.233998,0.37404,0.667614,-0.690316,-1.2455,0.270011,-0.714305,0.993836,0.322477,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8200000.0,11.2281,69.4207,7.09873,13.7407,74.942,11.1224,-0.248308,0.460723,0.205582,-1.17666,-0.896739,-0.26698,0.682916,-0.0776335,-0.714506,-0.13069,-0.608121,0.270955,0.404413,0.627074,-0.682792,-1.23959,0.312935,-0.753582,0.974743,0.289693,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8210000.0,11.2033,69.4669,7.11934,13.623,74.8522,11.0956,-0.247669,0.462136,0.206619,-1.17729,-0.898152,-0.268017,0.730949,-0.0822565,-0.670039,-0.0999777,-0.615407,0.307859,0.431016,0.583714,-0.680467,-1.22931,0.355631,-0.794047,0.949962,0.262666,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8220000.0,11.1786,69.5131,7.14005,13.5052,74.7623,11.0688,-0.247054,0.463514,0.207643,-1.17791,-0.89953,-0.269041,0.774905,-0.0849775,-0.622717,-0.0672653,-0.621641,0.344344,0.453726,0.537701,-0.683396,-1.21491,0.397081,-0.834793,0.920048,0.242003,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8230000.0,11.1539,69.5596,7.16087,13.3874,74.6723,11.0418,-0.246463,0.464857,0.208655,-1.1785,-0.900873,-0.270053,0.814476,-0.0859126,-0.572871,-0.0326564,-0.626911,0.38004,0.472454,0.489223,-0.69151,-1.19673,0.436295,-0.874904,0.885672,0.228167,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8240000.0,11.1293,69.6061,7.18178,13.2695,74.5822,11.0148,-0.245896,0.466164,0.209655,-1.17907,-0.90218,-0.271053,0.849381,-0.085197,-0.520845,0.00372387,-0.631298,0.414582,0.487152,0.438484,-0.704615,-1.17521,0.472339,-0.913481,0.847606,0.221469,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8250000.0,11.1047,69.6528,7.2028,13.1516,74.4919,10.9876,-0.245354,0.467436,0.210642,-1.17961,-0.903452,-0.27204,0.879371,-0.0829839,-0.46699,0.0417292,-0.634881,0.447606,0.497805,0.385701,-0.722397,-1.15086,0.504351,-0.949657,0.806705,0.22206,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8260000.0,11.0802,69.6996,7.22391,13.0336,74.4015,10.9604,-0.244835,0.468672,0.211616,-1.18013,-0.904688,-0.273014,0.904229,-0.0794423,-0.411662,0.081193,-0.63773,0.478756,0.50444,0.331109,-0.744434,-1.12426,0.531569,-0.982622,0.763886,0.229926,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8270000.0,11.0557,69.7465,7.24512,12.9156,74.3109,10.933,-0.244341,0.469873,0.212578,-1.18062,-0.905889,-0.273976,0.923776,-0.0747546,-0.355221,0.121929,-0.639911,0.507691,0.507116,0.27495,-0.770199,-1.09604,0.553342,-1.01163,0.720109,0.24489,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8280000.0,11.0313,69.7936,7.26643,12.7975,74.2203,10.9056,-0.243872,0.471038,0.213528,-1.18109,-0.907054,-0.274926,0.937867,-0.0691154,-0.298027,0.163733,-0.641477,0.53408,0.505932,0.217482,-0.799078,-1.06689,0.569152,-1.03604,0.676358,0.266617,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8290000.0,11.007,69.8407,7.28783,12.6794,74.1295,10.878,-0.243426,0.472167,0.214465,-1.18154,-0.908184,-0.275863,0.946393,-0.0627283,-0.240438,0.206384,-0.642477,0.557614,0.501018,0.158968,-0.83038,-1.03749,0.57862,-1.0553,0.633615,0.294619,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8300000.0,10.9827,69.888,7.30932,12.5612,74.0387,10.8504,-0.243005,0.473261,0.215389,-1.18196,-0.909277,-0.276787,0.949287,-0.0558039,-0.182806,0.249643,-0.642947,0.578004,0.492539,0.0996805,-0.86336,-1.00854,0.581521,-1.06898,0.592838,0.328268,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8310000.0,10.9584,69.9354,7.3309,12.443,73.9477,10.8227,-0.242608,0.474319,0.2163,-1.18236,-0.910335,-0.277698,0.946519,-0.0485577,-0.125478,0.293258,-0.642914,0.594985,0.480689,0.0398967,-0.897231,-0.980738,0.577787,-1.07676,0.554943,0.366808,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8320000.0,10.9341,69.9829,7.35258,12.3247,73.8566,10.7949,-0.242235,0.47534,0.217198,-1.18273,-0.911357,-0.278596,0.938097,-0.0412071,-0.068787,0.336965,-0.642396,0.60832,0.465694,-0.0201026,-0.931184,-0.954748,0.567505,-1.07849,0.52078,0.409375,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8330000.0,10.9099,70.0304,7.37434,12.2064,73.7654,10.767,-0.241887,0.476326,0.218084,-1.18308,-0.912343,-0.279482,0.92407,-0.0339693,-0.0130586,0.380488,-0.641397,0.6178,0.447802,-0.080035,-0.964409,-0.931187,0.550921,-1.0741,0.491116,0.455013,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8340000.0,10.8858,70.0781,7.39619,12.0881,73.6741,10.739,-0.241563,0.477276,0.218957,-1.1834,-0.913292,-0.280355,0.904525,-0.0270588,0.0413985,0.423543,-0.639914,0.62325,0.427289,-0.139618,-0.996113,-0.910619,0.528432,-1.06372,0.466616,0.502699,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8350000.0,10.8616,70.1259,7.41813,11.9697,73.5828,10.7109,-0.241264,0.47819,0.219817,-1.1837,-0.914206,-0.281215,0.879588,-0.0206849,0.0942911,0.465839,-0.637932,0.624527,0.404448,-0.198573,-1.02554,-0.893533,0.500572,-1.04756,0.447831,0.551361,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8360000.0,10.8375,70.1738,7.44016,11.8514,73.4913,10.6827,-0.240989,0.479068,0.220663,-1.18397,-0.915084,-0.282061,0.849422,-0.0150492,0.145344,0.507081,-0.635424,0.621523,0.379592,-0.256622,-1.05199,-0.880338,0.468009,-1.02599,0.435181,0.599909,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8370000.0,10.8134,70.2217,7.46227,11.733,73.3997,10.6545,-0.240738,0.47991,0.221497,-1.18423,-0.915926,-0.282895,0.814225,-0.0103436,0.194302,0.546971,-0.632356,0.614168,0.353049,-0.313498,-1.07483,-0.871349,0.431517,-0.999499,0.428952,0.647252,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8380000.0,10.7893,70.2697,7.48446,11.6145,73.3081,10.6262,-0.240512,0.480715,0.222318,-1.18445,-0.916731,-0.283716,0.774231,-0.00674783,0.240932,0.585212,-0.628681,0.602429,0.325154,-0.368936,-1.09351,-0.866779,0.391968,-0.968675,0.429282,0.692327,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8390000.0,10.7653,70.3179,7.50673,11.4961,73.2164,10.5977,-0.240311,0.481484,0.223126,-1.18465,-0.917501,-0.284524,0.729707,-0.00442764,0.285021,0.621508,-0.624348,0.58631,0.296255,-0.422687,-1.10759,-0.866738,0.350306,-0.934213,0.436164,0.734125,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8400000.0,10.7413,70.366,7.52908,11.3776,73.1246,10.5692,-0.240134,0.482217,0.22392,-1.18483,-0.918234,-0.285318,0.680949,-0.00353256,0.326382,0.655569,-0.619292,0.565855,0.266699,-0.474507,-1.11674,-0.871228,0.307525,-0.896885,0.449444,0.771705,-2.93986,-3.44874,0.990297,-2.99336,2.67684,2.0273,3.0,3.0,6.0,6.0,3.0,3.0
8410000.0,10.7173,70.4143,7.55152,11.2591,73.0327,10.5407,-0.239967,0.483253,0.224937,-1.185,-0.919269,-0.286335,0.628279,-0.00419077,0.364857,0.687115,-0.613442,0.541148,0.236832,-0.524174,-1.12106,-0.880355,0.265082,-0.85812,0.468789,0.804171,-2.94069,-3.44968,0.99169,-2.99526,2.67713,2.02699,3.0,3.0,6.0,6.0,3.0,3.0
8420000.0,10.6933,70.4627,7.57409,11.1406,72.9407,10.512,-0.239774,0.485388,0.226869,-1.18519,-0.921404,-0.288267,0.572018,-0.00649464,0.400344,0.715876,-0.606693,0.512322,0.206968,-0.571502,-1.1212,-0.894126,0.224114,-0.819507,0.493534,0.831244,-2.94458,-3.45201,0.994978,-3.00129,2.67689,2.02753,3.0,3.0,6.0,6.0,3.0,3.0
8430000.0,10.6693,70.5115,7.59698,11.0221,72.8484,10.4829,-0.239506,0.489924,0.231311,-1.18546,-0.92594,-0.292709,0.512471,-0.0105146,0.432749,0.741614,-0.598944,0.479529,0.177363,-0.616328,-1.11731,-0.912268,0.185326,-0.782114,0.522675,0.853015,-2.95199,-3.45568,0.999451,-3.01165,2.67372,2.03114,3.0,3.0,6.0,6.0,3.0,3.0
8440000.0,10.6454,70.5608,7.62048,10.9035,72.7555,10.4533,-0.239004,0.496959,0.239504,-1.18596,-0.932975,-0.300902,0.45003,-0.0163378,0.461979,0.764056,-0.590089,0.442956,0.148306,-0.658475,-1.10632,-0.93385,0.148973,-0.745237,0.556351,0.867755,-2.9526,-3.46032,1.0041,-3.02223,2.67118,2.03342,3.0,3.0,6.0,6.0,3.0,3.0
8450000.0,10.6215,70.611,7.64508,10.7848,72.6617,10.4225,-0.238097,0.506884,0.253939,-1.18687,-0.9429,-0.315337,0.385284,-0.0241256,0.487922,0.782883,-0.580041,0.402811,0.120197,-0.697745,-1.08316,-0.957949,0.114899,-0.707286,0.59529,0.873945,-2.93009,-3.46576,1.00757,-3.0257,2.67355,2.03099,3.0,3.0,6.0,6.0,3.0,3.0
8460000.0,10.5978,70.6622,7.67153,10.6661,72.5668,10.39,-0.237018,0.518615,0.276365,-1.18795,-0.954631,-0.337763,0.319118,-0.0341858,0.510457,0.797765,-0.568816,0.359296,0.093563,-0.733894,-1.04134,-0.983692,0.0832105,-0.665457,0.64008,0.870484,-2.8646,-3.47141,1.009,-3.00702,2.6822,2.02411,3.0,3.0,6.0,6.0,3.0,3.0
8470000.0,10.5741,70.7147,7.7006,10.5473,72.4708,10.3547,-0.235844,0.530007,0.305944,-1.18912,-0.966023,-0.367342,0.252702,-0.0469287,0.529494,0.80844,-0.556544,0.312618,0.0690159,-0.766658,-0.977912,-1.00927,0.0551684,-0.619732,0.690884,0.856865,-2.748,-3.47177,1.00626,-2.95943,2.70067,2.01354,3.0,3.0,6.0,6.0,3.0,3.0
8480000.0,10.5506,70.7682,7.73292,10.4283,72.3736,10.3163,-0.234884,0.540588,0.341361,-1.19008,-0.976604,-0.402759,0.187268,-0.0627082,0.545052,0.814811,-0.543337,0.263003,0.0470989,-0.795862,-0.895874,-1.03383,0.033956,-0.575051,0.746328,0.833814,-2.58787,-3.46698,1.00398,-2.89736,2.73231,1.99898,3.0,3.0,6.0,6.0,3.0,3.0
8490000.0,10.5271,70.8228,7.76907,10.3093,72.2754,10.274,-0.234821,0.551793,0.382832,-1.19014,-0.98781,-0.44423,0.123909,-0.081778,0.557325,0.816913,-0.529134,0.210719,0.028157,-0.821475,-0.798601,-1.05742,0.0222823,-0.53863,0.804081,0.803356,-2.39137,-3.4613,1.00793,-2.85004,2.77757,1.98077,3.0,3.0,6.0,6.0,3.0,3.0
8500000.0,10.5035,70.8787,7.8098,10.1904,72.176,10.2271,-0.237808,0.566162,0.433959,-1.18716,-1.00218,-0.495357,0.0636254,-0.104459,0.56663,0.814844,-0.513595,0.156078,0.0122989,-0.843628,-0.683151,-1.08216,0.0231583,-0.517449,0.859898,0.767737,-2.14655,-3.4662,1.02932,-2.85131,2.82702,1.96076,3.0,3.0,6.0,6.0,3.0,3.0
8510000.0,10.4793,70.9361,7.85636,10.0721,72.0749,10.1744,-0.247803,0.583933,0.499839,-1.17716,-1.01995,-0.561237,0.00758424,-0.131285,0.573399,0.808653,-0.496263,0.0996526,-0.00061998,-0.862434,-0.545691,-1.10595,0.0413886,-0.510479,0.902126,0.728616,-1.83937,-3.47962,1.08326,-2.8926,2.84225,1.94629,3.0,3.0,6.0,6.0,3.0,3.0
8520000.0,10.4536,70.9955,7.91017,9.95529,71.9719,10.1145,-0.268122,0.602704,0.577596,-1.15684,-1.03872,-0.638994,-0.0431312,-0.16257,0.578167,0.798395,-0.476837,0.0425527,-0.0110923,-0.877891,-0.40192,-1.12408,0.0775665,-0.511761,0.916503,0.68967,-1.51348,-3.49067,1.17079,-2.94073,2.77929,1.94867,3.0,3.0,6.0,6.0,3.0,3.0
8530000.0,10.4253,71.0567,7.97213,9.84107,71.8671,10.0464,-0.299808,0.622628,0.663764,-1.12516,-1.05864,-0.725162,-0.0883166,-0.197786,0.581391,0.784261,-0.455314,-0.0137649,-0.0199596,-0.890001,-0.276112,-1.13037,0.12293,-0.516591,0.897471,0.656343,-1.23563,-3.48133,1.26259,-2.97909,2.62364,1.97808,3.0,3.0,6.0,6.0,3.0,3.0
8540000.0,10.3929,71.12,8.04375,9.73105,71.7602,9.96862,-0.355788,0.643057,0.774567,-1.06918,-1.07907,-0.835965,-0.127829,-0.236141,0.583448,0.766476,-0.431836,-0.0673827,-0.0285117,-0.89898,-0.149567,-1.12432,0.185126,-0.518863,0.818807,0.634578,-0.94612,-3.45043,1.38817,-2.99582,2.29718,2.04416,3.0,3.0,6.0,6.0,3.0,3.0
8550000.0,10.3527,71.1851,8.12822,9.62868,71.6516,9.87801,-0.454726,0.655181,0.920095,-0.970237,-1.0912,-0.981493,-0.1606,-0.27766,0.58501,0.7449,-0.407106,-0.114876,-0.0391237,-0.905283,-0.0137461,-1.10875,0.275829,-0.49782,0.645399,0.632945,-0.62281,-3.409,1.59532,-2.91596,1.69529,2.15699,3.0,3.0,6.0,6.0,3.0,3.0
8560000.0,10.3002,71.2506,8.22878,9.53868,71.5425,9.77131,-0.603478,0.651516,1.09549,-0.821485,-1.08753,-1.15689,-0.186209,-0.322199,0.586665,0.719263,-0.382606,-0.152521,-0.0548344,-0.909584,0.102643,-1.09423,0.377011,-0.436317,0.398029,0.662732,-0.353212,-3.3895,1.83197,-2.6827,0.88023,2.32966,3.0,3.0,6.0,6.0,3.0,3.0
8570000.0,10.2309,71.3146,8.34804,9.4655,71.4348,9.64591,-0.781478,0.626833,1.29149,-0.643486,-1.06285,-1.35289,-0.206083,-0.369303,0.588139,0.689374,-0.359914,-0.179704,-0.0778073,-0.912203,0.181126,-1.1126,0.455693,-0.348037,0.209246,0.727693,-0.186582,-3.48375,1.99089,-2.3249,0.251384,2.56018,3.0,3.0,6.0,6.0,3.0,3.0
8580000.0,10.1476,71.3758,8.48574,9.40634,71.33,9.50207,-0.841024,0.595654,1.43024,-0.58394,-1.03167,-1.49164,-0.223079,-0.420657,0.587519,0.654297,-0.337931,-0.207275,-0.103374,-0.912225,0.340052,-1.27001,0.586918,-0.432054,0.469679,0.69633,0.285226,-3.99305,2.25508,-2.49058,0.969256,2.50148,3.0,3.0,6.0,6.0,3.0,3.0
8590000.0,10.077,71.4329,8.61938,9.33444,71.2293,9.36229,-0.5794,0.5597,1.23953,-0.845564,-0.995716,-1.30092,-0.216712,-0.500096,0.588224,0.597438,-0.304202,-0.251691,-0.0941574,-0.913919,1.11887,-1.52515,1.64063,-1.08636,0.968699,-0.217537,2.80817,-4.78737,5.18301,-4.61122,2.3921,-0.0160913,3.0,3.0,6.0,6.0,3.0,3.0
