timestep,c_com_1[1],c_com_1[2],c_com_1[3],c_com_2[1],c_com_2[2],c_com_2[3],c_vel_1[1],c_vel_1[2],c_vel_1[3],c_vel_2[1],c_vel_2[2],c_vel_2[3],c_q_1[1],c_q_1[2],c_q_1[3],c_q_1[4],c_q_2[1],c_q_2[2],c_q_2[3],c_q_2[4],c_av_1[1],c_av_1[2],c_av_1[3],c_av_2[1],c_av_2[2],c_av_2[3],c_am_1[1],c_am_1[2],c_am_1[3],c_am_2[1],c_am_2[2],c_am_2[3],c_i_1[1],c_i_1[2],c_i_1[3],c_i_2[1],c_i_2[2],c_i_2[3]
29940000.0,100.218,50.4111,-213.344,100.964,51.6306,-212.355,0.975168,0.142885,-0.524769,-0.0947738,0.538439,-0.309511,-0.43153,0.298198,-0.691553,0.496603,0.0689513,-0.429164,0.863123,-0.257064,-0.114523,-0.506213,-0.0297915,-0.539837,0.797519,0.482053,-0.16012,-1.65913,-0.448605,-2.75034,3.86125,3.72883,3.0,6.0,3.0,3.0,6.0,3.0
29950000.0,100.318,50.4307,-213.393,100.952,51.6791,-212.39,1.00151,0.259329,-0.397494,-0.121113,0.421996,-0.436786,-0.416382,0.277133,-0.708754,0.497485,0.122128,-0.418214,0.861912,-0.259403,-0.250112,-0.662691,-0.0435269,-0.350568,0.798874,0.588659,-0.537772,-2.14553,-0.492227,-2.08109,3.93502,4.10599,3.0,6.0,3.0,3.0,6.0,3.0
29960000.0,100.417,50.4639,-213.421,100.941,51.714,-212.445,0.976504,0.404678,-0.161342,-0.0961091,0.276647,-0.672939,-0.394192,0.250518,-0.726477,0.504067,0.170159,-0.411868,0.852987,-0.271704,-0.1467,-0.855805,0.0732347,-0.152673,0.638362,0.758249,-0.152441,-2.76442,-0.189769,-1.40847,3.42322,4.61183,3.0,6.0,3.0,3.0,6.0,3.0
29970000.0,100.515,50.5094,-213.428,100.931,51.7366,-212.522,1.00469,0.475455,-0.00883334,-0.124292,0.20587,-0.825448,-0.365545,0.223449,-0.742303,0.515202,0.212364,-0.409026,0.837322,-0.294095,-0.0489413,-0.781945,0.00219757,-0.0341152,0.508501,0.871617,0.318307,-2.63138,-0.541187,-1.02729,2.95425,4.96474,3.0,6.0,3.0,3.0,6.0,3.0
29980000.0,100.624,50.5516,-213.437,100.91,51.7626,-212.596,1.17934,0.365367,-0.231609,-0.298943,0.315958,-0.602672,-0.350043,0.218235,-0.755399,0.509133,0.248419,-0.394907,0.824548,-0.32009,0.00842931,0.16648,-0.534664,-0.529767,0.134734,0.868454,0.594372,0.142787,-2.23746,-2.52903,1.77328,4.90123,3.0,6.0,3.0,3.0,6.0,3.0
29990000.0,100.742,50.5915,-213.464,100.879,51.7908,-212.653,1.15736,0.480968,-0.215036,-0.276971,0.200356,-0.619244,-0.357799,0.241362,-0.762744,0.481607,0.273646,-0.352739,0.82263,-0.352098,0.0993368,0.509724,-0.603749,-0.704532,-0.272109,1.05872,0.75711,1.18638,-2.3936,-3.21859,0.623286,5.38776,3.0,6.0,3.0,3.0,6.0,3.0
30000000.0,100.852,50.6524,-213.473,100.858,51.7981,-212.727,1.03548,0.739215,0.0343075,-0.155088,-0.05789,-0.868588,-0.365028,0.267477,-0.764347,0.459331,0.289401,-0.304468,0.815829,-0.397453,0.207243,0.384846,-0.411284,-0.488575,-0.412336,1.27483,0.992409,0.836481,-1.77808,-2.81416,0.186749,5.89973,3.0,6.0,3.0,3.0,6.0,3.0
30010000.0,100.957,50.7319,-213.469,100.841,51.7867,-212.815,1.16055,0.76951,-0.0854166,-0.28016,-0.0881849,-0.748864,-0.365685,0.275834,-0.770915,0.442583,0.306755,-0.273159,0.795992,-0.444616,-0.590114,-0.347806,-0.397465,0.0339991,0.517175,0.962463,-1.52135,-1.27968,-1.5804,-1.35377,2.7787,4.79427,3.0,6.0,3.0,3.0,6.0,3.0
30020000.0,101.082,50.8106,-213.483,100.804,51.7761,-212.884,1.28823,0.792367,-0.133154,-0.407835,-0.111043,-0.701127,-0.353993,0.237879,-0.801669,0.418843,0.352017,-0.285494,0.762519,-0.461673,-0.636329,-0.540111,-0.416124,-0.129257,0.969525,0.627749,-1.52948,-2.02461,-1.75973,-1.80729,4.06746,4.02893,3.0,6.0,3.0,3.0,6.0,3.0
30030000.0,101.218,50.8712,-213.5,100.756,51.7836,-212.95,1.38344,0.501171,-0.144724,-0.503046,0.180153,-0.689556,-0.345245,0.249205,-0.808265,0.406707,0.39797,-0.259574,0.74983,-0.46043,0.760714,0.327726,-0.292868,-1.17876,0.228146,0.529208,2.85129,0.344153,-1.68027,-5.09098,2.10218,4.01584,3.0,6.0,3.0,3.0,6.0,3.0
30040000.0,101.346,50.9319,-213.499,100.716,51.7911,-213.035,1.16324,0.730183,0.176835,-0.282848,-0.0488586,-1.01112,-0.338348,0.298782,-0.792707,0.409713,0.438387,-0.208837,0.746476,-0.454948,1.08053,0.385731,-0.112283,-1.07467,0.236299,0.579814,3.75208,0.602932,-1.19375,-4.80625,2.29976,4.00595,3.0,6.0,3.0,3.0,6.0,3.0
30050000.0,101.461,51.0091,-213.476,100.689,51.782,-213.141,1.24547,0.731297,0.124793,-0.365074,-0.0499722,-0.959074,-0.32566,0.340592,-0.774956,0.421171,0.479952,-0.174836,0.732874,-0.449416,0.501391,-0.153191,-0.0443501,-0.611087,0.681836,0.437492,1.91135,-0.85001,-0.891018,-3.25525,3.59498,3.3044,3.0,6.0,3.0,3.0,6.0,3.0
30060000.0,101.603,51.0684,-213.497,100.635,51.7909,-213.204,1.46954,0.530996,-0.375105,-0.589143,0.150329,-0.459176,-0.313242,0.319315,-0.795916,0.407964,0.507074,-0.161237,0.706685,-0.466343,-1.05522,-0.514515,-0.535687,0.165984,0.323521,0.941833,-2.93197,-1.78443,-2.00431,-0.6079,2.11537,4.38929,3.0,6.0,3.0,3.0,6.0,3.0
30070000.0,101.738,51.1304,-213.525,100.588,51.797,-213.259,1.24557,0.711089,-0.181851,-0.365176,-0.0297647,-0.65243,-0.307749,0.277064,-0.828726,0.376484,0.522852,-0.156904,0.672107,-0.500279,-0.938068,-0.351503,-0.498095,0.252779,0.548296,0.782867,-2.65549,-1.25155,-1.73611,-0.298641,2.58086,3.87471,3.0,6.0,3.0,3.0,6.0,3.0
30080000.0,101.861,51.2045,-213.539,100.554,51.791,-213.328,1.24803,0.734624,-0.134442,-0.367631,-0.0532997,-0.699839,-0.304148,0.244656,-0.848518,0.357287,0.545247,-0.161826,0.641494,-0.514784,-0.490499,-0.313312,0.0154007,-0.16926,0.644072,0.21594,-1.52411,-0.868061,0.118945,-1.25838,2.57988,1.84042,3.0,6.0,3.0,3.0,6.0,3.0
30090000.0,101.985,51.2742,-213.554,100.517,51.7895,-213.397,1.19803,0.657676,-0.160865,-0.317638,0.0236482,-0.673416,-0.297855,0.224685,-0.850725,0.370224,0.575147,-0.16124,0.627598,-0.499328,0.0180465,-0.325124,0.513643,-0.671746,0.500909,-0.00917943,-0.0909915,-0.79255,1.7173,-2.6962,2.19613,1.17111,3.0,6.0,3.0,3.0,6.0,3.0
30100000.0,102.095,51.3392,-213.568,100.495,51.7926,-213.466,0.994131,0.666666,-0.0970796,-0.113737,0.0146584,-0.737201,-0.288865,0.218631,-0.840853,0.402149,0.609545,-0.147629,0.619922,-0.471548,0.3342,-0.211488,0.658663,-0.900295,0.488547,-0.013138,0.856526,-0.480165,2.13535,-3.43458,2.39338,1.3347,3.0,6.0,3.0,3.0,6.0,3.0
30110000.0,102.184,51.4102,-213.573,100.494,51.7897,-213.545,0.795243,0.751698,-0.0263403,0.0851513,-0.0703731,-0.807941,-0.282347,0.223364,-0.825113,0.435405,0.646721,-0.132609,0.610594,-0.437428,0.3894,-0.0693209,0.571876,-0.918002,0.542579,-0.046305,1.01784,-0.0757059,1.87159,-3.4232,2.70194,1.20392,3.0,6.0,3.0,3.0,6.0,3.0
30120000.0,102.266,51.4856,-213.587,100.501,51.7825,-213.614,0.895839,0.741108,-0.298387,-0.0154441,-0.0597835,-0.535894,-0.273919,0.216146,-0.818993,0.455522,0.673334,-0.110698,0.601284,-0.415722,-0.309992,-0.568816,0.138611,-0.51809,0.00789173,0.491872,-0.927426,-1.70844,0.413383,-2.10961,1.02058,2.57243,3.0,6.0,3.0,3.0,6.0,3.0
30130000.0,102.354,51.562,-213.621,100.5,51.7741,-213.663,0.814462,0.804344,-0.340514,0.0659326,-0.123019,-0.493767,-0.257086,0.180742,-0.833488,0.454463,0.682193,-0.0773296,0.592717,-0.421093,-0.554688,-0.658597,-0.141716,-0.317302,-0.0293969,0.600665,-1.56305,-2.05506,-0.506453,-1.55004,0.874181,2.8142,3.0,6.0,3.0,3.0,6.0,3.0
30140000.0,102.425,51.6466,-213.651,100.517,51.7577,-213.716,0.608315,0.878,-0.263487,0.272079,-0.196675,-0.570794,-0.243441,0.148304,-0.849467,0.444015,0.692396,-0.0515901,0.580442,-0.425456,-0.482892,-0.476131,-0.238989,-0.330215,0.143888,0.448494,-1.3465,-1.51253,-0.787087,-1.65176,1.4217,2.3612,3.0,6.0,3.0,3.0,6.0,3.0
30150000.0,102.479,51.7327,-213.676,100.552,51.7397,-213.775,0.488386,0.803501,-0.255067,0.392008,-0.122176,-0.579213,-0.23335,0.125005,-0.860402,0.435466,0.705735,-0.0268594,0.567328,-0.423504,-0.235555,-0.352246,0.0214076,-0.544326,0.0311758,0.507808,-0.632206,-1.12026,0.0191454,-2.40301,1.20667,2.61637,3.0,6.0,3.0,3.0,6.0,3.0
30160000.0,102.525,51.8041,-213.704,100.594,51.7365,-213.831,0.416029,0.651642,-0.283263,0.464365,0.0296827,-0.551018,-0.222905,0.112232,-0.858153,0.448654,0.716914,0.0181179,0.558822,-0.416441,0.0707542,-0.262851,0.462137,-0.810414,-0.234867,0.719746,0.255246,-0.822713,1.36297,-3.40451,0.587708,3.30174,3.0,6.0,3.0,3.0,6.0,3.0
30170000.0,102.557,51.8694,-213.73,100.65,51.7393,-213.888,0.21411,0.673031,-0.239438,0.666285,0.00829388,-0.594843,-0.214479,0.108071,-0.848793,0.471031,0.726729,0.0707606,0.550222,-0.405109,0.157019,-0.110649,0.427137,-0.842022,-0.152404,0.638528,0.499473,-0.352049,1.26687,-3.65743,0.907406,2.9692,3.0,6.0,3.0,3.0,6.0,3.0
30180000.0,102.566,51.9397,-213.752,100.728,51.7372,-213.95,-0.0239236,0.726644,-0.185541,0.904318,-0.0453196,-0.64874,-0.211137,0.110774,-0.839729,0.487859,0.738662,0.115211,0.537883,-0.389598,0.171477,0.0455812,0.280673,-0.809707,0.0045557,0.487858,0.513675,0.137233,0.842403,-3.66768,1.42153,2.41273,3.0,6.0,3.0,3.0,6.0,3.0
30190000.0,102.557,52.0102,-213.77,100.826,51.7348,-214.015,-0.110966,0.633984,-0.200447,0.99136,0.0473411,-0.633834,-0.210965,0.113976,-0.832104,0.500106,0.750255,0.154499,0.520534,-0.377215,0.0222311,-0.0824553,0.311863,-0.601503,0.0616227,0.784459,-0.0943608,-0.150057,1.01788,-3.18094,1.65638,3.24634,3.0,6.0,3.0,3.0,6.0,3.0
30200000.0,102.557,52.0618,-213.796,100.913,51.7513,-214.073,0.120023,0.441373,-0.313152,0.760371,0.239952,-0.521128,-0.203042,0.0951711,-0.826783,0.515893,0.746125,0.211392,0.492872,-0.394573,-0.289858,-0.510729,0.359837,-0.211582,-0.0736678,1.65207,-1.20786,-1.34544,1.2319,-2.18451,1.09743,5.79318,3.0,6.0,3.0,3.0,6.0,3.0
30210000.0,102.569,52.1065,-213.829,100.99,51.7747,-214.123,0.0670548,0.466585,-0.351382,0.81334,0.214739,-0.482899,-0.192209,0.0670892,-0.826393,0.525003,0.724587,0.282509,0.459205,-0.429293,-0.303319,-0.413814,0.146179,-0.134368,-0.150896,1.77658,-1.21081,-1.08431,0.550277,-2.04523,0.511313,6.07076,3.0,6.0,3.0,3.0,6.0,3.0
30220000.0,102.569,52.1544,-213.867,101.078,51.795,-214.168,-0.0502575,0.475348,-0.433173,0.930652,0.205977,-0.401107,-0.184956,0.0475584,-0.826174,0.530062,0.696982,0.351882,0.42657,-0.456544,-0.106853,-0.262451,0.25569,-0.285278,-0.379643,1.58989,-0.444534,-0.724728,0.806744,-2.5935,-0.476462,5.43354,3.0,6.0,3.0,3.0,6.0,3.0
30230000.0,102.561,52.1988,-213.919,101.174,51.8187,-214.199,-0.134403,0.416657,-0.599814,1.0148,0.264668,-0.234467,-0.174689,0.0396569,-0.815151,0.550854,0.665204,0.425659,0.405343,-0.460452,0.208834,-0.212229,0.654317,-0.541031,-0.805151,1.38623,0.8896,-0.752724,1.88645,-3.61651,-1.96228,4.72625,3.0,6.0,3.0,3.0,6.0,3.0
30240000.0,102.537,52.2401,-213.984,101.286,51.8455,-214.218,-0.323645,0.422562,-0.685229,1.20404,0.258762,-0.149051,-0.15956,0.0385802,-0.796161,0.582392,0.632582,0.497572,0.389377,-0.447937,0.323414,-0.248353,0.814775,-0.612491,-0.823945,1.1177,1.44679,-0.911015,2.31554,-3.93376,-2.24996,3.73712,3.0,6.0,3.0,3.0,6.0,3.0
30250000.0,102.515,52.2862,-214.058,101.395,51.8676,-214.228,-0.0162244,0.491778,-0.778526,0.896619,0.189547,-0.0557552,-0.133376,0.0315868,-0.761125,0.633958,0.611565,0.550646,0.382138,-0.420413,0.434252,-0.755208,1.74606,-0.659256,-0.688011,0.351142,1.82749,-2.37215,5.11904,-3.95067,-1.98454,1.2386,3.0,6.0,3.0,3.0,6.0,3.0
30260000.0,102.528,52.3343,-214.134,101.471,51.8876,-214.235,0.158698,0.462313,-0.749944,0.721696,0.219011,-0.0843364,-0.0754562,-0.0070313,-0.702095,0.70804,0.611719,0.576706,0.363145,-0.401666,0.365341,-1.65067,1.93175,-0.626533,0.19859,0.403559,1.60886,-4.95061,5.74529,-3.84385,0.619699,1.35358,3.0,6.0,3.0,3.0,6.0,3.0
30270000.0,102.541,52.377,-214.21,101.546,51.913,-214.242,0.223816,0.395871,-0.773197,0.656578,0.285453,-0.0610842,-0.00458258,-0.0573022,-0.639435,0.766693,0.610302,0.602132,0.329481,-0.395489,0.393291,-1.26344,1.63216,-0.65171,-0.255282,0.884826,1.95614,-3.64616,4.9489,-4.14909,-0.849472,2.84389,3.0,6.0,3.0,3.0,6.0,3.0
30280000.0,102.592,52.4211,-214.287,101.583,51.9371,-214.249,0.612899,0.481706,-0.771822,0.267495,0.199619,-0.0624593,0.0314755,-0.069647,-0.59593,0.799391,0.557053,0.675397,0.305231,-0.374652,0.271064,-0.192564,0.694094,-0.527348,-1.25146,2.08596,1.65024,-0.323717,2.19996,-3.84754,-4.20013,6.26964,3.0,6.0,3.0,3.0,6.0,3.0
30290000.0,102.636,52.4656,-214.366,101.627,51.9607,-214.253,0.263759,0.39789,-0.813382,0.616635,0.283434,-0.0208993,0.0472572,-0.0673112,-0.571853,0.816223,0.471082,0.760151,0.283456,-0.346272,0.207597,-0.135138,0.64909,-0.445449,-1.33054,2.00604,1.30806,-0.153009,2.06119,-3.31456,-4.84898,5.79116,3.0,6.0,3.0,3.0,6.0,3.0
30300000.0,102.662,52.5073,-214.452,101.689,51.9871,-214.251,0.354238,0.466318,-0.93068,0.526156,0.215006,0.0963994,0.0636509,-0.0666547,-0.524473,0.846424,0.399912,0.82047,0.271313,-0.305432,0.201042,-0.300748,1.82132,-0.38699,-1.30769,0.853031,1.5727,-0.415177,5.65986,-3.2412,-5.27177,2.05062,3.0,6.0,3.0,3.0,6.0,3.0
30310000.0,102.693,52.551,-214.55,101.746,52.0115,-214.236,0.228739,0.426245,-0.971815,0.651655,0.255079,0.137534,0.0958073,-0.0725611,-0.4317,0.893975,0.363642,0.85514,0.26953,-0.252694,0.39093,-0.629801,2.14671,-0.497408,-1.15146,0.514386,2.11652,-1.13125,6.73142,-3.57142,-5.07308,0.78297,3.0,6.0,3.0,3.0,6.0,3.0
30320000.0,102.734,52.6308,-214.622,101.793,51.9999,-214.247,0.647009,1.23594,-0.448816,0.233385,-0.554615,-0.385465,0.12027,-0.0741248,-0.361468,0.921619,0.339878,0.885497,0.233837,-0.213772,-0.000880548,0.113399,0.803984,-1.37536,-0.269379,0.669354,0.583347,0.981589,2.66071,-6.1541,-2.71397,1.23137,3.0,6.0,3.0,3.0,6.0,3.0
30330000.0,102.792,52.7547,-214.661,101.823,51.9441,-214.292,0.440528,1.12285,-0.384784,0.439867,-0.441526,-0.449497,0.114413,-0.0623243,-0.332151,0.934185,0.320795,0.912997,0.169415,-0.186617,-0.0831851,0.178521,0.641983,-1.31434,-0.288219,0.663826,0.201244,1.09555,2.11567,-5.77221,-2.94124,1.45704,3.0,6.0,3.0,3.0,6.0,3.0
30340000.0,102.821,52.85,-214.701,101.882,51.917,-214.335,0.138867,0.783346,-0.404981,0.741528,-0.102021,-0.429299,0.115651,-0.0542506,-0.299993,0.94535,0.299448,0.934674,0.110591,-0.156477,0.120518,-0.0136715,0.748013,-1.2236,-0.352933,0.631019,0.767406,0.539435,2.42786,-5.34156,-3.29686,1.57537,3.0,6.0,3.0,3.0,6.0,3.0
30350000.0,102.822,52.9117,-214.742,101.969,51.9234,-214.378,-0.114618,0.45264,-0.413432,0.995012,0.228684,-0.420849,0.130726,-0.0512447,-0.261926,0.954819,0.27789,0.950944,0.0546373,-0.124485,0.358789,-0.200864,0.854418,-1.19429,-0.368103,0.568489,1.43335,0.00506377,2.76601,-5.10638,-3.46377,1.60787,3.0,6.0,3.0,3.0,6.0,3.0
30360000.0,102.802,52.9461,-214.784,102.078,51.9572,-214.42,-0.240648,0.33194,-0.424888,1.12104,0.349385,-0.409393,0.153548,-0.0512633,-0.217039,0.962647,0.26117,0.961029,0.00393714,-0.0905417,0.19767,-0.170976,0.987731,-0.926294,-0.520195,0.30071,0.89057,0.122438,3.19841,-4.17659,-3.96161,1.01258,3.0,6.0,3.0,3.0,6.0,3.0
30370000.0,102.787,53.004,-214.832,102.18,51.9674,-214.455,-0.053924,0.782315,-0.527908,0.934318,-0.10099,-0.306373,0.13314,-0.042686,-0.172994,0.974949,0.252596,0.966473,-0.00390226,-0.0459373,-1.00232,0.395918,0.735728,0.12704,-1.0973,0.311912,-2.77877,1.82107,2.39926,-0.943302,-5.65998,1.01921,3.0,6.0,3.0,3.0,6.0,3.0
30380000.0,102.779,53.0751,-214.884,102.276,51.9644,-214.487,-0.144133,0.567079,-0.501077,1.02453,0.114245,-0.333204,0.0783618,-0.0248822,-0.14292,0.986313,0.228279,0.973341,0.0207791,0.00801273,-1.00514,0.476252,0.571526,0.239503,-1.20699,0.607619,-2.79531,2.17839,1.84259,-0.543049,-6.16344,1.69754,3.0,6.0,3.0,3.0,6.0,3.0
30390000.0,102.756,53.1119,-214.931,102.387,51.9958,-214.522,-0.311421,0.159178,-0.454117,1.19182,0.522147,-0.380164,0.0316375,-0.00639664,-0.115891,0.992737,0.194148,0.977754,0.0464099,0.0644262,-0.785515,0.446534,0.533575,0.236518,-1.25716,0.72076,-2.15842,2.17728,1.65619,-0.394827,-6.4914,1.82012,3.0,6.0,3.0,3.0,6.0,3.0
30400000.0,102.719,53.1122,-214.977,102.513,52.0636,-214.56,-0.404749,-0.0291785,-0.509955,1.28514,0.710503,-0.324326,6.32373e-05,0.0106957,-0.0964772,0.995278,0.149031,0.978893,0.0690109,0.121642,-0.195831,0.284618,0.115466,-0.122413,-1.17464,1.11887,-0.448364,1.56483,0.344993,-1.15357,-6.22924,2.86657,3.0,6.0,3.0,3.0,6.0,3.0
30410000.0,102.681,53.1301,-215.04,102.639,52.1138,-214.58,-0.314504,0.334523,-0.666312,1.1949,0.346801,-0.167969,0.0270443,0.0174273,-0.104358,0.994019,0.0728602,0.98181,0.0434371,0.169864,1.04588,-0.0853195,-0.042045,-1.49287,-0.770816,1.29527,3.2205,0.132386,-0.106205,-4.78994,-4.70375,3.61881,3.0,6.0,3.0,3.0,6.0,3.0
30420000.0,102.66,53.1826,-215.099,102.748,52.1295,-214.605,-0.152007,0.736675,-0.574366,1.0324,-0.0553507,-0.259915,0.0725769,0.0127908,-0.0704665,0.994788,0.017434,0.978901,-0.0352458,0.200518,0.440859,-0.274779,1.1573,-1.59914,-0.46292,0.399575,1.30489,-0.946302,3.45416,-4.87902,-3.07389,1.30355,3.0,6.0,3.0,3.0,6.0,3.0
30430000.0,102.647,53.273,-215.168,102.848,52.1072,-214.62,-0.10658,0.925867,-0.757375,0.986974,-0.244543,-0.0769055,0.0623078,0.0042189,-0.0126929,0.997967,-0.0153728,0.971951,-0.0728905,0.223075,-0.568421,-0.245786,1.0408,-0.370414,-0.383186,0.651284,-1.71529,-1.12174,3.07425,-1.11501,-2.56366,2.16628,3.0,6.0,3.0,3.0,6.0,3.0
30440000.0,102.638,53.3486,-215.242,102.945,52.0997,-214.628,-0.0726261,0.571581,-0.720965,0.95302,0.109744,-0.113316,0.0372759,-0.00542393,0.0361425,0.998636,-0.0493427,0.965542,-0.0786238,0.243128,-0.372088,-0.240058,0.912853,-0.230761,-0.367812,0.647667,-1.08487,-1.15029,2.70653,-0.613174,-2.46609,2.18679,3.0,6.0,3.0,3.0,6.0,3.0
30450000.0,102.633,53.3884,-215.311,103.038,52.128,-214.643,-0.0206961,0.232658,-0.655841,0.90109,0.448666,-0.17844,0.0258528,-0.0146726,0.0807375,0.996292,-0.0797906,0.957896,-0.083565,0.262841,-0.0798541,-0.205075,0.864858,-0.244183,-0.384861,0.55205,-0.168418,-1.04905,2.57294,-0.582377,-2.49634,1.93467,3.0,6.0,3.0,3.0,6.0,3.0
30460000.0,102.635,53.396,-215.373,103.125,52.1886,-214.664,0.0491695,-0.0789393,-0.587466,0.831225,0.760264,-0.246815,0.0288156,-0.0227947,0.123394,0.991677,-0.105031,0.949109,-0.0906567,0.28274,0.201715,-0.148893,0.84714,-0.252674,-0.408509,0.433382,0.715937,-0.882498,2.51822,-0.555556,-2.53993,1.61659,3.0,6.0,3.0,3.0,6.0,3.0
30470000.0,102.644,53.3738,-215.429,103.204,52.2789,-214.692,0.12914,-0.339482,-0.549597,0.751254,1.02081,-0.284684,0.0445472,-0.0297779,0.164018,0.985001,-0.124925,0.939959,-0.0973035,0.302331,0.375126,-0.121902,0.774136,-0.118918,-0.358978,0.405942,1.29806,-0.865149,2.28107,-0.132358,-2.28789,1.54733,3.0,6.0,3.0,3.0,6.0,3.0
30480000.0,102.657,53.342,-215.492,103.279,52.3788,-214.712,0.117393,-0.239577,-0.731175,0.763002,0.920902,-0.103106,0.0515741,-0.0422509,0.192104,0.979107,-0.152883,0.934063,-0.0777926,0.313211,-0.144165,-0.442982,0.289765,0.600653,0.160201,1.07031,-0.0574653,-2.23649,0.785761,1.9793,-0.224001,3.39144,3.0,6.0,3.0,3.0,6.0,3.0
30490000.0,102.672,53.318,-215.566,103.352,52.4709,-214.722,0.206939,-0.284019,-0.6906,0.673455,0.965344,-0.143681,0.0299006,-0.0648551,0.200257,0.977137,-0.20222,0.929095,-0.0176246,0.309159,-0.469952,-0.575488,0.0412856,0.905439,0.373073,1.44303,-1.00527,-2.66619,0.0906302,2.95245,0.525379,4.4312,3.0,6.0,3.0,3.0,6.0,3.0
30500000.0,102.697,53.2913,-215.627,103.415,52.5658,-214.744,0.228306,-0.0967499,-0.558327,0.652088,0.778075,-0.275954,-0.00608525,-0.0875522,0.212937,0.973116,-0.253075,0.917687,0.0485215,0.302406,-0.850668,-0.618342,0.710299,0.647105,0.166868,1.13065,-2.24758,-2.52465,2.16708,2.30758,-0.142572,3.43943,3.0,6.0,3.0,3.0,6.0,3.0
30510000.0,102.709,53.3103,-215.68,103.491,52.6149,-214.775,0.109458,0.25558,-0.468034,0.770936,0.425745,-0.366246,-0.0526384,-0.104635,0.292585,0.949039,-0.277385,0.90663,0.0594268,0.312327,-0.991308,-0.485379,1.97321,-0.123967,-0.41368,0.246628,-2.68333,-1.89562,6.00566,0.108193,-1.98688,0.798119,3.0,6.0,3.0,3.0,6.0,3.0
30520000.0,102.73,53.323,-215.719,103.557,52.6704,-214.819,0.332252,-0.00250593,-0.314201,0.548143,0.683831,-0.52008,-0.0920703,-0.116391,0.387348,0.909911,-0.287634,0.898055,0.0539123,0.328417,-0.858454,-0.396483,1.92337,0.0110751,-0.343397,0.135782,-2.20681,-1.55773,5.90907,0.535352,-1.78399,0.491114,3.0,6.0,3.0,3.0,6.0,3.0
30530000.0,102.764,53.3178,-215.751,103.612,52.7437,-214.87,0.180904,-0.0178535,-0.450868,0.69949,0.699178,-0.383413,-0.123507,-0.130429,0.460261,0.869422,-0.304803,0.888188,0.0532712,0.339676,-0.381509,-0.642105,0.882277,-0.294125,-0.227772,0.889569,-0.331488,-2.50406,3.00124,-0.684334,-0.960515,2.70726,3.0,6.0,3.0,3.0,6.0,3.0
30540000.0,102.77,53.3167,-215.807,103.694,52.8129,-214.898,0.0985592,-0.0759952,-0.553116,0.781835,0.75732,-0.281165,-0.142833,-0.164075,0.466232,0.8575,-0.372478,0.863921,0.051945,0.334967,0.087149,-0.807954,-0.0118576,-0.501612,-0.0871187,1.48587,1.35578,-3.18633,0.542986,-1.58704,-0.174454,4.43825,3.0,6.0,3.0,3.0,6.0,3.0
30550000.0,102.794,53.2986,-215.854,103.758,52.8992,-214.934,0.383892,-0.284406,-0.381926,0.496502,0.965731,-0.452355,-0.1565,-0.20038,0.457214,0.852239,-0.439584,0.836214,0.0593124,0.322483,0.145044,-0.787872,-0.0825156,-0.274477,0.133856,1.37213,1.48139,-3.14172,0.409453,-0.917539,0.475366,4.09396,3.0,6.0,3.0,3.0,6.0,3.0
30560000.0,102.846,53.2621,-215.883,103.794,53.0038,-214.989,0.603,-0.40086,-0.216005,0.277394,1.08218,-0.618276,-0.167681,-0.236745,0.444589,0.847452,-0.495862,0.809727,0.0767679,0.304254,0.205299,-0.735087,-0.0157449,-0.204239,0.201815,1.17993,1.6954,-3.08349,0.744948,-0.776903,0.70137,3.50551,3.0,6.0,3.0,3.0,6.0,3.0
30570000.0,102.886,53.2381,-215.906,103.842,53.0959,-215.05,0.206572,-0.0894976,-0.249569,0.673823,0.770822,-0.584712,-0.162634,-0.265638,0.467305,0.827413,-0.531496,0.788593,0.0551648,0.304286,0.124927,-0.155114,1.35625,-0.82939,-1.03407,0.174437,2.1608,-1.7923,5.41403,-3.11145,-2.79555,0.354275,3.0,6.0,3.0,3.0,6.0,3.0
30580000.0,102.916,53.2259,-215.925,103.9,53.1763,-215.114,0.451814,-0.187429,-0.103106,0.42858,0.868753,-0.731175,-0.137605,-0.282035,0.522624,0.792708,-0.548632,0.770078,-0.00747224,0.325465,0.196219,-0.00285678,1.39207,-0.805901,-1.11913,-0.00114968,2.53202,-1.08475,5.50367,-3.00287,-3.08025,-0.260209,3.0,6.0,3.0,3.0,6.0,3.0
30590000.0,102.981,53.1996,-215.923,103.923,53.2707,-215.199,0.869674,-0.335188,0.157704,0.0107207,1.01651,-0.991985,-0.109244,-0.296653,0.570055,0.758353,-0.556433,0.752613,-0.0666352,0.345711,0.292189,0.0219492,1.2287,-0.680793,-1.05373,-0.145511,2.90568,-0.761752,4.96455,-2.55894,-2.91847,-0.753089,3.0,6.0,3.0,3.0,6.0,3.0
30600000.0,103.074,53.1691,-215.905,103.918,53.3693,-215.3,0.622144,-0.0423684,-0.0739187,0.258251,0.723693,-0.760362,-0.08842,-0.315177,0.606158,0.724858,-0.567245,0.732672,-0.114269,0.358284,-0.118581,-0.961816,0.905299,-0.768912,-0.00836843,0.929874,1.13641,-3.33782,3.64104,-2.39606,0.0142748,2.72121,3.0,6.0,3.0,3.0,6.0,3.0
