timestep,body_id,id,x,y,z
3376000.0,1.0,1.0,-6.70134,9.28688,-13.2027
3376000.0,1.0,2.0,-6.87718,10.2358,-13.4648
3376000.0,1.0,3.0,-6.94424,10.9443,-12.7623
3376000.0,1.0,4.0,-6.83547,10.704,-11.7978
3376000.0,1.0,5.0,-6.65963,9.75509,-11.5356
3376000.0,1.0,6.0,-6.59256,9.04654,-12.2381
3376000.0,1.0,7.0,-6.7684,9.99543,-12.5002
3376000.0,2.0,8.0,-0.347893,11.8748,-14.3235
3376000.0,2.0,9.0,-0.711012,12.6009,-13.7396
3376000.0,2.0,10.0,-1.69927,12.7064,-13.629
3376000.0,2.0,11.0,-2.3244,12.0857,-14.1023
3376000.0,2.0,12.0,-1.96128,11.3596,-14.6862
3376000.0,2.0,13.0,-0.973028,11.2542,-14.7968
3376000.0,2.0,14.0,-1.33615,11.9803,-14.2129
3377000.0,1.0,1.0,-6.87476,9.31833,-13.3053
3377000.0,1.0,2.0,-6.83815,10.297,-13.5076
3377000.0,1.0,3.0,-6.78449,10.9602,-12.7612
3377000.0,1.0,4.0,-6.76745,10.6449,-11.8123
3377000.0,1.0,5.0,-6.80406,9.66624,-11.61
3377000.0,1.0,6.0,-6.85772,9.00297,-12.3564
3377000.0,1.0,7.0,-6.82111,9.9816,-12.5588
3377000.0,2.0,8.0,-0.319409,11.8266,-14.4003
3377000.0,2.0,9.0,-0.656003,12.6128,-13.8819
3377000.0,2.0,10.0,-1.6395,12.7754,-13.8026
3377000.0,2.0,11.0,-2.2864,12.1519,-14.2416
3377000.0,2.0,12.0,-1.9498,11.3657,-14.76
3377000.0,2.0,13.0,-0.966309,11.2031,-14.8393
3377000.0,2.0,14.0,-1.3029,11.9893,-14.321
3378000.0,1.0,1.0,-7.02783,9.39256,-13.4001
3378000.0,1.0,2.0,-6.81365,10.36,-13.5349
3378000.0,1.0,3.0,-6.63843,10.9481,-12.7454
3378000.0,1.0,4.0,-6.67739,10.5687,-11.8209
3378000.0,1.0,5.0,-6.89157,9.60128,-11.6861
3378000.0,1.0,6.0,-7.06679,9.0132,-12.4757
3378000.0,1.0,7.0,-6.85261,9.98064,-12.6105
3378000.0,2.0,8.0,-0.304847,11.7313,-14.4724
3378000.0,2.0,9.0,-0.590688,12.5626,-13.9959
3378000.0,2.0,10.0,-1.55895,12.8098,-13.9586
3378000.0,2.0,11.0,-2.24136,12.2256,-14.3979
3378000.0,2.0,12.0,-1.95552,11.3942,-14.8745
3378000.0,2.0,13.0,-0.987263,11.1471,-14.9117
3378000.0,2.0,14.0,-1.2731,11.9784,-14.4352
3379000.0,1.0,1.0,-7.1195,9.47336,-13.4917
3379000.0,1.0,2.0,-6.75112,10.3989,-13.5797
3379000.0,1.0,3.0,-6.48419,10.9105,-12.7631
3379000.0,1.0,4.0,-6.58563,10.4967,-11.8584
3379000.0,1.0,5.0,-6.95401,9.57116,-11.7704
3379000.0,1.0,6.0,-7.22094,9.05951,-12.5871
3379000.0,1.0,7.0,-6.85257,9.98501,-12.6751
3379000.0,2.0,8.0,-0.328002,11.5595,-14.511
3379000.0,2.0,9.0,-0.51871,12.4514,-14.101
3379000.0,2.0,10.0,-1.44459,12.828,-14.1313
3379000.0,2.0,11.0,-2.17976,12.3127,-14.5718
3379000.0,2.0,12.0,-1.98905,11.4208,-14.9819
3379000.0,2.0,13.0,-1.06317,11.0443,-14.9515
3379000.0,2.0,14.0,-1.25388,11.9361,-14.5414
3380000.0,1.0,1.0,-7.20255,9.54789,-13.5882
3380000.0,1.0,2.0,-6.70006,10.4104,-13.6482
3380000.0,1.0,3.0,-6.3589,10.8492,-12.8168
3380000.0,1.0,4.0,-6.52023,10.4254,-11.9255
3380000.0,1.0,5.0,-7.02273,9.56293,-11.8655
3380000.0,1.0,6.0,-7.36389,9.12416,-12.6969
3380000.0,1.0,7.0,-6.86139,9.98666,-12.7569
3380000.0,2.0,8.0,-0.386641,11.3856,-14.5219
3380000.0,2.0,9.0,-0.444919,12.3352,-14.214
3380000.0,2.0,10.0,-1.28938,12.8536,-14.3488
3380000.0,2.0,11.0,-2.07556,12.4224,-14.7914
3380000.0,2.0,12.0,-2.01729,11.4728,-15.0993
3380000.0,2.0,13.0,-1.17282,10.9544,-14.9646
3380000.0,2.0,14.0,-1.2311,11.904,-14.6567
3381000.0,1.0,1.0,-7.26592,9.64158,-13.7037
3381000.0,1.0,2.0,-6.63405,10.4154,-13.7477
3381000.0,1.0,3.0,-6.2266,10.7765,-12.9089
3381000.0,1.0,4.0,-6.45102,10.3638,-12.0261
3381000.0,1.0,5.0,-7.08289,9.58997,-11.9821
3381000.0,1.0,6.0,-7.49034,9.22886,-12.8209
3381000.0,1.0,7.0,-6.85847,10.0027,-12.8649
3381000.0,2.0,8.0,-0.460497,11.247,-14.5621
3381000.0,2.0,9.0,-0.343997,12.2202,-14.3642
3381000.0,2.0,10.0,-1.07321,12.8668,-14.5882
3381000.0,2.0,11.0,-1.91893,12.5401,-15.0102
3381000.0,2.0,12.0,-2.03543,11.5669,-15.2081
3381000.0,2.0,13.0,-1.30621,10.9203,-14.9841
3381000.0,2.0,14.0,-1.18971,11.8935,-14.7861
3382000.0,1.0,1.0,-7.30737,9.68643,-13.8167
3382000.0,1.0,2.0,-6.55775,10.3456,-13.876
3382000.0,1.0,3.0,-6.09044,10.6475,-13.045
3382000.0,1.0,4.0,-6.37275,10.2901,-12.1547
3382000.0,1.0,5.0,-7.12238,9.63088,-12.0954
3382000.0,1.0,6.0,-7.58968,9.32905,-12.9264
3382000.0,1.0,7.0,-6.84006,9.98826,-12.9857
3382000.0,2.0,8.0,-0.547877,11.1383,-14.5911
3382000.0,2.0,9.0,-0.258993,12.0911,-14.4979
3382000.0,2.0,10.0,-0.85838,12.8282,-14.8102
3382000.0,2.0,11.0,-1.74665,12.6124,-15.2156
3382000.0,2.0,12.0,-2.03554,11.6596,-15.3088
3382000.0,2.0,13.0,-1.43615,10.9225,-14.9966
3382000.0,2.0,14.0,-1.14726,11.8754,-14.9034
3383000.0,1.0,1.0,-7.31616,9.71291,-13.9204
3383000.0,1.0,2.0,-6.4663,10.2339,-14.0001
3383000.0,1.0,3.0,-5.9574,10.4892,-13.178
3383000.0,1.0,4.0,-6.29836,10.2236,-12.2762
3383000.0,1.0,5.0,-7.14822,9.70267,-12.1965
3383000.0,1.0,6.0,-7.65712,9.44732,-13.0186
3383000.0,1.0,7.0,-6.80726,9.96827,-13.0983
3383000.0,2.0,8.0,-0.619289,11.0782,-14.6167
3383000.0,2.0,9.0,-0.199893,11.9853,-14.5818
3383000.0,2.0,10.0,-0.682841,12.7744,-14.9615
3383000.0,2.0,11.0,-1.58519,12.6563,-15.376
3383000.0,2.0,12.0,-2.00458,11.7492,-15.4109
3383000.0,2.0,13.0,-1.52163,10.9601,-15.0312
3383000.0,2.0,14.0,-1.10224,11.8672,-14.9963
3384000.0,1.0,1.0,-7.30419,9.6988,-14.0213
3384000.0,1.0,2.0,-6.38587,10.084,-14.1125
3384000.0,1.0,3.0,-5.86023,10.3222,-13.2958
3384000.0,1.0,4.0,-6.25291,10.1752,-12.3879
3384000.0,1.0,5.0,-7.17123,9.79004,-12.2968
3384000.0,1.0,6.0,-7.69687,9.55182,-13.1134
3384000.0,1.0,7.0,-6.77855,9.93702,-13.2046
3384000.0,2.0,8.0,-0.706886,11.0222,-14.6621
3384000.0,2.0,9.0,-0.180923,11.8725,-14.6469
3384000.0,2.0,10.0,-0.547264,12.6949,-15.0822
3384000.0,2.0,11.0,-1.43957,12.6669,-15.5328
3384000.0,2.0,12.0,-1.96553,11.8165,-15.548
3384000.0,2.0,13.0,-1.59919,10.9942,-15.1127
3384000.0,2.0,14.0,-1.07323,11.8445,-15.0974
3385000.0,1.0,1.0,-7.27817,9.64131,-14.1111
3385000.0,1.0,2.0,-6.31888,9.9095,-14.1996
3385000.0,1.0,3.0,-5.79421,10.1651,-13.3876
3385000.0,1.0,4.0,-6.22885,10.1525,-12.487
3385000.0,1.0,5.0,-7.18814,9.88426,-12.3986
3385000.0,1.0,6.0,-7.71281,9.62869,-13.2106
3385000.0,1.0,7.0,-6.75351,9.89688,-13.2991
3385000.0,2.0,8.0,-0.805764,10.9575,-14.736
3385000.0,2.0,9.0,-0.183881,11.7406,-14.7313
3385000.0,2.0,10.0,-0.438127,12.5838,-15.2049
3385000.0,2.0,11.0,-1.31426,12.6439,-15.6833
3385000.0,2.0,12.0,-1.93614,11.8608,-15.6879
3385000.0,2.0,13.0,-1.68189,11.0176,-15.2143
3385000.0,2.0,14.0,-1.06001,11.8007,-15.2096
3386000.0,1.0,1.0,-7.24569,9.58782,-14.1838
3386000.0,1.0,2.0,-6.26072,9.73875,-14.2679
3386000.0,1.0,3.0,-5.7282,10.0208,-13.4698
3386000.0,1.0,4.0,-6.18064,10.1519,-12.5877
3386000.0,1.0,5.0,-7.16561,10.001,-12.5037
3386000.0,1.0,6.0,-7.69813,9.71893,-13.3017
3386000.0,1.0,7.0,-6.71317,9.86986,-13.3858
3386000.0,2.0,8.0,-0.89395,10.8923,-14.8218
3386000.0,2.0,9.0,-0.213672,11.625,-14.8028
3386000.0,2.0,10.0,-0.385337,12.4795,-15.2932
3386000.0,2.0,11.0,-1.23728,12.6012,-15.8025
3386000.0,2.0,12.0,-1.91756,11.8685,-15.8214
3386000.0,2.0,13.0,-1.74589,11.0141,-15.331
3386000.0,2.0,14.0,-1.06561,11.7468,-15.3121
3387000.0,1.0,1.0,-7.19959,9.52402,-14.2824
3387000.0,1.0,2.0,-6.20275,9.57488,-14.3435
3387000.0,1.0,3.0,-5.66985,9.89943,-13.562
3387000.0,1.0,4.0,-6.13379,10.1731,-12.7195
3387000.0,1.0,5.0,-7.13063,10.1222,-12.6584
3387000.0,1.0,6.0,-7.66353,9.7977,-13.4399
3387000.0,1.0,7.0,-6.66669,9.84856,-13.501
3387000.0,2.0,8.0,-0.990148,10.8408,-14.888
3387000.0,2.0,9.0,-0.269307,11.5333,-14.8585
3387000.0,2.0,10.0,-0.366544,12.3789,-15.3834
3387000.0,2.0,11.0,-1.18462,12.532,-15.9378
3387000.0,2.0,12.0,-1.90546,11.8396,-15.9672
3387000.0,2.0,13.0,-1.80822,10.994,-15.4424
3387000.0,2.0,14.0,-1.08738,11.6864,-15.4129
3388000.0,1.0,1.0,-7.17028,9.45584,-14.3754
3388000.0,1.0,2.0,-6.1725,9.39663,-14.406
3388000.0,1.0,3.0,-5.6271,9.7505,-13.6462
3388000.0,1.0,4.0,-6.07947,10.1636,-12.8558
3388000.0,1.0,5.0,-7.07725,10.2228,-12.8252
3388000.0,1.0,6.0,-7.62265,9.86893,-13.585
3388000.0,1.0,7.0,-6.62487,9.80972,-13.6156
3388000.0,2.0,8.0,-1.06679,10.785,-14.9613
3388000.0,2.0,9.0,-0.322121,11.4522,-14.9417
3388000.0,2.0,10.0,-0.382426,12.2851,-15.4919
3388000.0,2.0,11.0,-1.18739,12.4508,-16.0616
3388000.0,2.0,12.0,-1.93206,11.7836,-16.0811
3388000.0,2.0,13.0,-1.87175,10.9508,-15.531
3388000.0,2.0,14.0,-1.12709,11.6179,-15.5114
3389000.0,1.0,1.0,-7.15688,9.39673,-14.4633
3389000.0,1.0,2.0,-6.17379,9.21362,-14.4656
3389000.0,1.0,3.0,-5.5961,9.57536,-13.7339
3389000.0,1.0,4.0,-6.00151,10.1202,-12.9999
3389000.0,1.0,5.0,-6.9846,10.3033,-12.9976
3389000.0,1.0,6.0,-7.56228,9.94157,-13.7293
3389000.0,1.0,7.0,-6.57919,9.75847,-13.7316
3389000.0,2.0,8.0,-1.14489,10.7414,-15.0253
3389000.0,2.0,9.0,-0.38446,11.3908,-15.0207
3389000.0,2.0,10.0,-0.421489,12.2082,-15.5956
3389000.0,2.0,11.0,-1.21895,12.3762,-16.1751
3389000.0,2.0,12.0,-1.97938,11.7268,-16.1797
3389000.0,2.0,13.0,-1.94235,10.9094,-15.6049
3389000.0,2.0,14.0,-1.18192,11.5588,-15.6002
3390000.0,1.0,1.0,-7.12874,9.38315,-14.5307
3390000.0,1.0,2.0,-6.18319,9.06249,-14.475
3390000.0,1.0,3.0,-5.58171,9.40247,-13.752
3390000.0,1.0,4.0,-5.92578,10.0631,-13.0848
3390000.0,1.0,5.0,-6.87133,10.3838,-13.1406
3390000.0,1.0,6.0,-7.47281,10.0438,-13.8635
3390000.0,1.0,7.0,-6.52726,9.72313,-13.8078
3390000.0,2.0,8.0,-1.24712,10.6883,-15.0555
3390000.0,2.0,9.0,-0.444858,11.2829,-15.1088
3390000.0,2.0,10.0,-0.445484,12.0693,-15.7265
3390000.0,2.0,11.0,-1.24837,12.2611,-16.2909
3390000.0,2.0,12.0,-2.05063,11.6665,-16.2376
3390000.0,2.0,13.0,-2.05,10.8801,-15.62
3390000.0,2.0,14.0,-1.24774,11.4747,-15.6732
3391000.0,1.0,1.0,-7.08784,9.40888,-14.6027
3391000.0,1.0,2.0,-6.18921,8.98345,-14.4956
3391000.0,1.0,3.0,-5.57393,9.29054,-13.7696
3391000.0,1.0,4.0,-5.85729,10.0231,-13.1506
3391000.0,1.0,5.0,-6.75592,10.4485,-13.2577
3391000.0,1.0,6.0,-7.3712,10.1414,-13.9837
3391000.0,1.0,7.0,-6.47257,9.71597,-13.8766
3391000.0,2.0,8.0,-1.35983,10.6392,-15.0707
3391000.0,2.0,9.0,-0.509417,11.1503,-15.1959
3391000.0,2.0,10.0,-0.462946,11.8858,-15.8719
3391000.0,2.0,11.0,-1.26689,12.1103,-16.4226
3391000.0,2.0,12.0,-2.1173,11.5993,-16.2974
3391000.0,2.0,13.0,-2.16377,10.8638,-15.6214
3391000.0,2.0,14.0,-1.31336,11.3748,-15.7467
3392000.0,1.0,1.0,-7.06534,9.42036,-14.6505
3392000.0,1.0,2.0,-6.19834,8.93902,-14.5216
3392000.0,1.0,3.0,-5.56489,9.23294,-13.8058
3392000.0,1.0,4.0,-5.79845,10.0082,-13.2189
3392000.0,1.0,5.0,-6.66546,10.4895,-13.3478
3392000.0,1.0,6.0,-7.2989,10.1956,-14.0636
3392000.0,1.0,7.0,-6.4319,9.71427,-13.9347
3392000.0,2.0,8.0,-1.4482,10.5811,-15.1161
3392000.0,2.0,9.0,-0.569192,11.0225,-15.2963
3392000.0,2.0,10.0,-0.498403,11.7252,-16.0042
3392000.0,2.0,11.0,-1.30662,11.9865,-16.532
3392000.0,2.0,12.0,-2.18563,11.545,-16.3518
3392000.0,2.0,13.0,-2.25642,10.8423,-15.6438
3392000.0,2.0,14.0,-1.37741,11.2838,-15.824
3393000.0,1.0,1.0,-7.05689,9.40124,-14.6984
3393000.0,1.0,2.0,-6.20584,8.89424,-14.5617
3393000.0,1.0,3.0,-5.5577,9.18563,-13.8582
3393000.0,1.0,4.0,-5.7606,9.98402,-13.2912
3393000.0,1.0,5.0,-6.61165,10.491,-13.4279
3393000.0,1.0,6.0,-7.2598,10.1996,-14.1314
3393000.0,1.0,7.0,-6.40875,9.69263,-13.9948
3393000.0,2.0,8.0,-1.53623,10.526,-15.177
3393000.0,2.0,9.0,-0.629069,10.8695,-15.42
3393000.0,2.0,10.0,-0.529354,11.5447,-16.1509
3393000.0,2.0,11.0,-1.3368,11.8763,-16.6388
3393000.0,2.0,12.0,-2.24397,11.5328,-16.3958
3393000.0,2.0,13.0,-2.34368,10.8577,-15.6649
3393000.0,2.0,14.0,-1.43652,11.2012,-15.9079
3394000.0,1.0,1.0,-7.04798,9.40447,-14.7999
3394000.0,1.0,2.0,-6.2343,8.84825,-14.6309
3394000.0,1.0,3.0,-5.59397,9.10587,-13.9073
3394000.0,1.0,4.0,-5.76732,9.91969,-13.3527
3394000.0,1.0,5.0,-6.581,10.4759,-13.5216
3394000.0,1.0,6.0,-7.22133,10.2183,-14.2452
3394000.0,1.0,7.0,-6.40765,9.66208,-14.0763
3394000.0,2.0,8.0,-1.59681,10.451,-15.2667
3394000.0,2.0,9.0,-0.676754,10.6981,-15.5708
3394000.0,2.0,10.0,-0.555615,11.3567,-16.3135
3394000.0,2.0,11.0,-1.35453,11.7682,-16.7521
3394000.0,2.0,12.0,-2.27458,11.5211,-16.448
3394000.0,2.0,13.0,-2.39572,10.8625,-15.7053
3394000.0,2.0,14.0,-1.47567,11.1096,-16.0094
3395000.0,1.0,1.0,-6.9944,9.4389,-14.9154
3395000.0,1.0,2.0,-6.24694,8.8153,-14.6864
3395000.0,1.0,3.0,-5.65415,9.01089,-13.9052
3395000.0,1.0,4.0,-5.80883,9.83008,-13.3529
3395000.0,1.0,5.0,-6.55629,10.4537,-13.5819
3395000.0,1.0,6.0,-7.14908,10.2581,-14.3631
3395000.0,1.0,7.0,-6.40162,9.63449,-14.1341
3395000.0,2.0,8.0,-1.66383,10.3915,-15.3081
3395000.0,2.0,9.0,-0.748786,10.5308,-15.6867
3395000.0,2.0,10.0,-0.615099,11.1588,-16.4533
3395000.0,2.0,11.0,-1.39646,11.6475,-16.8414
3395000.0,2.0,12.0,-2.31151,11.5082,-16.4629
3395000.0,2.0,13.0,-2.44519,10.8802,-15.6963
3395000.0,2.0,14.0,-1.53015,11.0195,-16.0748
3396000.0,1.0,1.0,-6.93405,9.47948,-15.0177
3396000.0,1.0,2.0,-6.21171,8.83543,-14.7658
3396000.0,1.0,3.0,-5.68866,8.97454,-13.9249
3396000.0,1.0,4.0,-5.88795,9.75769,-13.3359
3396000.0,1.0,5.0,-6.61029,10.4017,-13.5878
3396000.0,1.0,6.0,-7.13334,10.2626,-14.4286
3396000.0,1.0,7.0,-6.411,9.61859,-14.1768
3396000.0,2.0,8.0,-1.71483,10.3315,-15.3207
3396000.0,2.0,9.0,-0.815016,10.3787,-15.7545
3396000.0,2.0,10.0,-0.670498,10.9773,-16.5423
3396000.0,2.0,11.0,-1.42579,11.5287,-16.8965
3396000.0,2.0,12.0,-2.3256,11.4816,-16.4628
3396000.0,2.0,13.0,-2.47012,10.8829,-15.6749
3396000.0,2.0,14.0,-1.57031,10.9301,-16.1086
3397000.0,1.0,1.0,-6.86619,9.53088,-15.1007
3397000.0,1.0,2.0,-6.11596,8.92218,-14.8425
3397000.0,1.0,3.0,-5.66835,9.02896,-13.9547
3397000.0,1.0,4.0,-5.97097,9.74445,-13.325
3397000.0,1.0,5.0,-6.7212,10.3531,-13.5832
3397000.0,1.0,6.0,-7.16881,10.2464,-14.471
3397000.0,1.0,7.0,-6.41858,9.63766,-14.2128
3397000.0,2.0,8.0,-1.78335,10.2769,-15.3122
3397000.0,2.0,9.0,-0.903501,10.2204,-15.784
3397000.0,2.0,10.0,-0.73368,10.7816,-16.5941
3397000.0,2.0,11.0,-1.44371,11.3992,-16.9323
3397000.0,2.0,12.0,-2.32357,11.4557,-16.4605
3397000.0,2.0,13.0,-2.49339,10.8945,-15.6504
3397000.0,2.0,14.0,-1.61353,10.838,-16.1223
3398000.0,1.0,1.0,-6.80143,9.59459,-15.1643
3398000.0,1.0,2.0,-6.0434,9.0115,-14.8721
3398000.0,1.0,3.0,-5.69169,9.07913,-13.9384
3398000.0,1.0,4.0,-6.09801,9.72986,-13.297
3398000.0,1.0,5.0,-6.85604,10.3129,-13.5892
3398000.0,1.0,6.0,-7.20776,10.2453,-14.5228
3398000.0,1.0,7.0,-6.44972,9.66222,-14.2306
3398000.0,2.0,8.0,-1.86751,10.2769,-15.2915
3398000.0,2.0,9.0,-0.997439,10.1218,-15.7594
3398000.0,2.0,10.0,-0.784541,10.6229,-16.5982
3398000.0,2.0,11.0,-1.44171,11.279,-16.9691
3398000.0,2.0,12.0,-2.31178,11.4341,-16.5013
3398000.0,2.0,13.0,-2.52468,10.9331,-15.6624
3398000.0,2.0,14.0,-1.65461,10.778,-16.1303
3399000.0,1.0,1.0,-6.72575,9.66086,-15.2022
3399000.0,1.0,2.0,-5.95288,9.11783,-14.8739
3399000.0,1.0,3.0,-5.71131,9.12754,-13.9036
3399000.0,1.0,4.0,-6.2426,9.68029,-13.2616
3399000.0,1.0,5.0,-7.01547,10.2233,-13.5899
3399000.0,1.0,6.0,-7.25704,10.2136,-14.5602
3399000.0,1.0,7.0,-6.48417,9.67058,-14.2319
3399000.0,2.0,8.0,-1.9242,10.2841,-15.276
3399000.0,2.0,9.0,-1.07772,10.0439,-15.7511
3399000.0,2.0,10.0,-0.847787,10.4869,-16.6177
3399000.0,2.0,11.0,-1.46433,11.17,-17.0091
3399000.0,2.0,12.0,-2.31081,11.4102,-16.5339
3399000.0,2.0,13.0,-2.54074,10.9673,-15.6674
3399000.0,2.0,14.0,-1.69426,10.7271,-16.1425
3400000.0,1.0,1.0,-6.64659,9.69763,-15.2137
3400000.0,1.0,2.0,-5.87813,9.17656,-14.8423
3400000.0,1.0,3.0,-5.74465,9.11908,-13.8529
3400000.0,1.0,4.0,-6.37963,9.58268,-13.2349
3400000.0,1.0,5.0,-7.14809,10.1038,-13.6064
3400000.0,1.0,6.0,-7.28157,10.1612,-14.5957
3400000.0,1.0,7.0,-6.51311,9.64015,-14.2243
3400000.0,2.0,8.0,-1.98304,10.2729,-15.2693
3400000.0,2.0,9.0,-1.1456,9.97777,-15.7293
3400000.0,2.0,10.0,-0.889046,10.3808,-16.6078
3400000.0,2.0,11.0,-1.46994,11.079,-17.0263
3400000.0,2.0,12.0,-2.30739,11.3741,-16.5663
3400000.0,2.0,13.0,-2.56394,10.971,-15.6878
3400000.0,2.0,14.0,-1.72649,10.6759,-16.1478
3401000.0,1.0,1.0,-6.61683,9.68013,-15.2137
3401000.0,1.0,2.0,-5.87244,9.15368,-14.8029
3401000.0,1.0,3.0,-5.82096,9.0519,-13.8094
3401000.0,1.0,4.0,-6.51387,9.47657,-13.2267
3401000.0,1.0,5.0,-7.25826,10.003,-13.6375
3401000.0,1.0,6.0,-7.30974,10.1048,-14.631
3401000.0,1.0,7.0,-6.56535,9.57835,-14.2202
3401000.0,2.0,8.0,-2.05557,10.2642,-15.2596
3401000.0,2.0,9.0,-1.2424,9.88561,-15.7017
3401000.0,2.0,10.0,-0.942169,10.2427,-16.5862
3401000.0,2.0,11.0,-1.45511,10.9783,-17.0287
3401000.0,2.0,12.0,-2.26829,11.3568,-16.5866
3401000.0,2.0,13.0,-2.56852,10.9998,-15.7021
3401000.0,2.0,14.0,-1.75534,10.6212,-16.1441
3402000.0,1.0,1.0,-6.59071,9.67469,-15.2131
3402000.0,1.0,2.0,-5.87369,9.13631,-14.7704
3402000.0,1.0,3.0,-5.90317,8.98032,-13.7831
3402000.0,1.0,4.0,-6.64966,9.36271,-13.2385
3402000.0,1.0,5.0,-7.36667,9.90109,-13.6813
3402000.0,1.0,6.0,-7.33719,10.0571,-14.6686
3402000.0,1.0,7.0,-6.62018,9.5187,-14.2258
3402000.0,2.0,8.0,-2.09676,10.286,-15.2117
3402000.0,2.0,9.0,-1.33566,9.80866,-15.6509
3402000.0,2.0,10.0,-1.02712,10.0893,-16.5598
3402000.0,2.0,11.0,-1.47968,10.8473,-17.0295
3402000.0,2.0,12.0,-2.24079,11.3247,-16.5903
3402000.0,2.0,13.0,-2.54933,11.044,-15.6814
3402000.0,2.0,14.0,-1.78822,10.5667,-16.1206
3403000.0,1.0,1.0,-6.52742,9.70348,-15.2002
3403000.0,1.0,2.0,-5.88007,9.09073,-14.7469
3403000.0,1.0,3.0,-6.02238,8.83096,-13.7918
3403000.0,1.0,4.0,-6.81204,9.18393,-13.2899
3403000.0,1.0,5.0,-7.4594,9.79668,-13.7432
3403000.0,1.0,6.0,-7.31709,10.0565,-14.6984
3403000.0,1.0,7.0,-6.66973,9.44371,-14.2451
3403000.0,2.0,8.0,-2.1243,10.3248,-15.172
3403000.0,2.0,9.0,-1.42961,9.75548,-15.6117
3403000.0,2.0,10.0,-1.13714,9.95621,-16.5467
3403000.0,2.0,11.0,-1.53937,10.7262,-17.042
3403000.0,2.0,12.0,-2.23406,11.2955,-16.6023
3403000.0,2.0,13.0,-2.52653,11.0948,-15.6673
3403000.0,2.0,14.0,-1.83183,10.5255,-16.107
3404000.0,1.0,1.0,-6.46603,9.68564,-15.1771
3404000.0,1.0,2.0,-5.90689,8.98801,-14.7291
3404000.0,1.0,3.0,-6.1456,8.66892,-13.812
3404000.0,1.0,4.0,-6.94344,9.04748,-13.3428
3404000.0,1.0,5.0,-7.50257,9.74512,-13.7907
3404000.0,1.0,6.0,-7.26386,10.0642,-14.7079
3404000.0,1.0,7.0,-6.70473,9.36656,-14.2599
3404000.0,2.0,8.0,-2.16179,10.4001,-15.1287
3404000.0,2.0,9.0,-1.5183,9.75184,-15.5357
3404000.0,2.0,10.0,-1.23554,9.85957,-16.4888
3404000.0,2.0,11.0,-1.59627,10.6156,-17.035
3404000.0,2.0,12.0,-2.23977,11.2639,-16.628
3404000.0,2.0,13.0,-2.52253,11.1562,-15.6749
3404000.0,2.0,14.0,-1.87903,10.5079,-16.0818
3405000.0,1.0,1.0,-6.41521,9.63833,-15.1236
3405000.0,1.0,2.0,-5.96203,8.86329,-14.6832
3405000.0,1.0,3.0,-6.31188,8.50555,-13.8174
3405000.0,1.0,4.0,-7.11492,8.92285,-13.392
3405000.0,1.0,5.0,-7.5681,9.69789,-13.8324
3405000.0,1.0,6.0,-7.21825,10.0556,-14.6982
3405000.0,1.0,7.0,-6.76507,9.28059,-14.2578
3405000.0,2.0,8.0,-2.21642,10.4771,-15.0901
3405000.0,2.0,9.0,-1.62773,9.75368,-15.4508
3405000.0,2.0,10.0,-1.34569,9.77024,-16.41
3405000.0,2.0,11.0,-1.65235,10.5103,-17.0087
3405000.0,2.0,12.0,-2.24104,11.2337,-16.648
3405000.0,2.0,13.0,-2.52307,11.2171,-15.6887
3405000.0,2.0,14.0,-1.93438,10.4937,-16.0494
3406000.0,1.0,1.0,-6.38281,9.60089,-15.0473
3406000.0,1.0,2.0,-6.03264,8.75939,-14.6359
3406000.0,1.0,3.0,-6.47847,8.37484,-13.8276
3406000.0,1.0,4.0,-7.27448,8.83181,-13.4307
3406000.0,1.0,5.0,-7.62466,9.67332,-13.842
3406000.0,1.0,6.0,-7.17883,10.0579,-14.6504
3406000.0,1.0,7.0,-6.82865,9.21635,-14.239
3406000.0,2.0,8.0,-2.27354,10.575,-15.052
3406000.0,2.0,9.0,-1.75069,9.78201,-15.3648
3406000.0,2.0,10.0,-1.48883,9.70353,-16.3267
3406000.0,2.0,11.0,-1.74983,10.418,-16.9759
3406000.0,2.0,12.0,-2.27269,11.211,-16.6631
3406000.0,2.0,13.0,-2.53455,11.2895,-15.7012
3406000.0,2.0,14.0,-2.01169,10.4965,-16.014
3407000.0,1.0,1.0,-6.37076,9.56979,-14.9439
3407000.0,1.0,2.0,-6.11509,8.67391,-14.5805
3407000.0,1.0,3.0,-6.64597,8.26545,-13.838
3407000.0,1.0,4.0,-7.43252,8.75287,-13.4588
3407000.0,1.0,5.0,-7.68819,9.64876,-13.8222
3407000.0,1.0,6.0,-7.15731,10.0572,-14.5647
3407000.0,1.0,7.0,-6.90164,9.16133,-14.2013
3407000.0,2.0,8.0,-2.32553,10.6679,-14.975
3407000.0,2.0,9.0,-1.85626,9.82556,-15.2399
3407000.0,2.0,10.0,-1.62004,9.66496,-16.1983
3407000.0,2.0,11.0,-1.85309,10.3468,-16.8917
3407000.0,2.0,12.0,-2.32236,11.1891,-16.6268
3407000.0,2.0,13.0,-2.55857,11.3497,-15.6685
3407000.0,2.0,14.0,-2.08931,10.5073,-15.9334
3408000.0,1.0,1.0,-6.3757,9.52887,-14.8479
3408000.0,1.0,2.0,-6.20391,8.59121,-14.5457
3408000.0,1.0,3.0,-6.79639,8.17088,-13.8585
3408000.0,1.0,4.0,-7.56065,8.68821,-13.4734
3408000.0,1.0,5.0,-7.73243,9.62586,-13.7756
