timestep,c_com_1[1],c_com_1[2],c_com_1[3],c_com_2[1],c_com_2[2],c_com_2[3],c_vel_1[1],c_vel_1[2],c_vel_1[3],c_vel_2[1],c_vel_2[2],c_vel_2[3],c_q_1[1],c_q_1[2],c_q_1[3],c_q_1[4],c_q_2[1],c_q_2[2],c_q_2[3],c_q_2[4],c_av_1[1],c_av_1[2],c_av_1[3],c_av_2[1],c_av_2[2],c_av_2[3],c_am_1[1],c_am_1[2],c_am_1[3],c_am_2[1],c_am_2[2],c_am_2[3],c_i_1[1],c_i_1[2],c_i_1[3],c_i_2[1],c_i_2[2],c_i_2[3]
912000.0,37.5705,-32.0868,10.7128,37.5741,-33.1127,10.2621,0.326288,0.220365,-0.0332495,0.406805,0.389826,0.234266,0.436637,-0.00911346,0.0121368,0.89951,0.414215,-0.36534,-0.186705,0.812462,0.163282,-0.426435,0.377408,0.448708,0.374767,-0.419958,0.487362,-1.22772,1.19773,1.34587,0.913659,-1.55029,3.0,6.0,3.0,3.0,6.0,3.0
912100.0,37.5708,-32.0865,10.7128,37.5745,-33.1123,10.2623,0.326847,0.219173,-0.0340944,0.406246,0.391019,0.235111,0.43671,-0.00922363,0.0123987,0.899469,0.414286,-0.365233,-0.187034,0.812398,0.165659,-0.425294,0.377158,0.447195,0.372787,-0.418626,0.494405,-1.2235,1.19802,1.34113,0.907695,-1.5466,3.0,6.0,3.0,3.0,6.0,3.0
912200.0,37.5711,-32.0863,10.7128,37.5749,-33.112,10.2626,0.327412,0.218013,-0.0348919,0.405681,0.392178,0.235908,0.436785,-0.00933334,0.0126602,0.899429,0.414356,-0.365127,-0.187362,0.812334,0.168022,-0.424074,0.376847,0.445618,0.370717,-0.417223,0.501404,-1.21904,1.19812,1.3362,0.901475,-1.54268,3.0,6.0,3.0,3.0,6.0,3.0
912300.0,37.5714,-32.0861,10.7127,37.5753,-33.1116,10.2628,0.327984,0.216887,-0.0356408,0.405109,0.393304,0.236657,0.43686,-0.00944257,0.0129213,0.899387,0.414426,-0.365022,-0.187689,0.81227,0.17037,-0.422775,0.376475,0.443975,0.368557,-0.415747,0.508358,-1.21434,1.19805,1.33108,0.894996,-1.53852,3.0,6.0,3.0,3.0,6.0,3.0
912400.0,37.5718,-32.0859,10.7127,37.5757,-33.1112,10.263,0.328563,0.215795,-0.0363401,0.40453,0.394396,0.237357,0.436936,-0.0095513,0.0131819,0.899345,0.414496,-0.364917,-0.188015,0.812207,0.172702,-0.421395,0.376041,0.442265,0.366306,-0.414198,0.515263,-1.2094,1.19779,1.32575,0.888254,-1.53413,3.0,6.0,3.0,3.0,6.0,3.0
912500.0,37.5721,-32.0857,10.7127,37.5761,-33.1108,10.2633,0.329149,0.214739,-0.0369885,0.403944,0.395452,0.238005,0.437013,-0.00965951,0.013442,0.899303,0.414565,-0.364813,-0.188339,0.812143,0.175018,-0.419933,0.375545,0.440488,0.363963,-0.412575,0.522119,-1.20422,1.19734,1.32023,0.881243,-1.52951,3.0,6.0,3.0,3.0,6.0,3.0
912600.0,37.5724,-32.0855,10.7126,37.5765,-33.1104,10.2635,0.329743,0.213719,-0.0375852,0.40335,0.396472,0.238602,0.437091,-0.00976718,0.0137014,0.89926,0.414634,-0.364709,-0.188662,0.812079,0.177317,-0.418388,0.374985,0.438642,0.361525,-0.410877,0.528923,-1.19879,1.1967,1.3145,0.873959,-1.52464,3.0,6.0,3.0,3.0,6.0,3.0
912700.0,37.5728,-32.0852,10.7126,37.5769,-33.11,10.2637,0.330343,0.212737,-0.0381288,0.40275,0.397455,0.239145,0.43717,-0.00987427,0.0139603,0.899216,0.414703,-0.364607,-0.188983,0.812015,0.179599,-0.416758,0.37436,0.436727,0.358992,-0.409103,0.535673,-1.1931,1.19587,1.30856,0.8664,-1.51954,3.0,6.0,3.0,3.0,6.0,3.0
912800.0,37.5731,-32.085,10.7125,37.5773,-33.1096,10.264,0.330951,0.211792,-0.0386184,0.402142,0.398399,0.239635,0.437251,-0.00998077,0.0142185,0.899172,0.414772,-0.364505,-0.189302,0.811952,0.181863,-0.415044,0.373672,0.434741,0.356362,-0.407252,0.542367,-1.18715,1.19485,1.30241,0.858559,-1.51418,3.0,6.0,3.0,3.0,6.0,3.0
912900.0,37.5734,-32.0848,10.7125,37.5777,-33.1092,10.2642,0.331567,0.210887,-0.0390529,0.401526,0.399304,0.240069,0.437332,-0.0100867,0.0144759,0.899127,0.41484,-0.364404,-0.189619,0.811888,0.184108,-0.413242,0.372917,0.432684,0.353633,-0.405323,0.549003,-1.18095,1.19364,1.29605,0.850434,-1.50858,3.0,6.0,3.0,3.0,6.0,3.0
913000.0,37.5738,-32.0846,10.7125,37.5781,-33.1088,10.2645,0.33219,0.210021,-0.0394312,0.400903,0.40017,0.240448,0.437414,-0.0101919,0.0147326,0.899082,0.414908,-0.364304,-0.189935,0.811824,0.186333,-0.411353,0.372097,0.430554,0.350805,-0.403316,0.555579,-1.17448,1.19223,1.28947,0.842019,-1.50273,3.0,6.0,3.0,3.0,6.0,3.0
913100.0,37.5741,-32.0844,10.7124,37.5785,-33.1084,10.2647,0.332821,0.209197,-0.0397522,0.400272,0.400994,0.240769,0.437497,-0.0102965,0.0149885,0.899036,0.414976,-0.364205,-0.190249,0.81176,0.188538,-0.409375,0.37121,0.428351,0.347876,-0.401229,0.562092,-1.16774,1.19063,1.28267,0.83331,-1.49663,3.0,6.0,3.0,3.0,6.0,3.0
913200.0,37.5744,-32.0842,10.7124,37.5789,-33.108,10.2649,0.33346,0.208414,-0.0400149,0.399633,0.401777,0.241031,0.437581,-0.0104004,0.0152435,0.89899,0.415044,-0.364106,-0.190561,0.811697,0.190722,-0.407307,0.370255,0.426073,0.344845,-0.399061,0.568542,-1.16072,1.18882,1.27565,0.824304,-1.49027,3.0,6.0,3.0,3.0,6.0,3.0
913300.0,37.5748,-32.084,10.7123,37.5793,-33.1076,10.2652,0.334107,0.207673,-0.0402181,0.398985,0.402518,0.241235,0.437666,-0.0105035,0.0154976,0.898943,0.415111,-0.364009,-0.190871,0.811633,0.192884,-0.405147,0.369232,0.42372,0.34171,-0.396812,0.574924,-1.15343,1.18682,1.26841,0.814995,-1.48365,3.0,6.0,3.0,3.0,6.0,3.0
913400.0,37.5751,-32.0838,10.7123,37.5797,-33.1072,10.2654,0.334763,0.206976,-0.0403609,0.39833,0.403215,0.241377,0.437752,-0.0106059,0.0157507,0.898895,0.415178,-0.363913,-0.191179,0.811569,0.195024,-0.402896,0.36814,0.42129,0.338469,-0.394481,0.581238,-1.14587,1.18461,1.26094,0.805379,-1.47677,3.0,6.0,3.0,3.0,6.0,3.0
913500.0,37.5754,-32.0836,10.7123,37.5801,-33.1068,10.2657,0.335427,0.206323,-0.0404422,0.397666,0.403868,0.241459,0.437839,-0.0107076,0.0160028,0.898847,0.415245,-0.363818,-0.191485,0.811506,0.19714,-0.40055,0.366978,0.418783,0.335122,-0.392066,0.587481,-1.13801,1.1822,1.25323,0.795453,-1.46962,3.0,6.0,3.0,3.0,6.0,3.0
913600.0,37.5758,-32.0834,10.7122,37.5805,-33.1064,10.2659,0.336099,0.205716,-0.040461,0.396993,0.404475,0.241477,0.437927,-0.0108084,0.0162538,0.898799,0.415311,-0.363724,-0.191789,0.811442,0.199233,-0.39811,0.365747,0.416198,0.331667,-0.389567,0.593651,-1.12987,1.17959,1.2453,0.785212,-1.46221,3.0,6.0,3.0,3.0,6.0,3.0
913700.0,37.5761,-32.0832,10.7122,37.5809,-33.106,10.2662,0.336781,0.205154,-0.0404163,0.396312,0.405037,0.241433,0.438016,-0.0109085,0.0165037,0.89875,0.415377,-0.363631,-0.192091,0.811379,0.201301,-0.395575,0.364444,0.413534,0.328103,-0.386983,0.599746,-1.12144,1.17677,1.23713,0.774652,-1.45453,3.0,6.0,3.0,3.0,6.0,3.0
913800.0,37.5764,-32.083,10.7121,37.5813,-33.1056,10.2664,0.337471,0.204638,-0.040307,0.395622,0.405553,0.241323,0.438105,-0.0110076,0.0167524,0.8987,0.415443,-0.363539,-0.19239,0.811316,0.203344,-0.392942,0.363069,0.41079,0.324428,-0.384313,0.605763,-1.11272,1.17374,1.22872,0.763769,-1.44658,3.0,6.0,3.0,3.0,6.0,3.0
913900.0,37.5768,-32.0827,10.7121,37.5817,-33.1052,10.2666,0.33817,0.20417,-0.0401323,0.394923,0.406021,0.241149,0.438196,-0.0111059,0.0169999,0.89865,0.415508,-0.363448,-0.192686,0.811252,0.205361,-0.390211,0.361623,0.407966,0.320641,-0.381556,0.6117,-1.10369,1.1705,1.22007,0.752558,-1.43836,3.0,6.0,3.0,3.0,6.0,3.0
914000.0,37.5771,-32.0825,10.7121,37.5821,-33.1047,10.2669,0.338878,0.203751,-0.0398911,0.394215,0.40644,0.240908,0.438287,-0.0112033,0.0172461,0.8986,0.415573,-0.363359,-0.192981,0.811189,0.207351,-0.387382,0.360103,0.40506,0.316741,-0.378712,0.617556,-1.09436,1.16705,1.21118,0.741016,-1.42985,3.0,6.0,3.0,3.0,6.0,3.0
914100.0,37.5774,-32.0823,10.712,37.5825,-33.1043,10.2671,0.339595,0.20338,-0.0395825,0.393498,0.406811,0.240599,0.438379,-0.0112998,0.0174909,0.898549,0.415638,-0.36327,-0.193272,0.811126,0.209313,-0.384452,0.35851,0.402072,0.312726,-0.375779,0.623327,-1.08473,1.16339,1.20205,0.729138,-1.42107,3.0,6.0,3.0,3.0,6.0,3.0
914200.0,37.5778,-32.0821,10.712,37.5829,-33.1039,10.2674,0.340321,0.203058,-0.0392056,0.392771,0.407133,0.240222,0.438473,-0.0113953,0.0177343,0.898497,0.415702,-0.363183,-0.193562,0.811063,0.211247,-0.381421,0.356843,0.399001,0.308595,-0.372757,0.629012,-1.07479,1.15951,1.19267,0.716922,-1.41201,3.0,6.0,3.0,3.0,6.0,3.0
914300.0,37.5781,-32.0819,10.7119,37.5832,-33.1035,10.2676,0.341058,0.202787,-0.0387596,0.392035,0.407404,0.239776,0.438566,-0.0114898,0.0179763,0.898445,0.415767,-0.363098,-0.193848,0.811,0.213152,-0.378288,0.355101,0.395847,0.304348,-0.369644,0.634608,-1.06454,1.15542,1.18304,0.704362,-1.40266,3.0,6.0,3.0,3.0,6.0,3.0
914400.0,37.5785,-32.0817,10.7119,37.5836,-33.1031,10.2678,0.341803,0.202567,-0.0382436,0.39129,0.407624,0.23926,0.438661,-0.0115832,0.0182168,0.898393,0.41583,-0.363014,-0.194132,0.810937,0.215028,-0.375051,0.353284,0.392608,0.299982,-0.366441,0.640114,-1.05397,1.15111,1.17316,0.691457,-1.39303,3.0,6.0,3.0,3.0,6.0,3.0
914500.0,37.5788,-32.0815,10.7119,37.584,-33.1027,10.2681,0.342558,0.202399,-0.0376567,0.390535,0.407792,0.238673,0.438757,-0.0116756,0.0184557,0.89834,0.415894,-0.362931,-0.194412,0.810875,0.216872,-0.371711,0.351391,0.389285,0.295497,-0.363147,0.645526,-1.04308,1.14658,1.16303,0.678201,-1.38311,3.0,6.0,3.0,3.0,6.0,3.0
914600.0,37.5792,-32.0813,10.7118,37.5844,-33.1023,10.2683,0.343324,0.202283,-0.0369981,0.389769,0.407909,0.238015,0.438853,-0.011767,0.018693,0.898287,0.415957,-0.362849,-0.19469,0.810812,0.218686,-0.368265,0.349422,0.385876,0.290892,-0.35976,0.650844,-1.03187,1.14184,1.15264,0.664592,-1.3729,3.0,6.0,3.0,3.0,6.0,3.0
914700.0,37.5795,-32.0811,10.7118,37.5848,-33.1019,10.2686,0.344099,0.202219,-0.0362672,0.388994,0.407972,0.237284,0.438951,-0.0118572,0.0189286,0.898234,0.416019,-0.362769,-0.194965,0.81075,0.220468,-0.364714,0.347376,0.382381,0.286165,-0.35628,0.656064,-1.02034,1.13687,1.142,0.650627,-1.3624,3.0,6.0,3.0,3.0,6.0,3.0
914800.0,37.5798,-32.0809,10.7118,37.5852,-33.1015,10.2688,0.344884,0.202209,-0.0354631,0.388209,0.407982,0.23648,0.439049,-0.0119462,0.0191625,0.89818,0.416082,-0.362691,-0.195237,0.810687,0.222217,-0.361056,0.345253,0.3788,0.281316,-0.352707,0.661185,-1.00848,1.13168,1.1311,0.636302,-1.3516,3.0,6.0,3.0,3.0,6.0,3.0
914900.0,37.5802,-32.0807,10.7117,37.5856,-33.1011,10.269,0.345679,0.202252,-0.0345853,0.387414,0.407939,0.235602,0.439147,-0.0120341,0.0193946,0.898125,0.416144,-0.362614,-0.195505,0.810625,0.223933,-0.357291,0.343052,0.375132,0.276343,-0.34904,0.666204,-0.996291,1.12627,1.11995,0.621615,-1.34051,3.0,6.0,3.0,3.0,6.0,3.0
915000.0,37.5805,-32.0805,10.7117,37.586,-33.1007,10.2693,0.346484,0.20235,-0.033633,0.386609,0.407841,0.234649,0.439247,-0.0121208,0.0196248,0.89807,0.416205,-0.362539,-0.195771,0.810563,0.225614,-0.353418,0.340773,0.371377,0.271246,-0.345278,0.67112,-0.98377,1.12064,1.10853,0.606562,-1.32912,3.0,6.0,3.0,3.0,6.0,3.0
915100.0,37.5809,-32.0803,10.7117,37.5864,-33.1003,10.2695,0.3473,0.202503,-0.0326056,0.385793,0.407688,0.233622,0.439347,-0.0122063,0.0198531,0.898015,0.416266,-0.362465,-0.196033,0.810501,0.227261,-0.349435,0.338416,0.367535,0.266025,-0.341421,0.67593,-0.970914,1.11478,1.09686,0.591141,-1.31743,3.0,6.0,3.0,3.0,6.0,3.0
915200.0,37.5812,-32.0801,10.7116,37.5867,-33.0999,10.2697,0.348126,0.202711,-0.0315027,0.384967,0.40748,0.232519,0.439448,-0.0122904,0.0200794,0.897959,0.416327,-0.362393,-0.196291,0.81044,0.228873,-0.345344,0.33598,0.363605,0.260677,-0.337468,0.680633,-0.957722,1.1087,1.08493,0.575351,-1.30545,3.0,6.0,3.0,3.0,6.0,3.0
915300.0,37.5816,-32.0799,10.7116,37.5871,-33.0994,10.27,0.348963,0.202974,-0.0303237,0.38413,0.407217,0.23134,0.43955,-0.0123733,0.0203037,0.897903,0.416388,-0.362323,-0.196547,0.810378,0.230449,-0.341142,0.333465,0.359587,0.255203,-0.33342,0.685226,-0.944192,1.1024,1.07273,0.559188,-1.29316,3.0,6.0,3.0,3.0,6.0,3.0
915400.0,37.5819,-32.0797,10.7116,37.5875,-33.099,10.2702,0.34981,0.203293,-0.0290681,0.383283,0.406898,0.230085,0.439652,-0.0124548,0.0205259,0.897847,0.416448,-0.362255,-0.196798,0.810317,0.231988,-0.33683,0.330871,0.355481,0.249602,-0.329275,0.689707,-0.930323,1.09587,1.06028,0.542651,-1.28057,3.0,6.0,3.0,3.0,6.0,3.0
915500.0,37.5823,-32.0795,10.7115,37.5879,-33.0986,10.2704,0.350668,0.203668,-0.0277356,0.382425,0.406523,0.228752,0.439755,-0.012535,0.020746,0.89779,0.416507,-0.362188,-0.197046,0.810256,0.23349,-0.332408,0.328198,0.351287,0.243873,-0.325034,0.694076,-0.916112,1.08911,1.04756,0.525738,-1.26768,3.0,6.0,3.0,3.0,6.0,3.0
915600.0,37.5826,-32.0793,10.7115,37.5883,-33.0982,10.2706,0.351537,0.2041,-0.0263258,0.381556,0.406091,0.227342,0.439859,-0.0126138,0.0209638,0.897733,0.416566,-0.362123,-0.19729,0.810195,0.234954,-0.327874,0.325445,0.347005,0.238016,-0.320696,0.69833,-0.901558,1.08213,1.03458,0.508448,-1.25449,3.0,6.0,3.0,3.0,6.0,3.0
915700.0,37.583,-32.0791,10.7115,37.5887,-33.0978,10.2709,0.352416,0.204588,-0.0248384,0.380677,0.405603,0.225855,0.439964,-0.0126911,0.0211794,0.897676,0.416625,-0.36206,-0.197531,0.810134,0.23638,-0.323228,0.322613,0.342635,0.232031,-0.316262,0.702466,-0.886662,1.07493,1.02135,0.490779,-1.24099,3.0,6.0,3.0,3.0,6.0,3.0
915800.0,37.5833,-32.0789,10.7115,37.589,-33.0974,10.2711,0.353306,0.205133,-0.0232733,0.379787,0.405058,0.22429,0.440069,-0.012767,0.0213926,0.897619,0.416684,-0.361999,-0.197767,0.810074,0.237767,-0.318471,0.319701,0.338178,0.225917,-0.31173,0.706485,-0.871421,1.0675,1.00785,0.472732,-1.22719,3.0,6.0,3.0,3.0,6.0,3.0
915900.0,37.5837,-32.0787,10.7114,37.5894,-33.097,10.2713,0.354207,0.205735,-0.0216301,0.378886,0.404456,0.222647,0.440174,-0.0128414,0.0216034,0.897561,0.416742,-0.36194,-0.198,0.810013,0.239114,-0.313603,0.316709,0.333632,0.219674,-0.307102,0.710384,-0.855836,1.05984,0.99409,0.454304,-1.21309,3.0,6.0,3.0,3.0,6.0,3.0
916000.0,37.584,-32.0785,10.7114,37.5898,-33.0966,10.2715,0.355119,0.206394,-0.0199089,0.377974,0.403797,0.220925,0.44028,-0.0129142,0.0218118,0.897502,0.416799,-0.361883,-0.198228,0.809953,0.240422,-0.308622,0.313639,0.329,0.213303,-0.302377,0.714161,-0.839907,1.05196,0.980073,0.435497,-1.19868,3.0,6.0,3.0,3.0,6.0,3.0
916100.0,37.5844,-32.0783,10.7114,37.5902,-33.0962,10.2718,0.356042,0.20711,-0.0181096,0.377051,0.403081,0.219126,0.440387,-0.0129855,0.0220177,0.897444,0.416856,-0.361828,-0.198453,0.809893,0.241689,-0.30353,0.310489,0.32428,0.206803,-0.297555,0.717816,-0.823632,1.04386,0.965799,0.41631,-1.18397,3.0,6.0,3.0,3.0,6.0,3.0
916200.0,37.5848,-32.0781,10.7114,37.5905,-33.0958,10.272,0.356975,0.207882,-0.0162323,0.376117,0.402309,0.217249,0.440495,-0.0130552,0.022221,0.897385,0.416913,-0.361776,-0.198673,0.809834,0.242915,-0.298327,0.30726,0.319474,0.200174,-0.292636,0.721347,-0.807014,1.03553,0.951269,0.396743,-1.16896,3.0,6.0,3.0,3.0,6.0,3.0
916300.0,37.5851,-32.0779,10.7114,37.5909,-33.0954,10.2722,0.35792,0.208711,-0.014277,0.375173,0.40148,0.215293,0.440603,-0.0131233,0.0224216,0.897326,0.41697,-0.361725,-0.198889,0.809775,0.2441,-0.293012,0.303952,0.314582,0.193417,-0.287622,0.724752,-0.790052,1.02698,0.936485,0.376797,-1.15365,3.0,6.0,3.0,3.0,6.0,3.0
916400.0,37.5855,-32.0776,10.7113,37.5913,-33.095,10.2724,0.358876,0.209597,-0.0122439,0.374217,0.400594,0.21326,0.440711,-0.0131897,0.0226196,0.897267,0.417025,-0.361676,-0.1991,0.809715,0.245243,-0.287587,0.300566,0.309604,0.186532,-0.282512,0.728031,-0.772748,1.01821,0.921448,0.356474,-1.13804,3.0,6.0,3.0,3.0,6.0,3.0
916500.0,37.5858,-32.0774,10.7113,37.5917,-33.0946,10.2726,0.359842,0.210539,-0.0101334,0.373251,0.399652,0.21115,0.44082,-0.0132544,0.0228148,0.897208,0.417081,-0.36163,-0.199307,0.809657,0.246345,-0.282051,0.297102,0.304542,0.17952,-0.277306,0.731183,-0.755103,1.00922,0.906161,0.335774,-1.12214,3.0,6.0,3.0,3.0,6.0,3.0
916600.0,37.5862,-32.0772,10.7113,37.592,-33.0942,10.2728,0.360819,0.211537,-0.00794568,0.372274,0.398654,0.208962,0.44093,-0.0133174,0.0230072,0.897148,0.417136,-0.361586,-0.19951,0.809598,0.247404,-0.276406,0.293561,0.299397,0.172381,-0.272006,0.734207,-0.737118,1.00002,0.890627,0.3147,-1.10593,3.0,6.0,3.0,3.0,6.0,3.0
916700.0,37.5865,-32.077,10.7113,37.5924,-33.0938,10.273,0.361807,0.212591,-0.00568123,0.371286,0.3976,0.206698,0.44104,-0.0133786,0.0231967,0.897088,0.417191,-0.361544,-0.199707,0.80954,0.248421,-0.270651,0.289942,0.294168,0.165116,-0.266612,0.737102,-0.718797,0.990598,0.874847,0.293253,-1.08943,3.0,6.0,3.0,3.0,6.0,3.0
916800.0,37.5869,-32.0768,10.7113,37.5928,-33.0934,10.2733,0.362806,0.2137,-0.00334055,0.370287,0.396491,0.204357,0.44115,-0.013438,0.0233833,0.897028,0.417245,-0.361505,-0.199901,0.809482,0.249394,-0.264788,0.286248,0.288857,0.157726,-0.261124,0.739867,-0.70014,0.980962,0.858825,0.271437,-1.07265,3.0,6.0,3.0,3.0,6.0,3.0
916900.0,37.5873,-32.0766,10.7113,37.5932,-33.093,10.2735,0.363815,0.214864,-0.000924201,0.369278,0.395327,0.201941,0.441261,-0.0134957,0.023567,0.896968,0.417298,-0.361468,-0.200089,0.809424,0.250325,-0.258818,0.282478,0.283466,0.150211,-0.255545,0.742503,-0.681152,0.971115,0.842564,0.249255,-1.05557,3.0,6.0,3.0,3.0,6.0,3.0
917000.0,37.5876,-32.0764,10.7113,37.5935,-33.0926,10.2737,0.364835,0.216082,0.00156714,0.368258,0.394109,0.199449,0.441372,-0.0135514,0.0237475,0.896907,0.417352,-0.361433,-0.200273,0.809367,0.251213,-0.252741,0.278634,0.277994,0.142574,-0.249873,0.745008,-0.661835,0.961059,0.826068,0.226709,-1.0382,3.0,6.0,3.0,3.0,6.0,3.0
917100.0,37.588,-32.0762,10.7113,37.5939,-33.0922,10.2739,0.365866,0.217354,0.00413272,0.367227,0.392837,0.196884,0.441484,-0.0136053,0.023925,0.896847,0.417405,-0.361401,-0.200451,0.80931,0.252058,-0.246559,0.274715,0.272444,0.134816,-0.244112,0.747382,-0.642192,0.950796,0.809341,0.203804,-1.02056,3.0,6.0,3.0,3.0,6.0,3.0
917200.0,37.5884,-32.0759,10.7113,37.5943,-33.0918,10.274,0.366907,0.218679,0.0067717,0.366186,0.391512,0.194245,0.441596,-0.0136573,0.0240993,0.896786,0.417457,-0.361371,-0.200625,0.809253,0.25286,-0.240274,0.270724,0.266818,0.126937,-0.238261,0.749626,-0.622227,0.940328,0.792386,0.180544,-1.00263,3.0,6.0,3.0,3.0,6.0,3.0
917300.0,37.5887,-32.0757,10.7113,37.5946,-33.0914,10.2742,0.367958,0.220057,0.00948315,0.365135,0.390134,0.191533,0.441709,-0.0137073,0.0242704,0.896725,0.417509,-0.361344,-0.200793,0.809196,0.253618,-0.233886,0.266661,0.261115,0.11894,-0.232322,0.751739,-0.601946,0.92966,0.775208,0.156933,-0.984433,3.0,6.0,3.0,3.0,6.0,3.0
917400.0,37.5891,-32.0755,10.7113,37.595,-33.091,10.2744,0.36902,0.221486,0.0122661,0.364073,0.388705,0.18875,0.441822,-0.0137554,0.0244383,0.896664,0.41756,-0.36132,-0.200957,0.80914,0.254333,-0.227396,0.262527,0.255338,0.110826,-0.226297,0.753722,-0.581352,0.918794,0.757811,0.132978,-0.965961,3.0,6.0,3.0,3.0,6.0,3.0
917500.0,37.5895,-32.0753,10.7114,37.5954,-33.0907,10.2746,0.370091,0.222966,0.0151193,0.363002,0.387226,0.185897,0.441935,-0.0138014,0.0246028,0.896603,0.417612,-0.361298,-0.201115,0.809084,0.255006,-0.220808,0.258324,0.249489,0.102597,-0.220187,0.755574,-0.560451,0.907733,0.740202,0.108683,-0.947223,3.0,6.0,3.0,3.0,6.0,3.0
917600.0,37.5898,-32.0751,10.7114,37.5957,-33.0903,10.2748,0.371172,0.224495,0.0180418,0.36192,0.385696,0.182975,0.442048,-0.0138455,0.0247639,0.896542,0.417662,-0.361278,-0.201268,0.809029,0.255635,-0.214122,0.254053,0.243569,0.0942555,-0.213993,0.757297,-0.539247,0.896482,0.722384,0.0840539,-0.928224,3.0,6.0,3.0,3.0,6.0,3.0
917700.0,37.5902,-32.0748,10.7114,37.5961,-33.0899,10.275,0.372264,0.226073,0.0210321,0.360829,0.384118,0.179984,0.442162,-0.0138874,0.0249216,0.896481,0.417712,-0.361262,-0.201415,0.808974,0.256221,-0.20734,0.249714,0.23758,0.0858034,-0.207717,0.758891,-0.517748,0.885044,0.704363,0.0590982,-0.908968,3.0,6.0,3.0,3.0,6.0,3.0
917800.0,37.5906,-32.0746,10.7114,37.5964,-33.0895,10.2752,0.373364,0.227699,0.0240889,0.359729,0.382492,0.176928,0.442276,-0.0139273,0.0250759,0.89642,0.417762,-0.361248,-0.201558,0.808919,0.256766,-0.200465,0.245311,0.231524,0.077243,-0.201361,0.760357,-0.495959,0.873423,0.686145,0.0338225,-0.889461,3.0,6.0,3.0,3.0,6.0,3.0
917900.0,37.591,-32.0744,10.7114,37.5968,-33.0891,10.2753,0.374474,0.229372,0.0272108,0.358619,0.380819,0.173806,0.442391,-0.0139651,0.0252266,0.896359,0.417811,-0.361237,-0.201694,0.808864,0.257268,-0.193498,0.240844,0.225403,0.068577,-0.194927,0.761696,-0.473887,0.861624,0.667737,0.00823406,-0.869709,3.0,6.0,3.0,3.0,6.0,3.0
918000.0,37.5913,-32.0741,10.7115,37.5972,-33.0887,10.2755,0.375593,0.231091,0.0303961,0.3575,0.379101,0.17062,0.442506,-0.0140007,0.0253738,0.896297,0.41786,-0.361229,-0.201825,0.80881,0.257728,-0.186442,0.236314,0.219219,0.0598078,-0.188417,0.762908,-0.451539,0.84965,0.649144,-0.0176592,-0.849717,3.0,6.0,3.0,3.0,6.0,3.0
918100.0,37.5917,-32.0739,10.7115,37.5975,-33.0884,10.2757,0.376721,0.232853,0.0336433,0.356372,0.377338,0.167373,0.44262,-0.0140341,0.0255173,0.896236,0.417908,-0.361223,-0.201951,0.808756,0.258147,-0.179298,0.231724,0.212974,0.0509383,-0.181833,0.763997,-0.428923,0.837508,0.630372,-0.043849,-0.829493,3.0,6.0,3.0,3.0,6.0,3.0
918200.0,37.5921,-32.0737,10.7115,37.5979,-33.088,10.2758,0.377857,0.234659,0.0369507,0.355236,0.375533,0.164066,0.442736,-0.0140654,0.0256572,0.896175,0.417956,-0.36122,-0.202071,0.808703,0.258525,-0.172071,0.227076,0.206671,0.0419715,-0.175176,0.764962,-0.406046,0.825201,0.61143,-0.0703266,-0.809043,3.0,6.0,3.0,3.0,6.0,3.0
918300.0,37.5925,-32.0734,10.7116,37.5982,-33.0876,10.276,0.379002,0.236506,0.0403163,0.354091,0.373685,0.1607,0.442851,-0.0140944,0.0257933,0.896113,0.418004,-0.36122,-0.202185,0.808649,0.258862,-0.164762,0.22237,0.200311,0.0329104,-0.168451,0.765805,-0.382917,0.812735,0.592324,-0.0970829,-0.788374,3.0,6.0,3.0,3.0,6.0,3.0
918400.0,37.5929,-32.0732,10.7116,37.5986,-33.0872,10.2762,0.380155,0.238393,0.0437383,0.352938,0.371798,0.157278,0.442966,-0.0141212,0.0259257,0.896052,0.418051,-0.361224,-0.202293,0.808597,0.25916,-0.157374,0.21761,0.193898,0.0237582,-0.161658,0.766529,-0.359544,0.800115,0.573062,-0.124108,-0.767493,3.0,6.0,3.0,3.0,6.0,3.0
918500.0,37.5932,-32.073,10.7117,37.5989,-33.0869,10.2763,0.381316,0.240319,0.0472148,0.351777,0.369872,0.153802,0.443082,-0.0141458,0.0260543,0.895991,0.418097,-0.36123,-0.202395,0.808544,0.259419,-0.14991,0.212797,0.187434,0.0145184,-0.1548,0.767135,-0.335937,0.787347,0.55365,-0.151393,-0.746408,3.0,6.0,3.0,3.0,6.0,3.0
918600.0,37.5936,-32.0727,10.7117,37.5993,-33.0865,10.2765,0.382485,0.242282,0.0507437,0.350608,0.367909,0.150273,0.443198,-0.014168,0.0261791,0.895929,0.418144,-0.361239,-0.202492,0.808492,0.259639,-0.142373,0.207933,0.180922,0.00519441,-0.147881,0.767625,-0.312104,0.774437,0.534097,-0.178926,-0.725127,3.0,6.0,3.0,3.0,6.0,3.0
