timestep,body_id,id,x,y,z
112000.0,2.0,11.0,-1.36445,15.8807,10.8708
112000.0,2.0,12.0,-0.853406,15.1968,10.3501
112000.0,2.0,13.0,-0.696865,14.2881,10.7371
112000.0,2.0,14.0,-1.20791,14.972,11.2578
113000.0,1.0,1.0,-1.98936,12.3915,11.7904
113000.0,1.0,2.0,-1.37375,12.4353,12.5772
113000.0,1.0,3.0,-0.782264,11.6585,12.7932
113000.0,1.0,4.0,-0.806385,10.8378,12.2223
113000.0,1.0,5.0,-1.42199,10.794,11.4354
113000.0,1.0,6.0,-2.01348,11.5709,11.2195
113000.0,1.0,7.0,-1.39787,11.6147,12.0063
113000.0,2.0,8.0,-1.05887,14.0588,11.6415
113000.0,2.0,9.0,-1.56874,14.7435,12.1624
113000.0,2.0,10.0,-1.71995,15.6539,11.7774
113000.0,2.0,11.0,-1.36128,15.8797,10.8717
113000.0,2.0,12.0,-0.851414,15.195,10.3509
113000.0,2.0,13.0,-0.700207,14.2846,10.7358
113000.0,2.0,14.0,-1.21008,14.9692,11.2566
114000.0,1.0,1.0,-1.98863,12.3946,11.7947
114000.0,1.0,2.0,-1.37208,12.4339,12.5811
114000.0,1.0,3.0,-0.783048,11.6543,12.794
114000.0,1.0,4.0,-0.810556,10.8355,12.2206
114000.0,1.0,5.0,-1.4271,10.7962,11.4343
114000.0,1.0,6.0,-2.01614,11.5758,11.2213
114000.0,1.0,7.0,-1.39959,11.615,12.0077
114000.0,2.0,8.0,-1.06637,14.0542,11.6383
114000.0,2.0,9.0,-1.57506,14.7397,12.1593
114000.0,2.0,10.0,-1.72093,15.6519,11.7764
114000.0,2.0,11.0,-1.35811,15.8786,10.8726
114000.0,2.0,12.0,-0.849422,15.1932,10.3516
114000.0,2.0,13.0,-0.703551,14.281,10.7344
114000.0,2.0,14.0,-1.21224,14.9664,11.2554
115000.0,1.0,1.0,-1.98789,12.3976,11.799
115000.0,1.0,2.0,-1.37042,12.4324,12.5849
115000.0,1.0,3.0,-0.783845,11.6501,12.7948
115000.0,1.0,4.0,-0.81474,10.8332,12.2189
115000.0,1.0,5.0,-1.43221,10.7984,11.4331
115000.0,1.0,6.0,-2.01878,11.5806,11.2232
115000.0,1.0,7.0,-1.40131,11.6154,12.009
115000.0,2.0,8.0,-1.07387,14.0497,11.635
115000.0,2.0,9.0,-1.58138,14.7359,12.1562
115000.0,2.0,10.0,-1.72192,15.6498,11.7754
115000.0,2.0,11.0,-1.35494,15.8775,10.8735
115000.0,2.0,12.0,-0.847431,15.1914,10.3523
115000.0,2.0,13.0,-0.706894,14.2774,10.7331
115000.0,2.0,14.0,-1.21441,14.9636,11.2542
116000.0,1.0,1.0,-1.98713,12.4006,11.8033
116000.0,1.0,2.0,-1.36875,12.4308,12.5886
116000.0,1.0,3.0,-0.784654,11.646,12.7956
116000.0,1.0,4.0,-0.818936,10.8309,12.2173
116000.0,1.0,5.0,-1.43731,10.8007,11.432
116000.0,1.0,6.0,-2.02141,11.5855,11.225
116000.0,1.0,7.0,-1.40303,11.6158,12.0103
116000.0,2.0,8.0,-1.08137,14.0452,11.6317
116000.0,2.0,9.0,-1.5877,14.7321,12.153
116000.0,2.0,10.0,-1.72291,15.6477,11.7744
116000.0,2.0,11.0,-1.35178,15.8764,10.8744
116000.0,2.0,12.0,-0.845442,15.1895,10.3531
116000.0,2.0,13.0,-0.710239,14.2739,10.7317
116000.0,2.0,14.0,-1.21657,14.9608,11.2531
117000.0,1.0,1.0,-1.98636,12.4036,11.8077
117000.0,1.0,2.0,-1.36709,12.4293,12.5924
117000.0,1.0,3.0,-0.785477,11.6418,12.7964
117000.0,1.0,4.0,-0.823144,10.8287,12.2156
117000.0,1.0,5.0,-1.44242,10.8029,11.4308
117000.0,1.0,6.0,-2.02403,11.5904,11.2269
117000.0,1.0,7.0,-1.40475,11.6161,12.0116
117000.0,2.0,8.0,-1.08887,14.0407,11.6284
117000.0,2.0,9.0,-1.59402,14.7283,12.1499
117000.0,2.0,10.0,-1.7239,15.6456,11.7734
117000.0,2.0,11.0,-1.34861,15.8752,10.8754
117000.0,2.0,12.0,-0.843454,15.1876,10.3539
117000.0,2.0,13.0,-0.713584,14.2703,10.7304
117000.0,2.0,14.0,-1.21874,14.9579,11.2519
118000.0,1.0,1.0,-1.98558,12.4066,11.812
118000.0,1.0,2.0,-1.36542,12.4278,12.5962
118000.0,1.0,3.0,-0.786312,11.6377,12.7971
118000.0,1.0,4.0,-0.827365,10.8264,12.2139
118000.0,1.0,5.0,-1.44752,10.8052,11.4297
118000.0,1.0,6.0,-2.02663,11.5953,11.2288
118000.0,1.0,7.0,-1.40647,11.6165,12.0129
118000.0,2.0,8.0,-1.09637,14.0362,11.625
118000.0,2.0,9.0,-1.60034,14.7245,12.1468
118000.0,2.0,10.0,-1.72488,15.6434,11.7724
118000.0,2.0,11.0,-1.34545,15.874,10.8764
118000.0,2.0,12.0,-0.841468,15.1857,10.3547
118000.0,2.0,13.0,-0.716929,14.2668,10.729
118000.0,2.0,14.0,-1.22091,14.9551,11.2507
119000.0,1.0,1.0,-1.98478,12.4096,11.8163
119000.0,1.0,2.0,-1.36375,12.4263,12.5999
119000.0,1.0,3.0,-0.787161,11.6336,12.7979
119000.0,1.0,4.0,-0.831598,10.8242,12.2122
119000.0,1.0,5.0,-1.45263,10.8076,11.4286
119000.0,1.0,6.0,-2.02922,11.6003,11.2306
119000.0,1.0,7.0,-1.40819,11.6169,12.0143
119000.0,2.0,8.0,-1.10386,14.0317,11.6217
119000.0,2.0,9.0,-1.60666,14.7208,12.1436
119000.0,2.0,10.0,-1.72587,15.6413,11.7715
119000.0,2.0,11.0,-1.34228,15.8727,10.8774
119000.0,2.0,12.0,-0.839484,15.1837,10.3555
119000.0,2.0,13.0,-0.720274,14.2632,10.7276
119000.0,2.0,14.0,-1.22307,14.9522,11.2496
120000.0,1.0,1.0,-1.98397,12.4126,11.8206
120000.0,1.0,2.0,-1.36209,12.4247,12.6036
120000.0,1.0,3.0,-0.788022,11.6295,12.7986
120000.0,1.0,4.0,-0.835843,10.8221,12.2105
120000.0,1.0,5.0,-1.45773,10.8099,11.4275
120000.0,1.0,6.0,-2.03179,11.6052,11.2326
120000.0,1.0,7.0,-1.40991,11.6173,12.0156
120000.0,2.0,8.0,-1.11136,14.0273,11.6183
120000.0,2.0,9.0,-1.61298,14.717,12.1404
120000.0,2.0,10.0,-1.72686,15.6391,11.7705
120000.0,2.0,11.0,-1.33912,15.8714,10.8785
120000.0,2.0,12.0,-0.837502,15.1817,10.3564
120000.0,2.0,13.0,-0.72362,14.2596,10.7263
120000.0,2.0,14.0,-1.22524,14.9494,11.2484
121000.0,1.0,1.0,-1.98315,12.4156,11.8249
121000.0,1.0,2.0,-1.36042,12.4232,12.6073
121000.0,1.0,3.0,-0.788897,11.6254,12.7993
121000.0,1.0,4.0,-0.840101,10.8199,12.2088
121000.0,1.0,5.0,-1.46283,10.8123,11.4264
121000.0,1.0,6.0,-2.03435,11.6101,11.2345
121000.0,1.0,7.0,-1.41162,11.6178,12.0169
121000.0,2.0,8.0,-1.11886,14.0229,11.6149
121000.0,2.0,9.0,-1.6193,14.7133,12.1372
121000.0,2.0,10.0,-1.72786,15.6369,11.7696
121000.0,2.0,11.0,-1.33597,15.8701,10.8796
121000.0,2.0,12.0,-0.835522,15.1796,10.3573
121000.0,2.0,13.0,-0.726967,14.256,10.7249
121000.0,2.0,14.0,-1.22741,14.9465,11.2472
122000.0,1.0,1.0,-1.98231,12.4186,11.8293
122000.0,1.0,2.0,-1.35875,12.4216,12.611
122000.0,1.0,3.0,-0.789784,11.6213,12.8
122000.0,1.0,4.0,-0.844371,10.8178,12.2071
122000.0,1.0,5.0,-1.46793,10.8147,11.4253
122000.0,1.0,6.0,-2.0369,11.6151,11.2364
122000.0,1.0,7.0,-1.41334,11.6182,12.0182
122000.0,2.0,8.0,-1.12635,14.0185,11.6115
122000.0,2.0,9.0,-1.62562,14.7096,12.134
122000.0,2.0,10.0,-1.72885,15.6347,11.7686
122000.0,2.0,11.0,-1.33281,15.8687,10.8807
122000.0,2.0,12.0,-0.833545,15.1776,10.3581
122000.0,2.0,13.0,-0.730313,14.2524,10.7235
122000.0,2.0,14.0,-1.22958,14.9436,11.2461
123000.0,1.0,1.0,-1.98146,12.4215,11.8336
123000.0,1.0,2.0,-1.35709,12.4201,12.6147
123000.0,1.0,3.0,-0.790685,11.6172,12.8006
123000.0,1.0,4.0,-0.848653,10.8157,12.2054
123000.0,1.0,5.0,-1.47303,10.8172,11.4243
123000.0,1.0,6.0,-2.03943,11.6201,11.2384
123000.0,1.0,7.0,-1.41506,11.6186,12.0195
123000.0,2.0,8.0,-1.13384,14.0141,11.608
123000.0,2.0,9.0,-1.63193,14.7059,12.1308
123000.0,2.0,10.0,-1.72984,15.6325,11.7677
123000.0,2.0,11.0,-1.32966,15.8673,10.8818
123000.0,2.0,12.0,-0.831569,15.1754,10.3591
123000.0,2.0,13.0,-0.73366,14.2489,10.7222
123000.0,2.0,14.0,-1.23175,14.9407,11.2449
124000.0,1.0,1.0,-1.9806,12.4245,11.8379
124000.0,1.0,2.0,-1.35542,12.4185,12.6184
124000.0,1.0,3.0,-0.791598,11.6131,12.8013
124000.0,1.0,4.0,-0.852947,10.8137,12.2037
124000.0,1.0,5.0,-1.47812,10.8196,11.4232
124000.0,1.0,6.0,-2.04195,11.625,11.2403
124000.0,1.0,7.0,-1.41677,11.6191,12.0208
124000.0,2.0,8.0,-1.14133,14.0097,11.6045
124000.0,2.0,9.0,-1.63824,14.7022,12.1275
124000.0,2.0,10.0,-1.73084,15.6303,11.7667
124000.0,2.0,11.0,-1.32651,15.8658,10.883
124000.0,2.0,12.0,-0.829597,15.1733,10.36
124000.0,2.0,13.0,-0.737007,14.2453,10.7208
124000.0,2.0,14.0,-1.23392,14.9378,11.2438
125000.0,1.0,1.0,-1.97972,12.4274,11.8423
125000.0,1.0,2.0,-1.35376,12.417,12.622
125000.0,1.0,3.0,-0.792525,11.6091,12.8019
125000.0,1.0,4.0,-0.857252,10.8117,12.2019
125000.0,1.0,5.0,-1.48322,10.8221,11.4221
125000.0,1.0,6.0,-2.04445,11.63,11.2423
125000.0,1.0,7.0,-1.41849,11.6195,12.0221
125000.0,2.0,8.0,-1.14882,14.0054,11.6011
125000.0,2.0,9.0,-1.64456,14.6986,12.1243
125000.0,2.0,10.0,-1.73183,15.628,11.7658
125000.0,2.0,11.0,-1.32337,15.8643,10.8841
125000.0,2.0,12.0,-0.827627,15.1711,10.3609
125000.0,2.0,13.0,-0.740354,14.2417,10.7194
125000.0,2.0,14.0,-1.23609,14.9348,11.2426
126000.0,1.0,1.0,-1.97883,12.4304,11.8466
126000.0,1.0,2.0,-1.3521,12.4154,12.6257
126000.0,1.0,3.0,-0.793464,11.605,12.8025
126000.0,1.0,4.0,-0.86157,10.8097,12.2002
126000.0,1.0,5.0,-1.48831,10.8246,11.4211
126000.0,1.0,6.0,-2.04694,11.635,11.2443
126000.0,1.0,7.0,-1.4202,11.62,12.0234
126000.0,2.0,8.0,-1.1563,14.0011,11.5976
126000.0,2.0,9.0,-1.65087,14.6949,12.121
126000.0,2.0,10.0,-1.73283,15.6258,11.7649
126000.0,2.0,11.0,-1.32022,15.8628,10.8854
126000.0,2.0,12.0,-0.825661,15.1689,10.3619
126000.0,2.0,13.0,-0.743701,14.2381,10.718
126000.0,2.0,14.0,-1.23826,14.9319,11.2415
127000.0,1.0,1.0,-1.97793,12.4333,11.8509
127000.0,1.0,2.0,-1.35043,12.4138,12.6293
127000.0,1.0,3.0,-0.794417,11.601,12.8031
127000.0,1.0,4.0,-0.8659,10.8077,12.1984
127000.0,1.0,5.0,-1.4934,10.8272,11.4201
127000.0,1.0,6.0,-2.04941,11.64,11.2463
127000.0,1.0,7.0,-1.42192,11.6205,12.0247
127000.0,2.0,8.0,-1.16379,13.9968,11.594
127000.0,2.0,9.0,-1.65717,14.6913,12.1177
127000.0,2.0,10.0,-1.73382,15.6235,11.764
127000.0,2.0,11.0,-1.31709,15.8612,10.8866
127000.0,2.0,12.0,-0.823698,15.1667,10.3629
127000.0,2.0,13.0,-0.747048,14.2345,10.7166
127000.0,2.0,14.0,-1.24044,14.929,11.2403
128000.0,1.0,1.0,-1.97702,12.4362,11.8553
128000.0,1.0,2.0,-1.34877,12.4122,12.6329
128000.0,1.0,3.0,-0.795383,11.597,12.8036
128000.0,1.0,4.0,-0.870241,10.8058,12.1967
128000.0,1.0,5.0,-1.49849,10.8298,11.419
128000.0,1.0,6.0,-2.05187,11.645,11.2483
128000.0,1.0,7.0,-1.42363,11.621,12.026
128000.0,2.0,8.0,-1.17127,13.9925,11.5905
128000.0,2.0,9.0,-1.66348,14.6876,12.1144
128000.0,2.0,10.0,-1.73482,15.6212,11.7631
128000.0,2.0,11.0,-1.31395,15.8595,10.8878
128000.0,2.0,12.0,-0.821738,15.1644,10.3639
128000.0,2.0,13.0,-0.750395,14.2309,10.7152
128000.0,2.0,14.0,-1.24261,14.926,11.2392
129000.0,1.0,1.0,-1.97609,12.4392,11.8596
129000.0,1.0,2.0,-1.34711,12.4106,12.6365
129000.0,1.0,3.0,-0.796362,11.593,12.8042
129000.0,1.0,4.0,-0.874595,10.8038,12.1949
129000.0,1.0,5.0,-1.50357,10.8324,11.418
129000.0,1.0,6.0,-2.05432,11.65,11.2504
129000.0,1.0,7.0,-1.42534,11.6215,12.0273
129000.0,2.0,8.0,-1.17874,13.9882,11.5869
129000.0,2.0,9.0,-1.66978,14.684,12.1111
129000.0,2.0,10.0,-1.73582,15.6188,11.7622
129000.0,2.0,11.0,-1.31082,15.8579,10.8891
129000.0,2.0,12.0,-0.819782,15.1621,10.365
129000.0,2.0,13.0,-0.753742,14.2272,10.7139
129000.0,2.0,14.0,-1.24478,14.923,11.238
130000.0,1.0,1.0,-1.97515,12.4421,11.8639
130000.0,1.0,2.0,-1.34545,12.409,12.6401
130000.0,1.0,3.0,-0.797353,11.589,12.8047
130000.0,1.0,4.0,-0.87896,10.802,12.1932
130000.0,1.0,5.0,-1.50866,10.835,11.417
130000.0,1.0,6.0,-2.05675,11.6551,11.2524
130000.0,1.0,7.0,-1.42705,11.622,12.0286
130000.0,2.0,8.0,-1.18622,13.984,11.5833
130000.0,2.0,9.0,-1.67608,14.6804,12.1077
130000.0,2.0,10.0,-1.73682,15.6165,11.7613
130000.0,2.0,11.0,-1.3077,15.8562,10.8904
130000.0,2.0,12.0,-0.817829,15.1597,10.366
130000.0,2.0,13.0,-0.757088,14.2236,10.7125
130000.0,2.0,14.0,-1.24696,14.9201,11.2369
131000.0,1.0,1.0,-1.97419,12.445,11.8683
131000.0,1.0,2.0,-1.34379,12.4074,12.6436
131000.0,1.0,3.0,-0.798359,11.585,12.8052
131000.0,1.0,4.0,-0.883336,10.8001,12.1914
131000.0,1.0,5.0,-1.51374,10.8377,11.416
131000.0,1.0,6.0,-2.05917,11.6601,11.2545
131000.0,1.0,7.0,-1.42876,11.6225,12.0298
131000.0,2.0,8.0,-1.19369,13.9797,11.5797
131000.0,2.0,9.0,-1.68238,14.6768,12.1044
131000.0,2.0,10.0,-1.73783,15.6141,11.7604
131000.0,2.0,11.0,-1.30458,15.8544,10.8917
131000.0,2.0,12.0,-0.81588,15.1573,10.3671
131000.0,2.0,13.0,-0.760435,14.22,10.7111
131000.0,2.0,14.0,-1.24913,14.9171,11.2357
132000.0,1.0,1.0,-1.97323,12.4479,11.8726
132000.0,1.0,2.0,-1.34213,12.4058,12.6472
132000.0,1.0,3.0,-0.799377,11.581,12.8057
132000.0,1.0,4.0,-0.887725,10.7983,12.1896
132000.0,1.0,5.0,-1.51882,10.8403,11.4151
132000.0,1.0,6.0,-2.06157,11.6651,11.2566
132000.0,1.0,7.0,-1.43048,11.6231,12.0311
132000.0,2.0,8.0,-1.20115,13.9755,11.5761
132000.0,2.0,9.0,-1.68868,14.6732,12.101
132000.0,2.0,10.0,-1.73883,15.6118,11.7595
132000.0,2.0,11.0,-1.30146,15.8526,10.8931
132000.0,2.0,12.0,-0.813936,15.1549,10.3682
132000.0,2.0,13.0,-0.763781,14.2164,10.7097
132000.0,2.0,14.0,-1.25131,14.9141,11.2346
133000.0,1.0,1.0,-1.97225,12.4508,11.877
133000.0,1.0,2.0,-1.34047,12.4042,12.6507
133000.0,1.0,3.0,-0.800408,11.577,12.8061
133000.0,1.0,4.0,-0.892124,10.7965,12.1878
133000.0,1.0,5.0,-1.5239,10.8431,11.4141
133000.0,1.0,6.0,-2.06396,11.6702,11.2586
133000.0,1.0,7.0,-1.43219,11.6236,12.0324
133000.0,2.0,8.0,-1.20861,13.9714,11.5725
133000.0,2.0,9.0,-1.69497,14.6697,12.0977
133000.0,2.0,10.0,-1.73983,15.6094,11.7587
133000.0,2.0,11.0,-1.29835,15.8508,10.8945
133000.0,2.0,12.0,-0.811995,15.1525,10.3693
133000.0,2.0,13.0,-0.767127,14.2128,10.7083
133000.0,2.0,14.0,-1.25348,14.9111,11.2335
134000.0,1.0,1.0,-1.97126,12.4536,11.8813
134000.0,1.0,2.0,-1.33881,12.4026,12.6542
134000.0,1.0,3.0,-0.801453,11.5731,12.8066
134000.0,1.0,4.0,-0.896536,10.7947,12.186
134000.0,1.0,5.0,-1.52898,10.8458,11.4131
134000.0,1.0,6.0,-2.06634,11.6753,11.2608
134000.0,1.0,7.0,-1.4339,11.6242,12.0337
134000.0,2.0,8.0,-1.21607,13.9672,11.5688
134000.0,2.0,9.0,-1.70126,14.6661,12.0943
134000.0,2.0,10.0,-1.74084,15.607,11.7578
134000.0,2.0,11.0,-1.29524,15.8489,10.8959
134000.0,2.0,12.0,-0.810059,15.15,10.3704
134000.0,2.0,13.0,-0.770473,14.2091,10.7069
134000.0,2.0,14.0,-1.25566,14.9081,11.2323
135000.0,1.0,1.0,-1.97025,12.4565,11.8857
135000.0,1.0,2.0,-1.33716,12.4009,12.6577
135000.0,1.0,3.0,-0.80251,11.5691,12.807
135000.0,1.0,4.0,-0.900958,10.793,12.1842
135000.0,1.0,5.0,-1.53405,10.8486,11.4122
135000.0,1.0,6.0,-2.0687,11.6803,11.2629
135000.0,1.0,7.0,-1.4356,11.6247,12.0349
135000.0,2.0,8.0,-1.22352,13.9631,11.5651
135000.0,2.0,9.0,-1.70754,14.6626,12.0909
135000.0,2.0,10.0,-1.74185,15.6046,11.7569
135000.0,2.0,11.0,-1.29214,15.847,10.8973
135000.0,2.0,12.0,-0.808128,15.1475,10.3716
135000.0,2.0,13.0,-0.773818,14.2055,10.7055
135000.0,2.0,14.0,-1.25783,14.905,11.2312
136000.0,1.0,1.0,-1.96923,12.4594,11.89
136000.0,1.0,2.0,-1.3355,12.3993,12.6612
136000.0,1.0,3.0,-0.803581,11.5652,12.8074
136000.0,1.0,4.0,-0.905392,10.7912,12.1824
136000.0,1.0,5.0,-1.53912,10.8514,11.4112
136000.0,1.0,6.0,-2.07105,11.6854,11.265
136000.0,1.0,7.0,-1.43731,11.6253,12.0362
136000.0,2.0,8.0,-1.23097,13.9589,11.5614
136000.0,2.0,9.0,-1.71382,14.6591,12.0874
136000.0,2.0,10.0,-1.74286,15.6021,11.7561
136000.0,2.0,11.0,-1.28905,15.8451,10.8987
136000.0,2.0,12.0,-0.806201,15.1449,10.3727
136000.0,2.0,13.0,-0.777163,14.2019,10.7041
136000.0,2.0,14.0,-1.26001,14.902,11.2301
137000.0,1.0,1.0,-1.96821,12.4622,11.8943
137000.0,1.0,2.0,-1.33385,12.3976,12.6647
137000.0,1.0,3.0,-0.804665,11.5613,12.8078
137000.0,1.0,4.0,-0.909837,10.7896,12.1806
137000.0,1.0,5.0,-1.54419,10.8542,11.4103
137000.0,1.0,6.0,-2.07338,11.6905,11.2672
137000.0,1.0,7.0,-1.43902,11.6259,12.0375
137000.0,2.0,8.0,-1.23842,13.9548,11.5577
137000.0,2.0,9.0,-1.7201,14.6556,12.084
137000.0,2.0,10.0,-1.74387,15.5997,11.7552
137000.0,2.0,11.0,-1.28596,15.8431,10.9002
137000.0,2.0,12.0,-0.80428,15.1423,10.3739
137000.0,2.0,13.0,-0.780508,14.1982,10.7027
137000.0,2.0,14.0,-1.26219,14.8989,11.229
138000.0,1.0,1.0,-1.96716,12.4651,11.8987
138000.0,1.0,2.0,-1.3322,12.396,12.6681
138000.0,1.0,3.0,-0.805762,11.5574,12.8082
138000.0,1.0,4.0,-0.914294,10.7879,12.1788
138000.0,1.0,5.0,-1.54926,10.857,11.4094
138000.0,1.0,6.0,-2.0757,11.6956,11.2693
138000.0,1.0,7.0,-1.44073,11.6265,12.0388
138000.0,2.0,8.0,-1.24586,13.9507,11.554
138000.0,2.0,9.0,-1.72637,14.6521,12.0805
138000.0,2.0,10.0,-1.74488,15.5972,11.7544
138000.0,2.0,11.0,-1.28288,15.841,10.9017
138000.0,2.0,12.0,-0.802363,15.1397,10.3751
138000.0,2.0,13.0,-0.783852,14.1946,10.7013
138000.0,2.0,14.0,-1.26437,14.8959,11.2278
139000.0,1.0,1.0,-1.96611,12.4679,11.903
139000.0,1.0,2.0,-1.33055,12.3943,12.6716
139000.0,1.0,3.0,-0.806873,11.5535,12.8086
139000.0,1.0,4.0,-0.918762,10.7863,12.177
139000.0,1.0,5.0,-1.55432,10.8599,11.4085
139000.0,1.0,6.0,-2.078,11.7007,11.2715
139000.0,1.0,7.0,-1.44244,11.6271,12.04
139000.0,2.0,8.0,-1.25329,13.9467,11.5502
139000.0,2.0,9.0,-1.73264,14.6486,12.0771
139000.0,2.0,10.0,-1.7459,15.5947,11.7536
139000.0,2.0,11.0,-1.2798,15.839,10.9032
139000.0,2.0,12.0,-0.800452,15.1371,10.3764
139000.0,2.0,13.0,-0.787195,14.1909,10.6999
139000.0,2.0,14.0,-1.26655,14.8928,11.2267
140000.0,1.0,1.0,-1.96504,12.4708,11.9074
140000.0,1.0,2.0,-1.3289,12.3927,12.675
140000.0,1.0,3.0,-0.807997,11.5496,12.8089
140000.0,1.0,4.0,-0.92324,10.7847,12.1752
140000.0,1.0,5.0,-1.55939,10.8628,11.4076
140000.0,1.0,6.0,-2.08029,11.7058,11.2737
140000.0,1.0,7.0,-1.44414,11.6277,12.0413
140000.0,2.0,8.0,-1.26072,13.9426,11.5465
140000.0,2.0,9.0,-1.73891,14.6451,12.0736
140000.0,2.0,10.0,-1.74691,15.5922,11.7527
140000.0,2.0,11.0,-1.27673,15.8368,10.9048
140000.0,2.0,12.0,-0.798546,15.1344,10.3776
140000.0,2.0,13.0,-0.790538,14.1873,10.6985
140000.0,2.0,14.0,-1.26873,14.8897,11.2256
141000.0,1.0,1.0,-1.96397,12.4736,11.9117
141000.0,1.0,2.0,-1.32725,12.391,12.6784
141000.0,1.0,3.0,-0.809133,11.5457,12.8092
141000.0,1.0,4.0,-0.92773,10.7831,12.1733
141000.0,1.0,5.0,-1.56444,10.8657,11.4067
141000.0,1.0,6.0,-2.08256,11.711,11.2759
141000.0,1.0,7.0,-1.44585,11.6283,12.0425
141000.0,2.0,8.0,-1.26814,13.9386,11.5427
141000.0,2.0,9.0,-1.74517,14.6417,12.0701
141000.0,2.0,10.0,-1.74793,15.5897,11.7519
141000.0,2.0,11.0,-1.27367,15.8347,10.9063
141000.0,2.0,12.0,-0.796646,15.1316,10.3789
141000.0,2.0,13.0,-0.793881,14.1836,10.6971
141000.0,2.0,14.0,-1.27091,14.8866,11.2245
142000.0,1.0,1.0,-1.96288,12.4764,11.9161
142000.0,1.0,2.0,-1.32561,12.3893,12.6818
142000.0,1.0,3.0,-0.810284,11.5419,12.8095
142000.0,1.0,4.0,-0.932231,10.7816,12.1715
142000.0,1.0,5.0,-1.5695,10.8687,11.4058
142000.0,1.0,6.0,-2.08482,11.7161,11.2781
142000.0,1.0,7.0,-1.44755,11.629,12.0438
142000.0,2.0,8.0,-1.27556,13.9346,11.5389
142000.0,2.0,9.0,-1.75142,14.6382,12.0666
142000.0,2.0,10.0,-1.74895,15.5871,11.7511
142000.0,2.0,11.0,-1.27062,15.8325,10.9079
142000.0,2.0,12.0,-0.794752,15.1289,10.3802
142000.0,2.0,13.0,-0.797222,14.18,10.6956
142000.0,2.0,14.0,-1.27309,14.8836,11.2234
143000.0,1.0,1.0,-1.96177,12.4792,11.9204
143000.0,1.0,2.0,-1.32396,12.3876,12.6852
143000.0,1.0,3.0,-0.811447,11.538,12.8098
143000.0,1.0,4.0,-0.936743,10.78,12.1697
143000.0,1.0,5.0,-1.57455,10.8716,11.4049
143000.0,1.0,6.0,-2.08707,11.7212,11.2803
143000.0,1.0,7.0,-1.44926,11.6296,12.0451
143000.0,2.0,8.0,-1.28297,13.9306,11.535
143000.0,2.0,9.0,-1.75767,14.6348,12.0631
143000.0,2.0,10.0,-1.74997,15.5846,11.7503
143000.0,2.0,11.0,-1.26757,15.8302,10.9095
143000.0,2.0,12.0,-0.792863,15.1261,10.3815
143000.0,2.0,13.0,-0.800563,14.1763,10.6942
143000.0,2.0,14.0,-1.27527,14.8804,11.2223
144000.0,1.0,1.0,-1.96066,12.482,11.9248
144000.0,1.0,2.0,-1.32232,12.3859,12.6885
144000.0,1.0,3.0,-0.812623,11.5342,12.81
144000.0,1.0,4.0,-0.941266,10.7786,12.1678
144000.0,1.0,5.0,-1.5796,10.8746,11.4041
144000.0,1.0,6.0,-2.0893,11.7264,11.2826
144000.0,1.0,7.0,-1.45096,11.6303,12.0463
144000.0,2.0,8.0,-1.29037,13.9267,11.5312
144000.0,2.0,9.0,-1.76392,14.6314,12.0595
144000.0,2.0,10.0,-1.751,15.582,11.7495
144000.0,2.0,11.0,-1.26453,15.828,10.9112
144000.0,2.0,12.0,-0.790981,15.1233,10.3828
144000.0,2.0,13.0,-0.803904,14.1726,10.6928
144000.0,2.0,14.0,-1.27745,14.8773,11.2212
145000.0,1.0,1.0,-1.95953,12.4848,11.9291
145000.0,1.0,2.0,-1.32068,12.3842,12.6919
145000.0,1.0,3.0,-0.813813,11.5304,12.8103
145000.0,1.0,4.0,-0.945799,10.7771,12.166
145000.0,1.0,5.0,-1.58465,10.8777,11.4032
145000.0,1.0,6.0,-2.09152,11.7315,11.2848
145000.0,1.0,7.0,-1.45267,11.631,12.0476
145000.0,2.0,8.0,-1.29777,13.9227,11.5273
145000.0,2.0,9.0,-1.77016,14.628,12.056
145000.0,2.0,10.0,-1.75202,15.5794,11.7487
145000.0,2.0,11.0,-1.26149,15.8256,10.9128
145000.0,2.0,12.0,-0.789105,15.1204,10.3841
145000.0,2.0,13.0,-0.807243,14.169,10.6914
145000.0,2.0,14.0,-1.27963,14.8742,11.2201
146000.0,1.0,1.0,-1.95839,12.4876,11.9335
146000.0,1.0,2.0,-1.31904,12.3825,12.6952
146000.0,1.0,3.0,-0.815016,11.5266,12.8105
146000.0,1.0,4.0,-0.950343,10.7757,12.1641
146000.0,1.0,5.0,-1.5897,10.8807,11.4024
146000.0,1.0,6.0,-2.09372,11.7367,11.2871
146000.0,1.0,7.0,-1.45437,11.6316,12.0488
146000.0,2.0,8.0,-1.30516,13.9188,11.5234
146000.0,2.0,9.0,-1.77639,14.6246,12.0524
146000.0,2.0,10.0,-1.75305,15.5768,11.748
146000.0,2.0,11.0,-1.25847,15.8233,10.9145
146000.0,2.0,12.0,-0.787236,15.1175,10.3855
146000.0,2.0,13.0,-0.810581,14.1653,10.69
146000.0,2.0,14.0,-1.28181,14.8711,11.219
147000.0,1.0,1.0,-1.95725,12.4904,11.9379
147000.0,1.0,2.0,-1.31741,12.3808,12.6985
147000.0,1.0,3.0,-0.816233,11.5228,12.8107
147000.0,1.0,4.0,-0.954898,10.7743,12.1622
147000.0,1.0,5.0,-1.59474,10.8838,11.4016
147000.0,1.0,6.0,-2.09591,11.7419,11.2894
